,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
0,1112,1052,833,882,884,924,650,927,655,501,20000,201609,114.51171652749322,22.54732074125608,7
1,1552,1414,1117,1059,1206,1258,1625,1176,1084,627,320000,201610,114.51171652749322,22.54732074125608,7
2,1098,956,623,606,516,512,439,425,250,152,10000,201611,114.51171652749322,22.54732074125608,7
3,1081,891,532,494,475,416,362,370,236,128,20000,201612,114.51171652749322,22.54732074125608,7
4,1032,864,463,392,282,236,218,235,121,67,20000,201701,114.51171652749322,22.54732074125608,7
5,1346,1174,801,706,616,650,535,519,277,168,80000,201702,114.51171652749322,22.54732074125608,7
6,2175,1894,1653,1570,1628,1671,1468,1583,728,420,470000,201703,114.51171652749322,22.54732074125608,7
7,1119,979,661,608,544,508,442,427,287,183,70000,201704,114.51171652749322,22.54732074125608,7
8,1084,957,621,589,518,456,408,419,279,167,-100,201705,114.51171652749322,22.54732074125608,7
9,1050,936,581,570,493,405,374,411,271,151,-100,201706,114.51171652749322,22.54732074125608,7
10,1016,915,541,551,468,354,340,403,263,135,20000,201707,114.51171652749322,22.54732074125608,7
11,972,922,526,524,386,411,331,408,230,127,10000,201708,114.51171652749322,22.54732074125608,7
12,980,882,571,587,577,628,465,632,351,220,20000,201709,114.51171652749322,22.54732074125608,7
13,1080,924,571,569,509,497,465,507,211,112,20000,201710,114.51171652749322,22.54732074125608,7
14,1077,942,563,509,441,350,374,320,184,104,30000,201711,114.51171652749322,22.54732074125608,7
15,1406,1301,1112,980,901,888,924,835,593,478,60000,201712,114.51171652749322,22.54732074125608,7
16,1292,1203,999,995,1058,1097,814,1132,823,691,70000,201801,114.51171652749322,22.54732074125608,7
17,1490,1358,1220,992,976,1039,1215,1126,818,640,80000,201802,114.51171652749322,22.54732074125608,7
18,1510,1534,1376,1505,1452,1416,1345,1560,1319,1039,40000,201803,114.51171652749322,22.54732074125608,7
19,1774,1639,1414,1250,1288,1505,1498,1370,1072,694,150000,201804,114.51171652749322,22.54732074125608,7
20,1559,1623,1468,1324,1291,1333,1236,1227,983,685,20000,201805,114.51171652749322,22.54732074125608,7
21,1532,1320,1173,1123,1183,1393,1258,1399,1001,741,150000,201806,114.51171652749322,22.54732074125608,7
22,1351,1312,992,1198,1179,1227,1078,1202,953,568,90000,201807,114.51171652749322,22.54732074125608,7
23,1226,1210,892,1119,1067,1141,847,1135,816,526,-100,201808,114.51171652749322,22.54732074125608,7
24,1101,1109,793,1041,956,1055,617,1068,680,484,10000,201809,114.51171652749322,22.54732074125608,7
25,956,737,492,943,818,1106,350,1085,785,599,30000,201810,114.51171652749322,22.54732074125608,7
26,1816,1855,1838,1361,1463,1631,1874,1531,1236,959,40000,201811,114.51171652749322,22.54732074125608,7
27,1421,1369,1104,927,920,998,1171,963,709,480,40000,201812,114.51171652749322,22.54732074125608,7
28,1303,1114,849,1175,1023,1228,876,1213,833,666,70000,201901,114.51171652749322,22.54732074125608,7
