,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
0,995,943,689,653,682,740,650,742,593,388,40000,201609,114.51235182624627,22.54826113217375,7
1,1511,1355,1036,1057,1198,1275,1468,1303,1057,651,310000,201610,114.51235182624627,22.54826113217375,7
2,1371,1199,993,837,852,830,1044,840,631,421,70000,201611,114.51235182624627,22.54826113217375,7
3,1334,1239,909,835,722,795,875,755,626,402,20000,201612,114.51235182624627,22.54826113217375,7
4,1234,1085,805,671,687,626,618,722,556,341,20000,201701,114.51235182624627,22.54826113217375,7
5,1378,1196,919,815,906,879,929,910,590,414,100000,201702,114.51235182624627,22.54826113217375,7
6,2197,1936,1703,1589,1668,1719,1501,1664,819,484,450000,201703,114.51235182624627,22.54826113217375,7
7,1228,1035,811,839,707,777,746,738,612,412,60000,201704,114.51235182624627,22.54826113217375,7
8,1252,1098,860,868,802,894,834,831,652,415,-100,201705,114.51235182624627,22.54826113217375,7
9,1276,1162,910,897,898,1011,922,924,692,418,-100,201706,114.51235182624627,22.54826113217375,7
10,1300,1226,960,927,994,1129,1010,1017,733,422,170000,201707,114.51235182624627,22.54826113217375,7
11,1031,938,683,695,661,772,746,884,545,295,60000,201708,114.51235182624627,22.54826113217375,7
12,1107,1048,779,670,881,916,1148,930,527,270,70000,201709,114.51235182624627,22.54826113217375,7
13,1300,1177,950,916,1058,1223,1470,1123,686,406,270000,201710,114.51235182624627,22.54826113217375,7
14,1207,1104,864,782,888,1077,1267,1068,653,383,210000,201711,114.51235182624627,22.54826113217375,7
15,1379,1231,855,806,754,727,665,651,516,385,50000,201712,114.51235182624627,22.54826113217375,7
16,1291,1220,1035,808,857,845,1017,814,698,605,90000,201801,114.51235182624627,22.54826113217375,7
17,1264,1202,898,823,733,723,675,810,553,437,10000,201802,114.51235182624627,22.54826113217375,7
18,1381,1382,1262,1104,1046,1079,1199,1109,915,761,60000,201803,114.51235182624627,22.54826113217375,7
19,1560,1375,1115,1054,1090,1268,1040,1201,873,576,170000,201804,114.51235182624627,22.54826113217375,7
20,1274,1169,974,871,795,837,806,783,635,472,10000,201805,114.51235182624627,22.54826113217375,7
21,1229,1225,1014,810,789,944,900,890,649,494,40000,201806,114.51235182624627,22.54826113217375,7
22,1296,1292,1050,762,921,1011,990,971,614,351,90000,201807,114.51235182624627,22.54826113217375,7
23,1363,1297,1042,773,833,922,946,898,532,323,-100,201808,114.51235182624627,22.54826113217375,7
24,1431,1303,1035,784,746,833,903,825,451,295,80000,201809,114.51235182624627,22.54826113217375,7
25,1269,1292,1009,776,842,1114,1492,1140,732,494,240000,201810,114.51235182624627,22.54826113217375,7
26,1193,1078,760,682,671,765,695,748,546,383,20000,201811,114.51235182624627,22.54826113217375,7
27,950,839,573,527,478,565,486,468,419,261,20000,201812,114.51235182624627,22.54826113217375,7
28,1411,1287,1044,907,864,908,1053,886,656,506,80000,201901,114.51235182624627,22.54826113217375,7
29,1540,1446,1182,1135,1199,1341,1278,1366,1140,790,140000,201902,114.51235182624627,22.54826113217375,7
30,1555,1414,1201,1044,1201,1212,1303,1236,741,511,240000,201903,114.51235182624627,22.54826113217375,7
31,1767,1613,1521,1818,1985,2298,1884,2292,2059,1414,240000,201904,114.51235182624627,22.54826113217375,7
32,1237,1160,850,758,850,936,956,976,628,366,160000,201905,114.51235182624627,22.54826113217375,7
33,1153,1060,752,725,859,985,947,1005,508,292,170000,201906,114.51235182624627,22.54826113217375,7
34,1199,1167,826,738,971,1133,1613,1080,601,317,270000,201907,114.51235182624627,22.54826113217375,7
35,1254,1191,883,828,966,1132,1273,1142,695,374,270000,201908,114.51235182624627,22.54826113217375,7
36,1419,1454,1248,1115,1152,1291,1653,1296,838,584,60000,201909,114.51235182624627,22.54826113217375,7
37,1224,1063,735,690,795,829,765,788,429,210,120000,201910,114.51235182624627,22.54826113217375,7
38,1251,1091,799,758,818,929,997,872,472,282,220000,201911,114.51235182624627,22.54826113217375,7
39,1055,980,737,651,537,568,675,641,448,254,50000,201912,114.51235182624627,22.54826113217375,7
40,1107,1029,829,690,629,611,738,561,456,298,90000,202001,114.51235182624627,22.54826113217375,7
41,1282,1120,859,746,774,827,843,743,590,378,50000,202002,114.51235182624627,22.54826113217375,7
42,1286,1180,966,830,869,849,921,859,575,373,70000,202003,114.51235182624627,22.54826113217375,7
43,1326,1179,943,875,942,968,930,929,617,386,70000,202004,114.51235182624627,22.54826113217375,7
44,1874,1945,1780,2022,2002,2246,1910,2273,2052,1422,150000,202005,114.51235182624627,22.54826113217375,7
45,1391,1274,1094,900,737,987,1036,915,835,646,60000,202006,114.51235182624627,22.54826113217375,7
46,2457,2663,2737,2494,2478,2717,2629,2700,2433,1683,40000,202007,114.51235182624627,22.54826113217375,7
47,1597,1709,1670,1312,1458,1699,1645,1692,1696,844,150000,202008,114.51235182624627,22.54826113217375,7
48,1535,1601,1538,1355,1412,1581,1628,1637,1671,1004,340000,202009,114.51235182624627,22.54826113217375,7
49,1246,1436,1246,1175,1262,1479,1174,1346,1627,912,310000,202010,114.51235182624627,22.54826113217375,7
50,1253,1383,1107,1123,895,846,915,852,1086,608,50000,202011,114.51235182624627,22.54826113217375,7
51,1331,1470,1246,1213,982,958,987,968,1039,636,70000,202012,114.51235182624627,22.54826113217375,7
52,1298,1327,974,954,924,1019,755,914,1102,655,20000,202101,114.51235182624627,22.54826113217375,7
53,1335,1450,1259,1097,909,1080,1041,884,1246,687,100000,202102,114.51235182624627,22.54826113217375,7
54,1474,1375,1100,1085,1062,1264,985,1158,1278,804,180000,202103,114.51235182624627,22.54826113217375,7
55,1792,2025,2417,2216,2404,2561,2544,2726,3055,2113,160000,202104,114.51235182624627,22.54826113217375,4
56,2340,2757,3372,3088,3239,3539,3441,3655,3986,2797,30000,202105,114.51235182624627,22.54826113217375,4
57,1818,2124,2506,2305,2567,2932,2555,2938,3006,1939,240000,202106,114.51235182624627,22.54826113217375,4
58,1560,1694,1944,1860,2261,2587,2338,2632,2283,1307,140000,202107,114.51235182624627,22.54826113217375,4
59,1308,1484,1533,1602,2466,2819,2273,3014,2330,1279,100000,202108,114.51235182624627,22.54826113217375,4
60,1428,1490,1443,1608,2362,2747,2450,2972,2475,1438,250000,202109,114.51235182624627,22.54826113217375,4
61,1365,1559,1694,2087,2572,2980,2834,3007,3055,1895,160000,202110,114.51235182624627,22.54826113217375,4
62,1715,2078,2581,2745,2908,3166,2675,3217,3413,2533,30000,202111,114.51235182624627,22.54826113217375,4
63,1904,2346,2994,3065,3251,3408,3151,3425,3590,2982,10000,202112,114.51235182624627,22.54826113217375,4
