B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1040,1140,844,1249,2913,3358,2963,3439,1698,758,50000,201609,114.45273529163404,22.85044836762809,6
1308,1528,1243,1750,3149,3528,3430,3746,2301,1278,140000,201610,114.45273529163404,22.85044836762809,6
1396,1424,1398,1716,2399,2632,2204,2829,2425,1554,160000,201611,114.45273529163404,22.85044836762809,6
1219,1209,900,1439,3125,3494,2444,3694,1676,876,250000,201612,114.45273529163404,22.85044836762809,6
1232,1271,972,1451,2749,3252,3027,3499,1845,906,280000,201701,114.45273529163404,22.85044836762809,6
1454,1503,1183,1743,3308,3952,3505,4072,2103,1172,490000,201702,114.45273529163404,22.85044836762809,6
1336,1391,1144,1693,3359,3873,3455,4050,2233,1266,-100,201703,114.45273529163404,22.85044836762809,6
1219,1279,1106,1643,3410,3795,3406,4028,2364,1361,170000,201704,114.45273529163404,22.85044836762809,6
1801,1668,1418,1681,2691,3185,2853,3373,2249,1501,680000,201705,114.45273529163404,22.85044836762809,6
1639,1672,1426,1813,2993,3519,3129,3749,2546,1431,-100,201706,114.45273529163404,22.85044836762809,6
1477,1676,1434,1945,3296,3854,3405,4126,2844,1361,430000,201707,114.45273529163404,22.85044836762809,6
1429,1407,1058,1548,2960,3605,3514,3902,2453,1122,450000,201708,114.45273529163404,22.85044836762809,6
1094,1079,1005,1192,1506,1752,1552,1850,1912,1076,90000,201709,114.45273529163404,22.85044836762809,6
1308,1487,1095,1555,2617,3104,2894,3291,1817,914,200000,201710,114.45273529163404,22.85044836762809,6
1263,1358,806,1578,3207,3764,4111,4058,1800,988,140000,201711,114.45273529163404,22.85044836762809,6
1346,1492,983,1759,3888,4443,4148,4542,1877,958,310000,201712,114.45273529163404,22.85044836762809,6
1487,1669,1780,1898,2950,3165,2894,3376,2225,1468,190000,201801,114.45273529163404,22.85044836762809,6
1481,1520,1400,1661,2564,2763,2847,3085,2336,1447,380000,201802,114.45273529163404,22.85044836762809,6
1164,1370,1033,1681,3205,3766,3661,3816,2139,1336,100000,201803,114.45273529163404,22.85044836762809,6
1729,1645,1383,1786,2805,3416,3186,3678,2575,1626,650000,201804,114.45273529163404,22.85044836762809,6
1297,1392,1170,1531,3336,4112,3951,4510,2656,1356,210000,201805,114.45273529163404,22.85044836762809,6
1295,1338,1253,1563,2453,2938,2675,3109,2223,1166,130000,201806,114.45273529163404,22.85044836762809,6
1479,1681,1754,1739,3164,3820,3477,4125,3091,1779,60000,201807,114.45273529163404,22.85044836762809,6
1381,1633,1691,1850,2762,3225,2978,3358,3081,1963,30000,201808,114.45273529163404,22.85044836762809,6
1393,1574,1923,2054,2397,2683,2397,2693,2577,1322,80000,201809,114.45273529163404,22.85044836762809,6
1191,1312,1161,1560,2725,3215,2552,3428,1865,1044,180000,201810,114.45273529163404,22.85044836762809,6
1291,1402,990,1636,3336,3768,3533,3935,1920,985,330000,201811,114.45273529163404,22.85044836762809,6
1083,1163,835,1277,2314,2696,2464,2979,1653,884,60000,201812,114.45273529163404,22.85044836762809,6
1404,1467,1099,1586,3037,3537,3515,3622,1970,1109,480000,201901,114.45273529163404,22.85044836762809,6
1293,1211,817,1022,1766,2060,2028,2085,1219,656,220000,201902,114.45273529163404,22.85044836762809,6
1621,1544,1533,1647,2301,2485,2232,2665,2158,1334,550000,201903,114.45273529163404,22.85044836762809,6
1724,1615,1422,1651,2326,2696,2420,2903,2467,1391,620000,201904,114.45273529163404,22.85044836762809,6
1264,1292,1042,1571,2584,3127,2576,3194,2405,1276,150000,201905,114.45273529163404,22.85044836762809,6
1217,1366,1343,1644,2678,3090,2757,3172,2281,1194,60000,201906,114.45273529163404,22.85044836762809,6
1436,1381,1121,1508,2636,3163,2968,3387,2373,1238,340000,201907,114.45273529163404,22.85044836762809,6
1693,1625,1449,1834,2738,3255,2798,3496,2448,1345,710000,201908,114.45273529163404,22.85044836762809,6
1374,1660,1782,2012,2764,2882,2779,3081,2691,1814,30000,201909,114.45273529163404,22.85044836762809,6
1408,1472,1238,1722,3138,3518,3387,3894,2426,1423,290000,201910,114.45273529163404,22.85044836762809,6
1353,1409,1134,1673,2907,3115,2869,3313,1958,1055,230000,201911,114.45273529163404,22.85044836762809,6
1147,1312,1042,1429,2985,3172,3342,3427,1688,891,80000,201912,114.45273529163404,22.85044836762809,6
1247,1383,1455,1942,2492,2824,2433,2849,2602,1736,80000,202001,114.45273529163404,22.85044836762809,6
1366,1361,1118,1608,2819,3423,3441,3726,2309,1375,280000,202002,114.45273529163404,22.85044836762809,6
1241,1235,1071,1593,2848,3358,3416,3527,2395,1409,80000,202003,114.45273529163404,22.85044836762809,6
1169,1179,981,1624,3149,3454,3777,3687,2512,1439,60000,202004,114.45273529163404,22.85044836762809,6
1176,1208,1075,1576,2915,3334,3348,3485,2427,1380,-100,202005,114.45273529163404,22.85044836762809,6
1183,1238,1169,1528,2681,3215,2920,3283,2342,1321,-100,202006,114.45273529163404,22.85044836762809,6
1191,1268,1264,1480,2448,3096,2492,3081,2258,1262,70000,202007,114.45273529163404,22.85044836762809,6
1593,1574,1480,1932,2695,3365,2754,3632,3407,2037,490000,202008,114.45273529163404,22.85044836762809,6
1313,1274,1176,1405,2157,2562,2242,2771,2116,1033,170000,202009,114.45273529163404,22.85044836762809,6
1157,1318,1195,1669,2482,2853,2248,3038,2302,1314,30000,202010,114.45273529163404,22.85044836762809,6
1285,1583,1207,2120,3600,3980,3721,4144,2393,1433,170000,202011,114.45273529163404,22.85044836762809,6
1359,1499,1369,1579,2790,3175,2929,3326,1947,1136,230000,202012,114.45273529163404,22.85044836762809,6
1255,1432,1061,1879,3508,3824,3635,3943,2088,1149,220000,202101,114.45273529163404,22.85044836762809,6
1293,1368,1273,1480,2348,2706,2425,2648,1855,1074,210000,202102,114.45273529163404,22.85044836762809,6
1455,1414,1253,1554,2341,2690,2382,2823,2158,1285,220000,202103,114.45273529163404,22.85044836762809,6
1444,1688,1474,2155,3346,3706,3923,4026,3150,2039,190000,202104,114.45273529163404,22.85044836762809,6
1643,1889,2264,2037,2298,2509,2751,2799,3237,2195,40000,202105,114.45273529163404,22.85044836762809,6
1251,1285,968,1661,3254,4072,3930,4346,2543,1191,140000,202106,114.45273529163404,22.85044836762809,6
1500,1566,1608,2233,3504,4196,4068,4482,3635,2140,90000,202107,114.45273529163404,22.85044836762809,6
1291,1388,1266,1560,2038,2405,2156,2567,2171,1075,90000,202108,114.45273529163404,22.85044836762809,6
1024,1071,665,952,2095,2585,3009,2653,1220,549,70000,202109,114.45273529163404,22.85044836762809,6
1319,1522,1553,1712,2463,2713,2651,3057,2502,1547,20000,202110,114.45273529163404,22.85044836762809,6
1082,1263,925,1451,2796,3061,3054,3176,1903,1056,40000,202111,114.45273529163404,22.85044836762809,6
1134,1255,1090,1559,2417,2814,2612,2927,1844,1044,90000,202112,114.45273529163404,22.85044836762809,6
