B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1647,2134,2620,2703,3071,3469,3151,3483,4707,2645,90000,201609,114.6144607172956,22.746931010585545,4
2231,2693,3352,3466,3881,4265,3800,4392,5931,3864,230000,201610,114.6144607172956,22.746931010585545,4
2037,2316,2838,3010,3304,3701,3289,3837,5278,3557,60000,201611,114.6144607172956,22.746931010585545,4
1907,2158,2680,2826,3156,3423,3190,3546,4736,2980,130000,201612,114.6144607172956,22.746931010585545,4
2039,2436,3009,3167,3543,3870,3529,4001,5343,3558,180000,201701,114.6144607172956,22.746931010585545,4
2034,2269,2728,2952,3295,3548,3416,3685,5363,3978,160000,201702,114.6144607172956,22.746931010585545,4
2084,1968,2114,2149,2391,2679,2432,2859,4384,3196,190000,201703,114.6144607172956,22.746931010585545,4
1991,2333,2814,3126,3437,3646,3526,3706,5104,3792,50000,201704,114.6144607172956,22.746931010585545,4
2078,2124,2385,2511,2816,3140,2741,3241,4528,2922,260000,201705,114.6144607172956,22.746931010585545,4
1829,2027,2317,2471,2820,3172,2792,3244,4064,2341,-100,201706,114.6144607172956,22.746931010585545,4
1581,1931,2249,2432,2824,3204,2843,3248,3600,1760,290000,201707,114.6144607172956,22.746931010585545,4
1928,2328,2654,2978,3388,3850,3444,4030,4981,3096,190000,201708,114.6144607172956,22.746931010585545,4
1625,1830,2212,2443,2754,3202,2958,3363,4427,2675,90000,201709,114.6144607172956,22.746931010585545,4
1827,2069,2402,2561,2955,3276,3056,3504,4784,3068,100000,201710,114.6144607172956,22.746931010585545,4
1838,2075,2437,2614,2883,3212,3034,3456,4658,3093,80000,201711,114.6144607172956,22.746931010585545,4
1891,1988,2390,2612,2923,3192,2993,3378,4715,3273,300000,201712,114.6144607172956,22.746931010585545,4
1754,1839,2223,2412,2683,2831,2798,2902,3837,2577,150000,201801,114.6144607172956,22.746931010585545,4
2008,1978,2174,2353,2582,2839,2590,3012,4412,3035,100000,201802,114.6144607172956,22.746931010585545,4
1695,1905,2260,2543,2768,2949,2775,3002,4170,3060,20000,201803,114.6144607172956,22.746931010585545,4
1880,1873,2032,2181,2406,2717,2474,2944,4285,3073,270000,201804,114.6144607172956,22.746931010585545,4
1888,2225,2647,2873,3221,3592,3222,3911,5149,3467,40000,201805,114.6144607172956,22.746931010585545,4
1638,1823,2148,2252,2517,2870,2574,3006,3625,2260,140000,201806,114.6144607172956,22.746931010585545,4
1636,1903,2173,2521,2964,3269,2836,3426,4114,2544,70000,201807,114.6144607172956,22.746931010585545,4
1525,1797,2042,2345,2878,3120,2741,3357,4035,2462,60000,201808,114.6144607172956,22.746931010585545,4
1575,1726,1848,2034,2422,2921,2540,3074,3721,2339,50000,201809,114.6144607172956,22.746931010585545,4
1804,2085,2371,2439,2818,2987,3261,3230,4185,3026,120000,201810,114.6144607172956,22.746931010585545,4
1664,1743,1969,2127,2463,2849,2545,3066,3991,2629,110000,201811,114.6144607172956,22.746931010585545,4
1635,1842,2300,2284,2520,2755,2671,2764,3416,2080,50000,201812,114.6144607172956,22.746931010585545,4
1999,2239,2715,2653,2859,3101,3177,3211,4039,3136,150000,201901,114.6144607172956,22.746931010585545,4
1897,2257,2606,2556,2814,3028,2847,3083,3867,2877,70000,201902,114.6144607172956,22.746931010585545,4
1784,1734,1904,1890,2107,2266,2230,2352,2945,1955,490000,201903,114.6144607172956,22.746931010585545,4
1693,1756,1999,2009,2268,2494,2362,2537,3101,1991,-100,201904,114.6144607172956,22.746931010585545,4
1603,1778,2094,2129,2429,2723,2494,2723,3258,2027,410000,201905,114.6144607172956,22.746931010585545,4
1707,1912,2312,2344,2646,2998,2757,3089,3908,2593,-100,201906,114.6144607172956,22.746931010585545,4
1812,2047,2530,2559,2864,3274,3020,3456,4558,3160,260000,201907,114.6144607172956,22.746931010585545,4
