B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1688,2129,2667,2741,3137,3537,3176,3613,4832,2887,90000,201609,114.61424595246588,22.74738486290803,4
2144,2637,3266,3289,3711,4066,3750,4213,5974,3860,300000,201610,114.61424595246588,22.74738486290803,4
2057,2396,2918,2953,3295,3686,3446,3842,5387,3603,160000,201611,114.61424595246588,22.74738486290803,4
1975,2333,2842,2945,3362,3621,3439,3691,5107,3320,120000,201612,114.61424595246588,22.74738486290803,4
2032,2478,3034,3083,3456,3790,3541,3872,5372,3551,200000,201701,114.61424595246588,22.74738486290803,4
1971,2184,2602,2776,3105,3360,3306,3479,5258,3805,200000,201702,114.61424595246588,22.74738486290803,4
2038,1948,2093,2104,2340,2615,2438,2802,4456,3192,310000,201703,114.61424595246588,22.74738486290803,4
1900,2219,2625,2899,3225,3420,3373,3549,5033,3695,90000,201704,114.61424595246588,22.74738486290803,4
1936,1912,1991,2097,2365,2645,2291,2721,3627,2185,350000,201705,114.61424595246588,22.74738486290803,4
1722,1881,2065,2214,2553,2881,2535,2961,3686,2040,-100,201706,114.61424595246588,22.74738486290803,4
1509,1850,2140,2331,2742,3118,2779,3202,3746,1895,160000,201707,114.61424595246588,22.74738486290803,4
1928,2355,2728,2852,3383,3832,3585,3995,4942,3096,170000,201708,114.61424595246588,22.74738486290803,4
1512,1705,1942,2198,2673,3094,2866,3333,4238,2567,80000,201709,114.61424595246588,22.74738486290803,4
1757,1961,2214,2330,2752,3191,3084,3413,4446,2813,160000,201710,114.61424595246588,22.74738486290803,4
1624,1859,2074,2265,2641,2967,2929,3179,4164,2663,50000,201711,114.61424595246588,22.74738486290803,4
1828,1942,2279,2402,2773,2997,2999,3176,4332,2917,250000,201712,114.61424595246588,22.74738486290803,4
1507,1598,1863,2004,2268,2456,2488,2606,3304,2160,70000,201801,114.61424595246588,22.74738486290803,4
