B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1598,1944,2561,2741,3106,3437,3020,3495,4698,2599,80000,201609,114.61467548212532,22.74647715826305,4
2168,2688,3404,3437,3879,4252,3793,4347,5953,3869,200000,201610,114.61467548212532,22.74647715826305,4
2116,2404,3007,3018,3337,3693,3383,3803,5246,3499,60000,201611,114.61467548212532,22.74647715826305,4
1902,2255,2778,2878,3222,3498,3196,3560,4783,3035,150000,201612,114.61467548212532,22.74647715826305,4
2204,2667,3385,3356,3718,4078,3660,4145,5412,3640,90000,201701,114.61467548212532,22.74647715826305,4
2094,2379,2897,3071,3371,3678,3535,3784,5439,4074,150000,201702,114.61467548212532,22.74647715826305,4
2081,2032,2201,2204,2402,2637,2540,2842,3748,3025,110000,201703,114.61467548212532,22.74647715826305,4
2008,2373,2944,3224,3585,3809,3565,3810,5185,3845,30000,201704,114.61467548212532,22.74647715826305,4
2116,2136,2398,2456,2737,3059,2659,3192,4362,2926,250000,201705,114.61467548212532,22.74647715826305,4
1786,1967,2290,2446,2800,3119,2706,3194,3943,2320,-100,201706,114.61467548212532,22.74647715826305,4
1457,1799,2183,2437,2863,3180,2753,3197,3524,1715,340000,201707,114.61467548212532,22.74647715826305,4
1805,2222,2749,3018,3513,3879,3419,3978,4916,3022,120000,201708,114.61467548212532,22.74647715826305,4
1613,1908,2297,2522,2897,3328,2910,3435,4587,2788,50000,201709,114.61467548212532,22.74647715826305,4
2038,2324,2849,2901,3230,3701,3426,3800,5201,3429,100000,201710,114.61467548212532,22.74647715826305,4
2097,2476,2983,2990,3295,3665,3510,3814,5058,3473,160000,201711,114.61467548212532,22.74647715826305,4
1984,2178,2513,2785,3131,3353,3224,3562,4877,3499,240000,201712,114.61467548212532,22.74647715826305,4
1869,2197,2557,2743,2993,3268,3197,3336,4313,3040,150000,201801,114.61467548212532,22.74647715826305,4
2002,2057,2306,2484,2723,3032,2740,3186,4587,3253,50000,201802,114.61467548212532,22.74647715826305,4
1742,1973,2310,2631,2891,3069,2858,3152,4262,3148,20000,201803,114.61467548212532,22.74647715826305,4
1979,1976,2215,2323,2584,2939,2746,3151,4645,3387,280000,201804,114.61467548212532,22.74647715826305,4
2043,2496,2993,3283,3698,4164,3739,4366,5633,3872,60000,201805,114.61467548212532,22.74647715826305,4
1547,1739,2026,2274,2612,2934,2597,3034,3484,2027,160000,201806,114.61467548212532,22.74647715826305,4
1579,1815,2244,2527,3024,3396,2887,3565,4125,2532,80000,201807,114.61467548212532,22.74647715826305,4
1419,1675,1813,2338,2867,3251,2669,3429,4007,2406,50000,201808,114.61467548212532,22.74647715826305,4
1506,1639,1878,2114,2547,2943,2508,3091,3557,2049,50000,201809,114.61467548212532,22.74647715826305,4
1955,2344,2733,2942,3242,3483,3515,3640,4723,3431,70000,201810,114.61467548212532,22.74647715826305,4
1752,1756,2036,2286,2642,2973,2732,3214,4128,2752,110000,201811,114.61467548212532,22.74647715826305,4
1465,1416,1503,1549,1613,1750,1636,1774,1976,1227,140000,201812,114.61467548212532,22.74647715826305,4
1790,1708,1845,1732,1881,1889,1957,1918,2404,1777,80000,201901,114.61467548212532,22.74647715826305,4
1719,1797,2139,1811,1993,2038,2249,2276,2642,1961,50000,201902,114.61467548212532,22.74647715826305,4
1755,1605,1535,1502,1616,1699,1612,1770,1901,1318,440000,201903,114.61467548212532,22.74647715826305,4
1803,1768,1843,1744,1867,1994,1940,2063,2274,1584,-100,201904,114.61467548212532,22.74647715826305,4
1852,1931,2152,1986,2118,2290,2269,2356,2648,1850,200000,201905,114.61467548212532,22.74647715826305,4
1925,2053,2342,2185,2345,2594,2483,2674,3010,2213,-100,201906,114.61467548212532,22.74647715826305,4
1998,2175,2533,2385,2572,2899,2698,2992,3373,2577,110000,201907,114.61467548212532,22.74647715826305,4
1680,1848,2229,2158,2421,2757,2363,2809,3274,2462,100000,201908,114.61467548212532,22.74647715826305,4
1807,2094,2757,2728,2924,3159,2930,3285,3757,2839,60000,201909,114.61467548212532,22.74647715826305,4
1850,1928,2301,2312,2502,2693,2473,2749,3257,2354,120000,201910,114.61467548212532,22.74647715826305,4
1778,1829,2175,2217,2383,2617,2480,2682,3007,2187,320000,201911,114.61467548212532,22.74647715826305,4
1337,1241,1484,2137,2430,2461,1665,2479,3004,2113,70000,201912,114.61467548212532,22.74647715826305,5
1486,1327,1385,1508,1636,1801,1499,1852,1801,1423,10000,202001,114.61467548212532,22.74647715826305,5
1671,1466,1543,1777,1821,1840,1631,1875,1900,1444,80000,202002,114.61467548212532,22.74647715826305,5
1550,1494,1550,2005,2078,2355,1670,2311,2718,2327,30000,202003,114.61467548212532,22.74647715826305,5
1694,1679,1952,2415,2686,2779,2117,2980,3444,2831,20000,202004,114.61467548212532,22.74647715826305,5
1734,1743,1961,2370,2572,2796,2002,2812,3121,2469,40000,202005,114.61467548212532,22.74647715826305,5
2094,2350,2816,2376,2539,2750,2821,2863,3098,2219,30000,202006,114.61467548212532,22.74647715826305,5
1890,2009,2402,2790,2955,3071,2381,3172,3259,2505,80000,202007,114.61467548212532,22.74647715826305,5
2358,2640,3137,3182,3348,3680,3129,3731,3785,2864,230000,202008,114.61467548212532,22.74647715826305,5
1780,1724,1813,2164,2204,2567,1879,2769,2907,2199,200000,202009,114.61467548212532,22.74647715826305,5
1875,1767,1910,2632,2567,2883,1876,2682,2597,1928,30000,202010,114.61467548212532,22.74647715826305,5
2415,2392,2808,2397,2572,2722,2868,2938,2606,1928,30000,202011,114.61467548212532,22.74647715826305,5
1995,1928,2100,2230,2223,2548,2173,2609,2376,1792,110000,202012,114.61467548212532,22.74647715826305,5
1825,1655,1797,2301,2538,2666,1988,2611,2426,2022,10000,202101,114.61467548212532,22.74647715826305,5
1785,1842,2134,2091,2201,2328,2291,2480,2395,1797,90000,202102,114.61467548212532,22.74647715826305,5
1818,1732,1678,2015,2150,2270,1844,2240,2422,1898,160000,202103,114.61467548212532,22.74647715826305,5
2378,2464,2728,2310,2541,2688,2732,2727,2700,2000,60000,202104,114.61467548212532,22.74647715826305,5
2373,2471,2784,2339,2465,2752,2896,2859,2687,2014,40000,202105,114.61467548212532,22.74647715826305,5
2265,2308,2547,2671,2548,2908,2398,2980,2779,1946,160000,202106,114.61467548212532,22.74647715826305,5
2807,2935,3279,2771,2974,3114,3327,3281,2990,2126,60000,202107,114.61467548212532,22.74647715826305,5
2060,2037,2261,2368,2572,2934,2408,3021,3003,2156,380000,202108,114.61467548212532,22.74647715826305,5
2044,2201,2564,2145,2413,2890,2641,3237,3083,2708,40000,202109,114.61467548212532,22.74647715826305,5
