B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1298,1096,972,886,935,988,777,1005,826,649,20000,201609,114.52493014445366,22.577387183308417,1
1025,793,407,325,270,263,204,205,59,50,0,201610,114.52493014445366,22.577387183308417,1
1140,910,446,348,305,287,233,217,59,36,0,201611,114.52493014445366,22.577387183308417,1
1024,751,381,311,273,261,206,189,47,39,0,201612,114.52493014445366,22.577387183308417,1
1013,764,347,273,230,212,161,164,32,22,0,201701,114.52493014445366,22.577387183308417,1
1335,970,590,522,504,497,420,411,120,65,10000,201702,114.52493014445366,22.577387183308417,1
1876,1558,1282,1176,1209,1233,1056,1139,495,292,180000,201703,114.52493014445366,22.577387183308417,1
1096,814,478,412,391,363,311,310,133,92,10000,201704,114.52493014445366,22.577387183308417,1
2286,2041,1942,1842,1943,2107,1885,2198,2165,1680,570000,201705,114.52493014445366,22.577387183308417,1
1837,1588,1415,1327,1386,1488,1324,1531,1465,1133,-100,201706,114.52493014445366,22.577387183308417,1
1389,1136,889,812,829,869,763,865,765,586,-100,201707,114.52493014445366,22.577387183308417,1
941,684,363,297,273,251,202,199,65,39,0,201708,114.52493014445366,22.577387183308417,1
1313,1159,958,872,903,974,809,1016,838,665,20000,201709,114.52493014445366,22.577387183308417,1
1119,847,471,393,362,357,291,289,101,61,0,201710,114.52493014445366,22.577387183308417,1
1109,826,436,365,315,319,285,267,92,64,10000,201711,114.52493014445366,22.577387183308417,1
1413,1120,617,505,419,397,337,332,90,46,10000,201712,114.52493014445366,22.577387183308417,1
1195,951,494,398,339,335,276,265,106,82,10000,201801,114.52493014445366,22.577387183308417,1
1476,1169,919,811,819,804,754,777,511,346,130000,201802,114.52493014445366,22.577387183308417,1
1041,795,473,427,393,402,340,342,95,56,10000,201803,114.52493014445366,22.577387183308417,1
1507,1196,845,754,753,760,638,699,290,178,170000,201804,114.52493014445366,22.577387183308417,1
1096,818,480,399,375,379,322,332,193,160,10000,201805,114.52493014445366,22.577387183308417,1
1086,864,582,518,495,517,433,457,282,218,10000,201806,114.52493014445366,22.577387183308417,1
1078,849,503,422,375,391,318,335,139,100,0,201807,114.52493014445366,22.577387183308417,1
1879,1760,1681,1587,1644,1810,1552,1849,1679,1280,50000,201808,114.52493014445366,22.577387183308417,1
949,770,382,308,254,256,200,198,56,52,0,201809,114.52493014445366,22.577387183308417,1
913,679,334,274,229,206,180,158,53,38,90000,201810,114.52493014445366,22.577387183308417,1
1138,868,453,381,341,314,247,256,66,42,0,201811,114.52493014445366,22.577387183308417,1
1072,801,369,301,258,237,206,182,49,28,0,201812,114.52493014445366,22.577387183308417,1
1149,869,509,446,400,379,304,322,88,55,10000,201901,114.52493014445366,22.577387183308417,1
932,650,405,341,316,299,252,257,102,54,0,201902,114.52493014445366,22.577387183308417,1
1437,1113,803,749,776,764,641,689,222,115,90000,201903,114.52493014445366,22.577387183308417,1
1970,1877,1879,1845,1986,2164,1782,2274,1953,1292,260000,201904,114.52493014445366,22.577387183308417,1
1338,1070,786,711,726,732,661,680,446,337,40000,201905,114.52493014445366,22.577387183308417,1
1210,959,659,578,562,572,511,524,326,247,-100,201906,114.52493014445366,22.577387183308417,1
1082,849,532,445,398,413,362,368,206,157,0,201907,114.52493014445366,22.577387183308417,1
1794,1727,1684,1670,1696,1927,1692,2135,2091,1654,210000,201908,114.52493014445366,22.577387183308417,1
1274,1152,871,813,790,811,714,787,613,503,10000,201909,114.52493014445366,22.577387183308417,1
1163,875,499,428,409,391,324,333,109,56,0,201910,114.52493014445366,22.577387183308417,1
1268,1040,576,502,443,417,335,357,106,62,10000,201911,114.52493014445366,22.577387183308417,1
1025,805,361,287,228,201,168,154,31,11,0,201912,114.52493014445366,22.577387183308417,1
995,742,367,306,273,246,206,188,64,37,0,202001,114.52493014445366,22.577387183308417,1
1226,966,570,500,480,466,402,400,124,79,20000,202002,114.52493014445366,22.577387183308417,1
1168,917,573,519,492,491,400,412,131,74,10000,202003,114.52493014445366,22.577387183308417,1
1096,815,500,449,444,426,363,385,188,140,10000,202004,114.52493014445366,22.577387183308417,1
988,724,426,367,347,343,287,300,147,110,-100,202005,114.52493014445366,22.577387183308417,1
880,634,353,286,250,260,212,216,106,80,0,202006,114.52493014445366,22.577387183308417,1
1045,761,441,393,394,395,345,371,195,143,0,202007,114.52493014445366,22.577387183308417,1
873,609,296,236,208,190,161,154,46,38,0,202008,114.52493014445366,22.577387183308417,1
1351,1168,971,893,952,1040,764,1077,874,664,20000,202009,114.52493014445366,22.577387183308417,1
1043,846,514,453,424,434,342,400,257,195,0,202010,114.52493014445366,22.577387183308417,1
1078,847,388,287,238,214,173,145,40,28,0,202011,114.52493014445366,22.577387183308417,1
1137,890,462,386,341,309,275,256,73,37,0,202012,114.52493014445366,22.577387183308417,1
1110,817,411,350,290,263,219,208,52,25,0,202101,114.52493014445366,22.577387183308417,1
1207,974,532,440,402,383,306,317,120,75,0,202102,114.52493014445366,22.577387183308417,1
1365,1041,692,637,651,641,556,570,162,72,30000,202103,114.52493014445366,22.577387183308417,1
1298,1117,640,527,444,443,376,382,188,134,0,202104,114.52493014445366,22.577387183308417,1
1133,863,505,411,382,380,331,336,206,157,10000,202105,114.52493014445366,22.577387183308417,1
1494,1324,1102,1000,1018,1113,947,1135,914,621,40000,202106,114.52493014445366,22.577387183308417,1
1137,927,564,476,465,474,391,445,289,227,0,202107,114.52493014445366,22.577387183308417,1
2025,1923,1797,1676,1724,1865,1565,1944,1700,1301,50000,202108,114.52493014445366,22.577387183308417,1
1090,788,500,429,423,415,324,361,153,108,0,202109,114.52493014445366,22.577387183308417,1
1157,935,571,485,469,504,387,448,316,247,0,202110,114.52493014445366,22.577387183308417,1
990,832,387,290,222,212,166,156,36,23,0,202111,114.52493014445366,22.577387183308417,1
1145,951,471,357,273,257,208,187,53,31,0,202112,114.52493014445366,22.577387183308417,1
