B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1864,1997,2228,2159,2357,2565,2266,2660,3467,2163,520000,201609,114.55481136100664,22.71818575949116,4
1993,2084,2295,2201,2442,2662,2344,2693,3542,2226,580000,201610,114.55481136100664,22.71818575949116,4
2049,2113,2380,2385,2635,2861,2550,2914,3708,2457,340000,201611,114.55481136100664,22.71818575949116,4
1870,1877,2076,2050,2190,2357,2131,2454,3141,2065,340000,201612,114.55481136100664,22.71818575949116,4
1892,1966,2208,2186,2363,2531,2189,2542,3295,2162,300000,201701,114.55481136100664,22.71818575949116,4
1879,1870,2044,2108,2258,2366,2189,2427,3320,2287,140000,201702,114.55481136100664,22.71818575949116,4
2143,1986,1995,1938,2116,2286,2102,2374,3030,2011,620000,201703,114.55481136100664,22.71818575949116,4
1933,1984,2206,2284,2433,2547,2409,2606,3411,2390,130000,201704,114.55481136100664,22.71818575949116,4
2222,2098,2133,2054,2222,2460,2284,2466,3007,1931,510000,201705,114.55481136100664,22.71818575949116,4
2533,2586,2728,2501,2836,3111,2754,3138,3893,2556,730000,201706,114.55481136100664,22.71818575949116,4
1975,1981,2087,2068,2296,2529,2008,2537,3130,2116,490000,201707,114.55481136100664,22.71818575949116,4
2054,2199,2510,2639,2846,3110,2523,3195,3530,2502,260000,201708,114.55481136100664,22.71818575949116,4
1978,2147,2518,2376,2580,2863,2562,2955,3622,2547,120000,201709,114.55481136100664,22.71818575949116,4
1939,2004,2263,2304,2478,2716,2391,2778,3414,2497,90000,201710,114.55481136100664,22.71818575949116,4
2261,2414,2785,2692,2859,3008,2889,3162,3724,2963,20000,201711,114.55481136100664,22.71818575949116,4
2073,2082,2306,2700,2839,2933,2444,2928,3336,2748,130000,201712,114.55481136100664,22.71818575949116,4
1931,1964,2178,2348,2411,2479,2397,2550,2950,2416,290000,201801,114.55481136100664,22.71818575949116,4
2044,2049,2182,2317,2474,2754,2244,2752,3272,2605,40000,201802,114.55481136100664,22.71818575949116,4
1948,2024,2243,2208,2285,2414,2397,2380,2774,2149,30000,201803,114.55481136100664,22.71818575949116,4
2197,2226,2488,2407,2607,2915,2752,3071,3723,2915,190000,201804,114.55481136100664,22.71818575949116,4
2325,2654,3231,2954,3165,3444,3222,3500,3913,2889,40000,201805,114.55481136100664,22.71818575949116,4
