B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1485,1481,1549,1570,1743,1923,1592,1950,2630,1681,430000,201609,114.55395569752795,22.717921156445616,4
1710,1647,1727,1737,1957,2118,1845,2179,2890,1858,300000,201610,114.55395569752795,22.717921156445616,4
1699,1666,1762,1828,1986,2137,1892,2269,3004,2042,280000,201611,114.55395569752795,22.717921156445616,4
1555,1457,1512,1543,1674,1772,1559,1797,2350,1562,530000,201612,114.55395569752795,22.717921156445616,4
1544,1458,1494,1561,1640,1763,1517,1833,2417,1602,330000,201701,114.55395569752795,22.717921156445616,4
1651,1548,1568,1637,1743,1821,1652,1869,2542,1795,110000,201702,114.55395569752795,22.717921156445616,4
2082,1895,1895,1838,1981,2084,1870,2144,2457,1623,560000,201703,114.55395569752795,22.717921156445616,4
1608,1535,1640,1759,1852,1962,1822,2017,2816,2021,40000,201704,114.55395569752795,22.717921156445616,4
2560,2389,2348,2259,2582,2854,2508,2982,2630,1877,500000,201705,114.55395569752795,22.717921156445616,4
2237,2255,2397,2278,2534,2807,2459,2979,3714,2374,640000,201706,114.55395569752795,22.717921156445616,4
1647,1656,1714,1748,1950,2194,1899,2258,3008,1933,330000,201707,114.55395569752795,22.717921156445616,4
1673,1539,1486,1565,1810,1880,1359,2044,1500,1102,130000,201708,114.55395569752795,22.717921156445616,4
1458,1433,1465,1472,1621,1824,1638,1904,2487,1690,260000,201709,114.55395569752795,22.717921156445616,4
1647,1582,1598,1629,1801,2029,1791,2055,2521,1786,350000,201710,114.55395569752795,22.717921156445616,4
1722,1654,1724,1780,1891,2078,1826,2093,2607,1915,130000,201711,114.55395569752795,22.717921156445616,4
1734,1575,1582,1698,1833,1911,1691,1923,2309,1671,300000,201712,114.55395569752795,22.717921156445616,4
1579,1491,1542,1623,1713,1748,1734,1789,2260,1724,30000,201801,114.55395569752795,22.717921156445616,4
1758,1624,1708,1696,1811,1908,1758,1964,2506,1734,240000,201802,114.55395569752795,22.717921156445616,4
1606,1572,1598,1681,1779,1964,1773,1996,2594,1853,110000,201803,114.55395569752795,22.717921156445616,4
1960,1850,1904,1939,2109,2330,2063,2384,2867,2063,210000,201804,114.55395569752795,22.717921156445616,4
