B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1678,1762,1938,1986,2188,2422,1998,2577,3201,1970,540000,201609,114.55538180332574,22.71818575949116,4
2058,2153,2533,2338,2455,2668,2531,2795,3426,2180,600000,201610,114.55538180332574,22.71818575949116,4
1969,2069,2287,2434,2586,2816,2520,3022,3619,2430,180000,201611,114.55538180332574,22.71818575949116,4
1817,1806,1991,2073,2270,2400,2028,2450,2985,1979,280000,201612,114.55538180332574,22.71818575949116,4
1840,1830,2079,2060,2174,2290,1988,2410,3030,1976,240000,201701,114.55538180332574,22.71818575949116,4
1821,1831,1979,2081,2177,2301,2233,2423,3202,2207,180000,201702,114.55538180332574,22.71818575949116,4
2101,1999,1949,1920,2091,2250,2019,2299,2733,1817,510000,201703,114.55538180332574,22.71818575949116,4
1876,1979,2222,2296,2325,2509,2397,2478,3232,2211,160000,201704,114.55538180332574,22.71818575949116,4
2038,1912,1949,1965,2148,2262,1915,2337,2587,1512,540000,201705,114.55538180332574,22.71818575949116,4
2551,2782,3160,2949,3200,3523,3113,3733,4350,2703,640000,201706,114.55538180332574,22.71818575949116,4
2071,2177,2430,2078,2249,2445,2342,2464,3143,1945,740000,201707,114.55538180332574,22.71818575949116,4
1969,1780,1656,1515,1654,1758,1892,1733,1280,709,210000,201708,114.55538180332574,22.71818575949116,4
1709,1765,1967,1965,2143,2367,1989,2424,2978,1967,380000,201709,114.55538180332574,22.71818575949116,4
1823,1766,1845,1935,2039,2317,1906,2342,2780,1951,290000,201710,114.55538180332574,22.71818575949116,4
1878,1825,1938,1963,2099,2286,1932,2357,2805,2010,210000,201711,114.55538180332574,22.71818575949116,4
2172,2093,2085,2088,2196,2268,2174,2213,2522,2038,250000,201712,114.55538180332574,22.71818575949116,4
1719,1598,1482,1422,1419,1514,1470,1519,1728,1444,30000,201801,114.55538180332574,22.71818575949116,4
2149,2034,2137,2118,2240,2427,2135,2486,2728,2286,160000,201802,114.55538180332574,22.71818575949116,4
1870,1859,2034,2044,2283,2401,2108,2362,2585,2112,30000,201803,114.55538180332574,22.71818575949116,4
2212,2229,2502,2410,2539,2888,2668,2984,3488,2839,110000,201804,114.55538180332574,22.71818575949116,4
2887,3061,3403,3151,3288,3669,3292,3739,4017,3056,40000,201805,114.55538180332574,22.71818575949116,4
1999,2044,2221,2162,2245,2469,2178,2342,2489,1697,190000,201806,114.55538180332574,22.71818575949116,4
2133,2207,2302,2303,2396,2592,1937,2544,2873,1994,210000,201807,114.55538180332574,22.71818575949116,4
1829,1810,1900,1883,1899,2077,1778,2102,2423,1511,450000,201808,114.55538180332574,22.71818575949116,4
1812,1916,2025,1916,1855,2074,1797,1957,1658,1030,60000,201809,114.55538180332574,22.71818575949116,4
2387,2584,2698,2643,2592,2796,2572,2737,2420,1875,290000,201810,114.55538180332574,22.71818575949116,4
2137,2370,2796,2649,2925,3141,2942,3252,3487,2745,60000,201811,114.55538180332574,22.71818575949116,4
1499,1618,1811,1714,1773,1946,1834,1971,1748,1033,130000,201812,114.55538180332574,22.71818575949116,4
1949,2007,2225,2297,2439,2516,2310,2526,2805,2046,410000,201901,114.55538180332574,22.71818575949116,4
1874,1913,2202,2282,2348,2607,2297,2622,2977,2156,80000,201902,114.55538180332574,22.71818575949116,4
1763,1699,1777,1839,1985,2112,1986,2194,2490,1694,320000,201903,114.55538180332574,22.71818575949116,4
1771,1830,2037,2026,2187,2370,2170,2405,2642,1750,-100,201904,114.55538180332574,22.71818575949116,4
1779,1962,2298,2214,2389,2628,2355,2616,2794,1807,340000,201905,114.55538180332574,22.71818575949116,4
1624,1680,1791,1989,2136,2303,1874,2304,2322,1366,350000,201906,114.55538180332574,22.71818575949116,4
1882,2083,2430,2617,2814,3083,2770,3307,3518,2407,420000,201907,114.55538180332574,22.71818575949116,4
1734,1809,1963,2015,2317,2619,2113,2717,3075,1985,690000,201908,114.55538180332574,22.71818575949116,4
1661,1756,1949,2079,2354,2423,2141,2485,2702,1776,160000,201909,114.55538180332574,22.71818575949116,4
1860,1875,2183,1988,2089,2289,2349,2274,2311,1564,140000,201910,114.55538180332574,22.71818575949116,4
2074,2222,2597,2576,2654,2736,2944,2853,3025,2360,130000,201911,114.55538180332574,22.71818575949116,4
1862,1953,2237,2268,2401,2553,2474,2562,2859,2214,70000,201912,114.55538180332574,22.71818575949116,4
1497,1509,1650,1796,1978,1971,2012,2014,2152,1482,50000,202001,114.55538180332574,22.71818575949116,4
1721,1753,1985,1831,1965,2009,2156,2042,2276,1561,340000,202002,114.55538180332574,22.71818575949116,4
1595,1641,1940,2173,2262,2519,2182,2539,2960,2161,60000,202003,114.55538180332574,22.71818575949116,4
1985,2232,2688,2877,3023,3229,2853,3346,4073,3160,50000,202004,114.55538180332574,22.71818575949116,4
1962,2105,2577,2567,2870,3192,2713,3289,3894,2757,390000,202005,114.55538180332574,22.71818575949116,4
2152,2575,3459,3403,3594,4063,3474,3988,4117,2562,60000,202006,114.55538180332574,22.71818575949116,4
2453,2882,4054,3227,3556,4105,4036,4278,4914,3222,230000,202007,114.55538180332574,22.71818575949116,4
1819,1973,2942,2535,2817,3134,3173,3205,3415,2083,270000,202008,114.55538180332574,22.71818575949116,4
1435,1472,2167,2137,2368,2653,2279,2741,2950,1617,440000,202009,114.55538180332574,22.71818575949116,4
1752,2056,3272,3151,3509,3869,3627,4025,4785,3424,20000,202010,114.55538180332574,22.71818575949116,4
1945,2319,3674,3726,4000,4174,4105,4297,5041,3921,30000,202011,114.55538180332574,22.71818575949116,4
1913,2110,3106,3133,3343,3578,3404,3691,4339,3306,30000,202012,114.55538180332574,22.71818575949116,4
1616,1680,2398,2487,2742,2800,2817,3051,3935,2958,20000,202101,114.55538180332574,22.71818575949116,4
1690,1845,2746,2932,3147,3372,3086,3544,4399,3431,50000,202102,114.55538180332574,22.71818575949116,4
1762,1782,2272,2328,2600,2807,2609,3002,4033,2993,130000,202103,114.55538180332574,22.71818575949116,4
1830,2000,2829,2862,3160,3429,3153,3633,4370,3306,80000,202104,114.55538180332574,22.71818575949116,4
1558,1661,2372,2371,2491,2857,2458,2913,3111,2055,170000,202105,114.55538180332574,22.71818575949116,4
1902,2056,2955,2831,3098,3476,3128,3597,4465,3197,130000,202106,114.55538180332574,22.71818575949116,4
1164,1013,1103,1058,1105,1240,1017,1221,1058,627,110000,202107,114.55538180332574,22.71818575949116,4
1643,1855,2604,2377,2693,2970,2768,3212,3534,2381,60000,202108,114.55538180332574,22.71818575949116,4
1888,1927,2184,2282,2569,2858,2540,3058,3484,2308,280000,202109,114.55538180332574,22.71818575949116,4
1714,1773,2084,2121,2395,2693,2353,2888,2958,2055,60000,202110,114.55538180332574,22.71818575949116,4
2007,2326,2810,2894,3139,3430,3255,3648,3997,2829,50000,202111,114.55538180332574,22.71818575949116,4
1931,2186,2691,2762,2960,3205,3179,3374,3909,2998,50000,202112,114.55538180332574,22.71818575949116,4
