B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1818,1870,2288,2404,2617,2864,2471,3040,3570,2383,290000,201609,114.55481136100664,22.71686274426345,4
1981,2068,2349,2452,2675,2913,2511,3051,3801,2544,210000,201610,114.55481136100664,22.71686274426345,4
1816,1781,2088,2136,2345,2601,2238,2654,3248,2129,210000,201611,114.55481136100664,22.71686274426345,4
1855,1879,2136,2264,2479,2679,2248,2778,3474,2380,230000,201612,114.55481136100664,22.71686274426345,4
2000,2102,2377,2372,2605,2733,2350,2864,3698,2472,270000,201701,114.55481136100664,22.71686274426345,4
1887,1865,2106,2327,2484,2682,2381,2752,3706,2717,160000,201702,114.55481136100664,22.71686274426345,4
2175,1967,2017,2041,2275,2444,2139,2567,3191,2238,620000,201703,114.55481136100664,22.71686274426345,4
1850,1949,2276,2625,2847,2977,2537,2970,3714,2713,80000,201704,114.55481136100664,22.71686274426345,4
2624,2440,2405,2298,2609,2861,2640,2972,2710,1964,350000,201705,114.55481136100664,22.71686274426345,4
2471,2710,3405,3133,3628,3948,3540,4083,4847,3149,700000,201706,114.55481136100664,22.71686274426345,4
2112,2156,2459,2397,2781,3083,2545,3217,3321,2150,-100,201707,114.55481136100664,22.71686274426345,4
1753,1603,1513,1661,1935,2219,1550,2351,1796,1151,440000,201708,114.55481136100664,22.71686274426345,4
1782,1880,2321,2197,2648,2940,2549,3100,3457,2350,160000,201709,114.55481136100664,22.71686274426345,4
1968,1980,2135,2240,2435,2738,2314,2772,3494,2495,250000,201710,114.55481136100664,22.71686274426345,4
2285,2353,2587,2561,2750,2985,2672,3065,3733,2817,20000,201711,114.55481136100664,22.71686274426345,4
2061,2106,2282,2405,2512,2725,2435,2812,3424,2611,150000,201712,114.55481136100664,22.71686274426345,4
1974,1944,2171,2274,2332,2464,2273,2557,3095,2349,110000,201801,114.55481136100664,22.71686274426345,4
2005,1991,2123,2296,2439,2667,2173,2772,3397,2495,110000,201802,114.55481136100664,22.71686274426345,4
1847,1946,2338,2363,2515,2766,2599,2681,3202,2377,40000,201803,114.55481136100664,22.71686274426345,4
2097,2089,2247,2280,2418,2747,2401,2875,3525,2610,230000,201804,114.55481136100664,22.71686274426345,4
2407,2591,2980,3253,3406,3725,3091,3830,4323,3113,80000,201805,114.55481136100664,22.71686274426345,4
1850,1887,2081,2190,2498,2787,2227,2829,3237,2227,320000,201806,114.55481136100664,22.71686274426345,4
1860,2084,2544,2441,2881,3156,2686,3347,3348,2124,170000,201807,114.55481136100664,22.71686274426345,4
1802,1974,2284,2272,2745,3028,2546,3174,3300,2186,260000,201808,114.55481136100664,22.71686274426345,4
1823,1860,1998,2047,2277,2606,2126,2713,3081,1981,500000,201809,114.55481136100664,22.71686274426345,4
