B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1792,2058,2507,2514,2834,3020,2800,3106,3855,2467,370000,201609,114.55424091868753,22.71686274426345,4
1996,2251,2692,2711,3086,3336,3030,3483,4302,2811,230000,201610,114.55424091868753,22.71686274426345,4
1841,1860,2176,2261,2547,2707,2436,2899,3553,2420,220000,201611,114.55424091868753,22.71686274426345,4
1872,2006,2375,2461,2693,2878,2647,3011,3768,2556,210000,201612,114.55424091868753,22.71686274426345,4
1976,2170,2462,2515,2718,2954,2707,3052,3891,2635,310000,201701,114.55424091868753,22.71686274426345,4
1865,1930,2203,2398,2660,2773,2648,2908,3886,2822,200000,201702,114.55424091868753,22.71686274426345,4
2146,1997,2119,2096,2271,2469,2191,2579,3005,2208,530000,201703,114.55424091868753,22.71686274426345,4
1792,1941,2273,2580,2819,3001,2792,3071,3814,2727,60000,201704,114.55424091868753,22.71686274426345,4
2494,2356,2352,2258,2584,2847,2517,2975,2671,1892,460000,201705,114.55424091868753,22.71686274426345,4
2559,2802,3369,3306,3839,4317,3897,4526,5014,3174,700000,201706,114.55424091868753,22.71686274426345,4
1684,1850,1976,2403,3129,3472,3110,3517,3689,2253,390000,201707,114.55424091868753,22.71686274426345,4
1816,2006,2238,2445,2837,3247,2712,3231,3646,2286,380000,201708,114.55424091868753,22.71686274426345,4
1673,1780,2013,2152,2482,2756,2382,2913,3350,2314,160000,201709,114.55424091868753,22.71686274426345,4
1860,1875,1928,2089,2298,2586,2189,2686,3323,2311,320000,201710,114.55424091868753,22.71686274426345,4
2046,2133,2304,2384,2549,2824,2419,2925,3614,2646,40000,201711,114.55424091868753,22.71686274426345,4
1978,1925,2077,2211,2415,2584,2299,2644,3237,2401,220000,201712,114.55424091868753,22.71686274426345,4
1790,1723,1816,1981,2096,2252,1997,2301,2854,2116,40000,201801,114.55424091868753,22.71686274426345,4
1925,1901,2008,2208,2380,2562,2147,2658,3353,2370,70000,201802,114.55424091868753,22.71686274426345,4
1813,1890,2186,2431,2548,2730,2398,2711,3211,2375,40000,201803,114.55424091868753,22.71686274426345,4
2024,1962,2016,2224,2408,2667,2167,2784,3430,2564,170000,201804,114.55424091868753,22.71686274426345,4
1916,2039,2326,2586,2899,3210,2550,3254,3812,2693,210000,201805,114.55424091868753,22.71686274426345,4
1601,1705,1804,2044,2433,2782,2413,2817,3016,2000,200000,201806,114.55424091868753,22.71686274426345,4
1941,2043,2294,2391,2665,2980,2434,3119,3752,2514,240000,201807,114.55424091868753,22.71686274426345,4
1848,2129,2460,2320,2738,3024,2622,3138,3473,2241,190000,201808,114.55424091868753,22.71686274426345,4
1931,2051,2294,2224,2461,2834,2451,2975,3492,2358,280000,201809,114.55424091868753,22.71686274426345,4
2039,2107,2472,2642,2681,2877,2584,2948,3539,2674,370000,201810,114.55424091868753,22.71686274426345,4
1891,1956,2247,2226,2528,2730,2363,2819,3263,2222,160000,201811,114.55424091868753,22.71686274426345,4
1490,1492,1639,1655,1828,1991,1647,2031,2333,1464,170000,201812,114.55424091868753,22.71686274426345,4
2184,2215,2377,2304,2406,2532,2500,2615,3004,2176,580000,201901,114.55424091868753,22.71686274426345,4
1418,1200,1063,966,1009,1023,893,956,748,432,20000,201902,114.55424091868753,22.71686274426345,4
1840,1715,1739,1797,1955,2120,1870,2200,2687,1872,260000,201903,114.55424091868753,22.71686274426345,4
1844,1811,1904,1927,2091,2240,2028,2307,2844,1911,-100,201904,114.55424091868753,22.71686274426345,4
1849,1908,2070,2057,2227,2361,2186,2415,3001,1951,490000,201905,114.55424091868753,22.71686274426345,4
1676,1809,1954,1915,2016,2224,1893,2202,2431,1545,430000,201906,114.55424091868753,22.71686274426345,4
2073,2221,2452,2451,2621,2904,2590,2975,3378,2270,270000,201907,114.55424091868753,22.71686274426345,4
2042,2219,2564,2399,2649,2931,2553,2979,3337,2304,130000,201908,114.55424091868753,22.71686274426345,4
1903,2011,2237,2308,2461,2582,2283,2655,3124,2198,140000,201909,114.55424091868753,22.71686274426345,4
2001,2108,2372,2327,2545,2790,2432,2811,3158,2174,310000,201910,114.55424091868753,22.71686274426345,4
2298,2526,2905,3011,3084,3361,3047,3491,3913,2984,350000,201911,114.55424091868753,22.71686274426345,4
2076,2321,2733,2778,2908,3041,2774,3156,3504,2665,100000,201912,114.55424091868753,22.71686274426345,4
1904,2032,2211,2138,2209,2291,2281,2160,2733,1896,110000,202001,114.55424091868753,22.71686274426345,4
1963,2031,2219,2090,2170,2285,2350,2313,2975,2107,180000,202002,114.55424091868753,22.71686274426345,4
1845,1963,2233,2102,2273,2391,2395,2452,3034,2185,60000,202003,114.55424091868753,22.71686274426345,4
1873,2010,2241,2360,2538,2577,2257,2577,3180,2116,250000,202004,114.55424091868753,22.71686274426345,4
2051,2116,2423,2277,2468,2821,2472,2889,3161,2072,310000,202005,114.55424091868753,22.71686274426345,4
1469,1696,2405,2473,2507,2841,2509,2740,2566,1459,310000,202006,114.55424091868753,22.71686274426345,4
1535,1780,2537,2597,2723,3064,2685,3056,3629,2091,290000,202007,114.55424091868753,22.71686274426345,4
1661,1736,2170,2105,2339,2646,2472,2679,3103,1912,320000,202008,114.55424091868753,22.71686274426345,4
1419,1451,1836,1656,1853,2088,1958,2091,2401,1310,600000,202009,114.55424091868753,22.71686274426345,4
1640,1855,2499,2212,2477,2728,2844,2925,3411,2270,50000,202010,114.55424091868753,22.71686274426345,4
1646,1839,2394,2442,2718,2882,2718,2795,3261,2323,70000,202011,114.55424091868753,22.71686274426345,4
1502,1530,1947,2293,2443,2587,2063,2567,3000,2132,140000,202012,114.55424091868753,22.71686274426345,4
1840,2082,2681,2829,2914,3192,3028,3160,3765,2829,30000,202101,114.55424091868753,22.71686274426345,4
1650,1762,2260,2802,2916,2989,2425,3201,3778,2837,80000,202102,114.55424091868753,22.71686274426345,4
1759,1794,2213,2184,2446,2661,2522,2796,3512,2527,140000,202103,114.55424091868753,22.71686274426345,4
1970,2172,2979,2795,3017,3229,3217,3313,3699,2456,160000,202104,114.55424091868753,22.71686274426345,4
1559,1724,2241,2272,2240,2567,2103,2538,2303,1313,130000,202105,114.55424091868753,22.71686274426345,4
1810,1970,2522,2660,2869,3158,2539,3280,3396,2312,320000,202106,114.55424091868753,22.71686274426345,4
1437,1537,2007,2029,2117,2433,1932,2417,2253,1276,170000,202107,114.55424091868753,22.71686274426345,4
1530,1643,2077,2154,2570,2950,2320,2875,2585,1508,240000,202108,114.55424091868753,22.71686274426345,4
