B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1845,2027,2372,2202,2435,2627,2465,2758,3539,2254,400000,201609,114.5550965821662,22.717127347308995,4
1991,2076,2291,2250,2387,2648,2358,2774,3636,2278,400000,201610,114.5550965821662,22.717127347308995,4
1811,1862,2331,2159,2405,2542,2476,2698,3318,2146,220000,201611,114.5550965821662,22.717127347308995,4
1765,1805,2247,2162,2391,2617,2362,2539,3363,2155,200000,201612,114.5550965821662,22.717127347308995,4
1872,1991,2289,2323,2497,2537,2404,2648,3459,2182,270000,201701,114.5550965821662,22.717127347308995,4
1852,1890,2226,2228,2527,2615,2452,2627,3693,2511,340000,201702,114.5550965821662,22.717127347308995,4
2125,1971,2116,2077,2244,2459,2322,2558,3250,2222,530000,201703,114.5550965821662,22.717127347308995,4
1891,2002,2471,2540,2720,2735,2772,2854,3826,2596,110000,201704,114.5550965821662,22.717127347308995,4
2567,2380,2380,2302,2644,2970,2574,3095,2771,2089,420000,201705,114.5550965821662,22.717127347308995,4
2579,2676,3100,3212,3557,3951,3138,4135,4975,3242,750000,201706,114.5550965821662,22.717127347308995,4
2104,2217,2622,2324,2404,2562,2617,2708,3331,2185,300000,201707,114.5550965821662,22.717127347308995,4
2031,2120,2499,2194,2326,2670,2595,2669,3191,2096,360000,201708,114.5550965821662,22.717127347308995,4
1845,1897,2151,2039,2196,2445,2122,2535,3099,2223,160000,201709,114.5550965821662,22.717127347308995,4
1961,1933,2103,2048,2238,2402,2257,2439,3101,2313,90000,201710,114.5550965821662,22.717127347308995,4
2230,2260,2458,2446,2601,2748,2579,2837,3419,2713,30000,201711,114.5550965821662,22.717127347308995,4
2232,2164,2292,2219,2370,2652,2545,2646,3276,2557,200000,201712,114.5550965821662,22.717127347308995,4
2150,1827,1897,2015,2034,2359,2409,2499,3010,2383,510000,201801,114.5550965821662,22.717127347308995,4
2143,2026,2142,2052,2148,2398,2289,2456,3163,2324,200000,201802,114.5550965821662,22.717127347308995,4
1845,1799,2076,2034,2126,2385,2274,2486,3143,2664,30000,201803,114.5550965821662,22.717127347308995,4
2115,2087,2199,2194,2375,2673,2391,2812,3517,2658,310000,201804,114.5550965821662,22.717127347308995,4
