B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1705,1811,2060,2265,2550,2883,2213,2958,3546,2216,260000,201609,114.55395569752795,22.717127347308995,4
1859,1965,2267,2508,2874,3141,2391,3237,4064,2551,370000,201610,114.55395569752795,22.717127347308995,4
1831,1899,2136,2112,2378,2663,2318,2752,3458,2242,370000,201611,114.55395569752795,22.717127347308995,4
1835,1880,2123,2272,2506,2591,2293,2744,3466,2296,270000,201612,114.55395569752795,22.717127347308995,4
1716,1726,1937,2119,2250,2534,1966,2698,3457,2253,250000,201701,114.55395569752795,22.717127347308995,4
1806,1784,1967,2219,2399,2471,2296,2682,3607,2534,110000,201702,114.55395569752795,22.717127347308995,4
2088,1936,2067,2080,2313,2442,2012,2504,2817,1947,300000,201703,114.55395569752795,22.717127347308995,4
1712,1761,1993,2321,2477,2656,2266,2728,3410,2383,70000,201704,114.55395569752795,22.717127347308995,4
2496,2375,2368,2282,2602,2869,2539,2997,2679,1901,410000,201705,114.55395569752795,22.717127347308995,4
2104,2081,2169,2230,2645,2954,2437,3081,3030,1959,-100,201706,114.55395569752795,22.717127347308995,4
1713,1787,1971,2179,2688,3039,2335,3165,3381,2017,670000,201707,114.55395569752795,22.717127347308995,4
1716,1534,1429,1444,1647,1777,1458,1776,1194,667,410000,201708,114.55395569752795,22.717127347308995,4
1622,1685,1811,1838,2255,2606,2066,2628,3055,1991,160000,201709,114.55395569752795,22.717127347308995,4
1797,1688,1606,1679,1932,2116,1640,2123,2474,1810,380000,201710,114.55395569752795,22.717127347308995,4
1859,1748,1692,1742,1907,2034,1649,2066,2496,1920,150000,201711,114.55395569752795,22.717127347308995,4
1980,1844,1758,2042,2219,2365,1887,2453,2914,2145,190000,201712,114.55395569752795,22.717127347308995,4
2066,2131,2237,2059,2155,2313,2381,2409,2848,2186,40000,201801,114.55395569752795,22.717127347308995,4
1952,1916,1966,2148,2333,2514,2024,2607,3310,2352,70000,201802,114.55395569752795,22.717127347308995,4
1695,1651,1670,1953,2043,2320,1769,2262,2854,2080,40000,201803,114.55395569752795,22.717127347308995,4
2022,1954,1962,2129,2335,2597,2084,2672,3298,2396,240000,201804,114.55395569752795,22.717127347308995,4
1965,1983,2079,2696,2909,3105,2121,3216,3842,2731,110000,201805,114.55395569752795,22.717127347308995,4
1704,1676,1671,1949,2253,2482,1827,2539,2760,1816,180000,201806,114.55395569752795,22.717127347308995,4
1883,1981,2177,2418,2577,2885,2172,2949,3484,2274,270000,201807,114.55395569752795,22.717127347308995,4
1776,1906,2053,2254,2498,2802,2105,2730,3406,2145,400000,201808,114.55395569752795,22.717127347308995,4
