B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
889,864,520,951,2793,3682,3401,4243,1943,783,10000,201609,114.45654998543708,22.58251854931007,2
1013,977,605,1065,3345,4317,3687,4882,2293,970,70000,201610,114.45654998543708,22.58251854931007,2
1060,997,637,1052,2874,3653,3494,4134,2169,992,80000,201611,114.45654998543708,22.58251854931007,2
1098,992,694,1107,2567,3201,3231,3851,2143,966,80000,201612,114.45654998543708,22.58251854931007,2
1031,961,682,1145,2712,3273,3197,3776,2241,1014,70000,201701,114.45654998543708,22.58251854931007,2
1297,1148,930,1258,2405,2812,2797,3254,2246,1193,300000,201702,114.45654998543708,22.58251854931007,2
1845,1620,1495,1528,2042,2299,2126,2472,2133,1344,640000,201703,114.45654998543708,22.58251854931007,2
1501,1656,1967,2057,2413,2611,2546,2640,3151,2127,20000,201704,114.45654998543708,22.58251854931007,2
1663,1584,1537,1622,2174,2478,2219,2562,1900,1005,400000,201705,114.45654998543708,22.58251854931007,2
1814,1777,1871,1900,2405,2733,2384,2794,2370,1427,-100,201706,114.45654998543708,22.58251854931007,2
1966,1970,2206,2178,2636,2988,2550,3026,2841,1850,320000,201707,114.45654998543708,22.58251854931007,5
1999,2000,2145,2407,2864,3170,2800,3333,3090,2395,70000,201708,114.45654998543708,22.58251854931007,5
1908,2083,2395,2412,2738,3100,3025,3278,3237,2621,40000,201709,114.45654998543708,22.58251854931007,5
1719,1438,1502,1785,2289,2658,2361,2913,3012,2284,460000,201710,114.45654998543708,22.58251854931007,5
1776,1523,1698,2068,2432,2784,2299,3034,3139,2393,460000,201711,114.45654998543708,22.58251854931007,5
1666,1624,1711,1875,2345,2622,2432,2808,2972,2389,160000,201712,114.45654998543708,22.58251854931007,5
1620,1328,1351,1959,2206,2353,1983,2654,2882,2363,120000,201801,114.45654998543708,22.58251854931007,5
1650,1649,1756,2032,2379,2715,2422,2949,3148,2392,200000,201802,114.45654998543708,22.58251854931007,5
1645,1506,1748,2027,2389,2681,2383,2920,3287,2566,150000,201803,114.45654998543708,22.58251854931007,5
1918,1854,1912,2108,2592,3012,2811,3281,3369,2713,430000,201804,114.45654998543708,22.58251854931007,5
2577,2025,2263,3004,2878,3660,2827,3794,4470,3694,130000,201805,114.45654998543708,22.58251854931007,5
2328,2088,2376,2289,2702,3300,3091,3531,3639,3054,220000,201806,114.45654998543708,22.58251854931007,5
4011,2928,3001,3116,3987,3862,4971,4659,6231,8981,100000,201807,114.45654998543708,22.58251854931007,5
4078,3866,4128,2819,3869,4102,5273,4983,6637,10653,10000,201808,114.45654998543708,22.58251854931007,5
2223,1578,1571,1892,2228,2715,2454,3169,3527,2707,420000,201809,114.45654998543708,22.58251854931007,5
2291,1794,1842,2388,2589,2829,2627,3184,3326,2736,720000,201810,114.45654998543708,22.58251854931007,5
2126,1407,1335,1742,2043,2543,2431,2954,2962,2208,720000,201811,114.45654998543708,22.58251854931007,5
1797,1279,1069,1424,1633,2172,1957,2549,2605,2090,280000,201812,114.45654998543708,22.58251854931007,5
2000,1451,1267,1624,2057,2339,2138,2779,2942,2360,670000,201901,114.45654998543708,22.58251854931007,5
1845,1501,1359,1482,2014,2341,2258,2599,2386,1722,350000,201902,114.45654998543708,22.58251854931007,5
1789,1521,1351,1660,2000,2355,2273,2715,2955,2546,450000,201903,114.45654998543708,22.58251854931007,5
