B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1206,1074,889,900,840,881,618,876,779,501,10000,201609,114.58134926344984,22.7297241063614,1
1253,1103,803,897,749,834,460,743,620,424,50000,201610,114.58134926344984,22.7297241063614,1
1477,1303,1053,1054,889,918,624,873,658,422,90000,201611,114.58134926344984,22.7297241063614,1
1322,1170,861,971,812,785,486,747,680,522,90000,201612,114.58134926344984,22.7297241063614,1
1242,1108,780,871,699,724,420,763,673,466,70000,201701,114.58134926344984,22.7297241063614,1
1487,1270,985,1125,1007,947,633,964,838,541,270000,201702,114.58134926344984,22.7297241063614,1
1990,1796,1573,1523,1517,1547,1264,1484,998,651,370000,201703,114.58134926344984,22.7297241063614,1
1264,1135,858,1015,880,901,519,845,754,519,60000,201704,114.58134926344984,22.7297241063614,1
2382,2400,2473,2243,2244,2409,2286,2508,2718,2244,120000,201705,114.58134926344984,22.7297241063614,1
1836,1805,1664,1627,1556,1652,1343,1696,1746,1386,-100,201706,114.58134926344984,22.7297241063614,1
1291,1211,856,1012,869,895,400,884,775,528,40000,201707,114.58134926344984,22.7297241063614,1
2810,2949,2902,2831,2708,2940,2514,2955,2566,1906,110000,201708,114.58134926344984,22.7297241063614,1
1540,1564,1298,1254,1125,1258,922,1148,938,731,10000,201709,114.58134926344984,22.7297241063614,1
1462,1366,975,918,728,760,554,618,312,191,50000,201710,114.58134926344984,22.7297241063614,1
1426,1320,980,892,591,583,462,499,247,177,20000,201711,114.58134926344984,22.7297241063614,1
1582,1440,1062,1192,1054,1055,637,1050,798,591,210000,201712,114.58134926344984,22.7297241063614,1
1381,1234,850,960,838,898,473,799,595,462,230000,201801,114.58134926344984,22.7297241063614,1
1880,1729,1470,1589,1563,1629,1167,1582,1342,897,390000,201802,114.58134926344984,22.7297241063614,1
1356,1222,906,1141,1056,1206,534,1189,832,646,40000,201803,114.58134926344984,22.7297241063614,1
1789,1613,1343,1436,1421,1521,990,1453,1147,793,210000,201804,114.58134926344984,22.7297241063614,1
1341,1196,880,1181,1040,1127,434,1245,1056,713,30000,201805,114.58134926344984,22.7297241063614,1
1200,1031,733,796,724,789,484,703,424,294,10000,201806,114.58134926344984,22.7297241063614,1
1360,1198,835,864,751,796,486,707,406,262,20000,201807,114.58134926344984,22.7297241063614,1
2469,2534,2525,2409,2451,2743,2190,2818,2455,1801,100000,201808,114.58134926344984,22.7297241063614,1
1287,1175,800,719,549,597,427,499,264,165,10000,201809,114.58134926344984,22.7297241063614,1
1083,945,565,533,350,345,296,305,217,176,70000,201810,114.58134926344984,22.7297241063614,1
1288,1111,781,946,815,885,473,876,761,517,40000,201811,114.58134926344984,22.7297241063614,1
1099,935,625,711,618,655,376,625,405,243,10000,201812,114.58134926344984,22.7297241063614,1
1474,1231,922,921,810,774,601,757,475,307,90000,201901,114.58134926344984,22.7297241063614,1
1276,1149,838,821,758,758,467,766,584,400,10000,201902,114.58134926344984,22.7297241063614,1
1618,1405,1092,1091,1044,1046,835,1000,670,411,150000,201903,114.58134926344984,22.7297241063614,1
1832,1690,1460,1366,1363,1485,1092,1527,1190,875,290000,201904,114.58134926344984,22.7297241063614,1
1337,1180,847,871,826,880,519,784,620,399,30000,201905,114.58134926344984,22.7297241063614,1
2171,2114,1880,1645,1502,1587,1626,1608,1308,903,160000,201906,114.58134926344984,22.7297241063614,1
1322,1298,852,878,693,748,479,741,480,319,40000,201907,114.58134926344984,22.7297241063614,1
1321,1323,957,917,748,791,584,783,542,386,-100,201908,114.58134926344984,22.7297241063614,1
1321,1348,1062,956,804,835,690,826,604,453,10000,201909,114.58134926344984,22.7297241063614,1
1354,1224,852,837,700,731,497,672,393,221,50000,201910,114.58134926344984,22.7297241063614,1
1428,1302,960,956,777,791,598,746,436,263,50000,201911,114.58134926344984,22.7297241063614,1
1164,1043,670,679,535,551,362,511,361,228,30000,201912,114.58134926344984,22.7297241063614,1
1108,984,646,695,609,558,360,533,382,261,80000,202001,114.58134926344984,22.7297241063614,1
1395,1249,952,892,764,751,561,669,387,243,60000,202002,114.58134926344984,22.7297241063614,1
1526,1428,1262,1235,1160,1200,920,1171,867,632,30000,202003,114.58134926344984,22.7297241063614,1
1838,1845,2069,2063,2263,2464,2300,2692,3404,2851,30000,202004,114.58134926344984,22.7297241063614,4
1875,2039,2405,2385,2547,2972,2540,3166,4041,3343,120000,202005,114.58134926344984,22.7297241063614,4
1643,1777,2769,3024,3155,3563,2863,3678,4182,3255,70000,202006,114.58134926344984,22.7297241063614,4
1637,1622,2159,2199,2389,2644,2238,2742,2943,2248,110000,202007,114.58134926344984,22.7297241063614,4
1933,1905,2277,2160,2434,2609,2319,2717,3150,2327,100000,202008,114.58134926344984,22.7297241063614,4
2079,1953,2152,2115,2359,2557,2220,2710,3181,2388,430000,202009,114.58134926344984,22.7297241063614,4
1539,1623,2346,2339,2602,2823,2646,2982,3541,2816,10000,202010,114.58134926344984,22.7297241063614,4
1598,1658,2460,2487,2627,2766,2731,2817,3402,2777,30000,202011,114.58134926344984,22.7297241063614,4
1555,1508,2039,2011,2148,2221,2176,2277,2806,2251,40000,202012,114.58134926344984,22.7297241063614,4
1540,1466,2031,2163,2285,2362,2276,2398,2980,2502,10000,202101,114.58134926344984,22.7297241063614,4
1520,1482,2018,1963,2081,2214,2172,2231,2781,2221,20000,202102,114.58134926344984,22.7297241063614,4
1669,1548,1860,1865,2031,2179,2005,2284,3022,2418,90000,202103,114.58134926344984,22.7297241063614,4
1656,1661,2331,2326,2514,2691,2436,2748,3474,2666,60000,202104,114.58134926344984,22.7297241063614,4
1797,1764,2305,2322,2502,2688,2462,2775,3516,2757,30000,202105,114.58134926344984,22.7297241063614,4
1508,1472,2044,2039,2193,2469,2113,2510,3090,2272,110000,202106,114.58134926344984,22.7297241063614,4
1388,1378,1999,1968,2138,2356,2074,2418,2856,2050,60000,202107,114.58134926344984,22.7297241063614,4
1589,1558,2149,2233,2420,2631,2268,2801,3355,2463,-100,202108,114.58134926344984,22.7297241063614,4
1790,1739,2300,2499,2702,2906,2463,3184,3854,2876,60000,202109,114.58134926344984,22.7297241063614,4
1460,1442,1868,1926,2075,2218,1908,2324,2575,1816,40000,202110,114.58134926344984,22.7297241063614,4
1507,1600,2234,2370,2627,2829,2386,2790,3464,2720,10000,202111,114.58134926344984,22.7297241063614,4
1539,1557,2254,2333,2550,2675,2469,2658,3128,2561,20000,202112,114.58134926344984,22.7297241063614,4
