B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
924,849,505,866,2542,3363,3143,3749,1585,555,30000,201609,114.3241329740829,22.75258324737613,2
995,902,527,931,2849,3599,3595,4100,1807,675,150000,201610,114.3241329740829,22.75258324737613,2
1075,910,585,869,2338,3116,3011,3479,1482,544,170000,201611,114.3241329740829,22.75258324737613,2
1127,941,610,977,2610,3298,3258,3705,1656,644,250000,201612,114.3241329740829,22.75258324737613,2
1035,869,534,979,2587,3260,3166,3696,1683,628,190000,201701,114.3241329740829,22.75258324737613,2
1283,1099,786,1121,2332,2828,2913,3154,1573,702,450000,201702,114.3241329740829,22.75258324737613,2
1155,1024,702,1087,2395,2917,3019,3231,1653,747,-100,201703,114.3241329740829,22.75258324737613,2
1027,950,619,1054,2459,3007,3125,3309,1734,793,90000,201704,114.3241329740829,22.75258324737613,2
1044,975,631,1056,2591,3217,3290,3568,1720,760,-100,201705,114.3241329740829,22.75258324737613,2
1061,1000,644,1059,2724,3427,3455,3828,1706,727,-100,201706,114.3241329740829,22.75258324737613,2
1078,1025,657,1061,2857,3637,3620,4087,1692,694,-100,201707,114.3241329740829,22.75258324737613,2
1096,1050,670,1064,2990,3847,3786,4347,1679,662,140000,201708,114.3241329740829,22.75258324737613,2
978,873,543,819,2390,3227,3086,3590,1432,513,70000,201709,114.3241329740829,22.75258324737613,2
1184,1029,703,1014,2617,3492,3534,3927,1628,630,410000,201710,114.3241329740829,22.75258324737613,2
1051,919,596,950,2630,3467,3551,3865,1545,628,230000,201711,114.3241329740829,22.75258324737613,2
1230,1030,728,1102,2552,3156,3186,3537,1591,682,440000,201712,114.3241329740829,22.75258324737613,2
1074,939,632,1056,2569,3081,3464,3510,1563,709,270000,201801,114.3241329740829,22.75258324737613,2
1328,1136,835,1183,2356,2851,2817,3212,1688,728,320000,201802,114.3241329740829,22.75258324737613,2
1004,895,651,1002,2143,2581,2665,2833,1389,641,140000,201803,114.3241329740829,22.75258324737613,2
1610,1388,1132,1356,2235,2713,2621,3032,1772,840,530000,201804,114.3241329740829,22.75258324737613,2
915,684,432,471,816,1004,876,1016,337,145,270000,201805,114.3241329740829,22.75258324737613,2
1053,977,623,1008,2506,3212,3056,3517,1805,772,100000,201806,114.3241329740829,22.75258324737613,2
1198,1121,741,1116,2691,3544,3407,3968,1802,680,360000,201807,114.3241329740829,22.75258324737613,2
902,757,451,665,1680,2144,1910,2307,896,303,40000,201808,114.3241329740829,22.75258324737613,2
1037,879,574,821,1949,2615,2767,2996,1371,574,150000,201809,114.3241329740829,22.75258324737613,2
