B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
945,947,583,1072,2530,3030,2797,3459,1729,704,20000,201609,114.47548510576868,22.84514134301137,3
1060,1016,687,1169,2579,3054,2838,3514,1879,803,-100,201610,114.47548510576868,22.84514134301137,3
1175,1085,791,1267,2628,3079,2879,3570,2029,902,150000,201611,114.47548510576868,22.84514134301137,3
1151,1022,800,1230,2262,2643,2389,3070,1876,858,140000,201612,114.47548510576868,22.84514134301137,3
1113,999,760,1179,2089,2483,2220,2818,1896,848,60000,201701,114.47548510576868,22.84514134301137,3
1307,1152,932,1327,2108,2361,2253,2688,1860,970,160000,201702,114.47548510576868,22.84514134301137,3
2090,1850,1641,1888,2621,3002,2794,3358,2784,1550,790000,201703,114.47548510576868,22.84514134301137,3
1069,1015,764,1288,2285,2564,2487,2819,2039,1068,50000,201704,114.47548510576868,22.84514134301137,3
1707,1414,1185,1147,1330,1400,1176,1335,665,386,550000,201705,114.47548510576868,22.84514134301137,3
1439,1332,1010,1298,2203,2512,2237,2619,1550,789,-100,201706,114.47548510576868,22.84514134301137,3
1172,1250,835,1449,3076,3624,3298,3903,2436,1193,170000,201707,114.47548510576868,22.84514134301137,3
1117,1157,796,1256,2722,3303,2947,3635,1822,891,70000,201708,114.47548510576868,22.84514134301137,3
975,999,641,1084,2431,3068,2749,3358,1794,753,30000,201709,114.47548510576868,22.84514134301137,3
1179,1111,835,1342,2540,3096,2752,3483,1996,921,160000,201710,114.47548510576868,22.84514134301137,3
1268,1219,993,1508,2605,3122,2871,3474,2117,1101,200000,201711,114.47548510576868,22.84514134301137,3
1295,1122,1002,1484,2309,2606,2499,2960,2056,1115,160000,201712,114.47548510576868,22.84514134301137,3
1132,1046,914,1391,2050,2371,2255,2638,2069,1168,110000,201801,114.47548510576868,22.84514134301137,3
1334,1173,1070,1414,2088,2343,2148,2728,2179,1179,200000,201802,114.47548510576868,22.84514134301137,3
1058,998,864,1276,1971,2217,2153,2420,1887,1074,60000,201803,114.47548510576868,22.84514134301137,3
1973,1824,1749,1969,2553,2949,2638,3200,2621,1582,790000,201804,114.47548510576868,22.84514134301137,3
1044,1037,737,1234,2346,2871,2614,3187,2120,973,30000,201805,114.47548510576868,22.84514134301137,3
1137,1118,806,1262,2433,2882,2675,3167,2098,1012,40000,201806,114.47548510576868,22.84514134301137,3
1008,1045,651,1186,2685,3162,2967,3605,1898,785,40000,201807,114.47548510576868,22.84514134301137,3
905,941,557,1109,2549,3013,2764,3310,1734,702,10000,201808,114.47548510576868,22.84514134301137,3
1069,1078,730,1265,2684,3323,3147,3803,2050,856,80000,201809,114.47548510576868,22.84514134301137,3
1018,949,716,1249,2356,2769,2667,3124,1945,937,50000,201810,114.47548510576868,22.84514134301137,3
1205,1082,883,1322,2350,2708,2561,3150,2046,971,160000,201811,114.47548510576868,22.84514134301137,3
965,875,700,1070,1894,2209,2043,2529,1782,853,20000,201812,114.47548510576868,22.84514134301137,3
1310,1124,973,1301,1942,2216,2122,2543,1983,1058,170000,201901,114.47548510576868,22.84514134301137,3
1109,952,748,906,1302,1451,1343,1610,1092,543,270000,201902,114.47548510576868,22.84514134301137,3
1494,1301,1104,1356,1973,2204,2025,2433,2020,1101,340000,201903,114.47548510576868,22.84514134301137,3
1775,1606,1274,1545,2631,3047,2848,3421,2355,1083,660000,201904,114.47548510576868,22.84514134301137,3
1184,1148,834,1279,2569,3010,2781,3310,2195,1000,140000,201905,114.47548510576868,22.84514134301137,3
945,973,576,1080,2607,3084,2886,3373,1812,775,20000,201906,114.47548510576868,22.84514134301137,3
1286,1303,869,1393,3057,3830,3618,4240,2349,966,240000,201907,114.47548510576868,22.84514134301137,3
2185,2135,1901,2065,3178,3748,3474,4061,2688,1408,710000,201908,114.47548510576868,22.84514134301137,3
931,987,603,1180,2806,3348,3143,3660,1756,698,20000,201909,114.47548510576868,22.84514134301137,3
1196,1114,801,1316,2663,3178,2947,3620,1976,830,170000,201910,114.47548510576868,22.84514134301137,3
1275,1176,922,1413,2553,2990,2846,3368,2000,922,200000,201911,114.47548510576868,22.84514134301137,3
1014,985,755,1205,2146,2422,2312,2853,1826,846,30000,201912,114.47548510576868,22.84514134301137,3
976,915,718,1191,1952,2199,2259,2511,1752,889,40000,202001,114.47548510576868,22.84514134301137,3
1269,1129,947,1318,1961,2295,2162,2623,2033,1053,160000,202002,114.47548510576868,22.84514134301137,3
1127,1047,830,1160,1888,2132,2065,2462,1792,886,40000,202003,114.47548510576868,22.84514134301137,3
1038,1048,741,1315,2415,2732,2582,2985,1863,875,30000,202004,114.47548510576868,22.84514134301137,3
1308,1205,963,1258,2079,2452,2156,2716,1760,882,240000,202005,114.47548510576868,22.84514134301137,3
1055,1132,693,1283,2908,3431,3142,3861,1960,815,30000,202006,114.47548510576868,22.84514134301137,3
1061,1140,709,1337,2894,3464,3201,3915,1994,787,30000,202007,114.47548510576868,22.84514134301137,3
1317,1293,880,1260,2546,3018,2959,3287,1628,622,240000,202008,114.47548510576868,22.84514134301137,3
1279,1251,852,1268,2615,3220,2874,3623,1960,784,280000,202009,114.47548510576868,22.84514134301137,3
966,974,617,1106,2435,2927,2713,3301,1699,684,30000,202010,114.47548510576868,22.84514134301137,3
1078,1055,743,1439,2848,3265,3150,3646,1935,914,70000,202011,114.47548510576868,22.84514134301137,3
1132,1060,798,1269,2291,2628,2522,2940,1700,801,80000,202012,114.47548510576868,22.84514134301137,3
1147,1030,826,1356,2285,2620,2494,2915,1913,951,100000,202101,114.47548510576868,22.84514134301137,3
1100,1003,829,1221,1897,2124,2093,2514,1689,837,70000,202102,114.47548510576868,22.84514134301137,3
1397,1217,1058,1322,1892,2125,1981,2468,1939,1004,250000,202103,114.47548510576868,22.84514134301137,3
1183,1119,939,1300,2076,2429,2351,2766,2208,1124,110000,202104,114.47548510576868,22.84514134301137,3
1014,983,727,1090,1922,2312,2106,2665,1959,895,20000,202105,114.47548510576868,22.84514134301137,3
1045,1002,677,1044,2010,2413,2198,2713,1738,686,40000,202106,114.47548510576868,22.84514134301137,3
1102,1209,737,1464,3125,3680,3362,3968,2239,945,50000,202107,114.47548510576868,22.84514134301137,3
1193,965,625,772,1356,1589,1469,1629,759,312,500000,202108,114.47548510576868,22.84514134301137,3
916,1038,544,1168,2904,3413,3232,3830,1828,695,10000,202109,114.47548510576868,22.84514134301137,3
952,1038,598,1160,2606,3086,2912,3487,1786,711,20000,202110,114.47548510576868,22.84514134301137,3
897,905,537,1107,2538,3014,2872,3313,1635,658,10000,202111,114.47548510576868,22.84514134301137,3
956,926,611,1134,2317,2654,2585,3060,1639,713,30000,202112,114.47548510576868,22.84514134301137,3
