B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
922,880,565,966,2197,2675,2472,2918,1668,689,20000,201609,114.47744768639842,22.845730753894344,3
1023,949,647,1052,2206,2631,2552,2951,1780,781,-100,201610,114.47744768639842,22.845730753894344,3
1124,1019,730,1138,2215,2587,2633,2985,1892,873,130000,201611,114.47744768639842,22.845730753894344,3
1106,960,688,1094,1947,2234,2208,2559,1802,822,100000,201612,114.47744768639842,22.845730753894344,3
1046,898,637,1019,1893,2263,2235,2559,1706,753,60000,201701,114.47744768639842,22.845730753894344,3
1311,1097,868,1238,1932,2151,2177,2400,1852,1012,140000,201702,114.47744768639842,22.845730753894344,3
1180,1031,801,1218,1951,2188,2190,2405,1958,1075,-100,201703,114.47744768639842,22.845730753894344,3
1049,966,734,1198,1970,2225,2204,2411,2064,1138,50000,201704,114.47744768639842,22.845730753894344,3
1695,1413,1161,1106,1264,1371,1180,1311,732,410,560000,201705,114.47744768639842,22.845730753894344,3
1478,1319,1101,1262,1920,2235,1941,2297,1689,933,-100,201706,114.47744768639842,22.845730753894344,3
1261,1226,1042,1418,2576,3100,2702,3283,2646,1457,160000,201707,114.47744768639842,22.845730753894344,3
1160,1137,879,1256,2465,2902,2727,3192,2075,1076,80000,201708,114.47744768639842,22.845730753894344,3
1012,959,730,1026,2115,2675,2457,2911,1898,939,30000,201709,114.47744768639842,22.845730753894344,3
1198,1111,886,1200,2137,2624,2558,2919,2001,1056,150000,201710,114.47744768639842,22.845730753894344,3
1396,1288,1125,1475,2411,2836,2837,3156,2227,1291,370000,201711,114.47744768639842,22.845730753894344,3
1271,1069,941,1250,1799,1981,2047,2273,1913,1141,120000,201712,114.47744768639842,22.845730753894344,3
1132,979,887,1184,1723,1902,2050,2174,1953,1203,110000,201801,114.47744768639842,22.845730753894344,3
1337,1162,1047,1327,1816,2039,1964,2330,2182,1283,190000,201802,114.47744768639842,22.845730753894344,3
1077,973,881,1180,1747,1968,1935,2163,1959,1202,60000,201803,114.47744768639842,22.845730753894344,3
1069,956,792,1095,1727,2026,1873,2231,1851,1024,-100,201804,114.47744768639842,22.845730753894344,3
1061,939,704,1010,1707,2084,1812,2299,1744,847,80000,201805,114.47744768639842,22.845730753894344,3
1159,1140,917,1253,2151,2560,2470,2878,2239,1202,60000,201806,114.47744768639842,22.845730753894344,3
1022,1006,712,1113,2305,2722,2496,3019,2015,943,40000,201807,114.47744768639842,22.845730753894344,3
913,898,620,992,2088,2509,2310,2756,1787,793,10000,201808,114.47744768639842,22.845730753894344,3
1074,1061,770,1256,2387,2924,2797,3396,2181,1006,80000,201809,114.47744768639842,22.845730753894344,3
1024,949,783,1184,2048,2427,2502,2700,2068,1066,60000,201810,114.47744768639842,22.845730753894344,3
1204,1023,892,1185,1822,2047,2034,2347,2031,1085,120000,201811,114.47744768639842,22.845730753894344,3
942,782,646,854,1302,1557,1528,1777,1639,852,10000,201812,114.47744768639842,22.845730753894344,3
1301,1101,961,1183,1676,1869,1865,2107,2048,1195,130000,201901,114.47744768639842,22.845730753894344,3
1402,1202,1033,1249,1740,1944,1895,2150,2101,1230,-100,201902,114.47744768639842,22.845730753894344,3
1503,1303,1106,1316,1805,2019,1925,2194,2154,1265,330000,201903,114.47744768639842,22.845730753894344,3
1366,1223,998,1281,2033,2309,2190,2562,2237,1229,-100,201904,114.47744768639842,22.845730753894344,3
1230,1144,891,1247,2261,2600,2455,2930,2321,1193,150000,201905,114.47744768639842,22.845730753894344,3
961,951,618,1011,2237,2647,2567,2972,1933,880,10000,201906,114.47744768639842,22.845730753894344,3
1290,1223,869,1177,2266,2725,2650,2978,1612,660,200000,201907,114.47744768639842,22.845730753894344,3
1562,1477,1183,1397,2584,3184,2928,3491,2145,972,500000,201908,114.47744768639842,22.845730753894344,3
927,932,610,1080,2290,2711,2751,3103,1787,791,10000,201909,114.47744768639842,22.845730753894344,3
1192,1078,818,1193,2229,2638,2579,3000,1995,925,170000,201910,114.47744768639842,22.845730753894344,3
1255,1135,926,1308,2147,2496,2481,2813,2044,1037,190000,201911,114.47744768639842,22.845730753894344,3
992,858,755,1019,1621,1835,1935,2132,1787,912,30000,201912,114.47744768639842,22.845730753894344,3
961,830,725,993,1424,1568,1676,1780,1862,1079,40000,202001,114.47744768639842,22.845730753894344,3
1269,1094,963,1175,1618,1870,1928,2156,2179,1249,110000,202002,114.47744768639842,22.845730753894344,3
1119,973,830,1028,1496,1734,1659,1918,1939,1069,50000,202003,114.47744768639842,22.845730753894344,3
1055,941,776,1057,1660,1957,1796,2108,2052,1152,20000,202004,114.47744768639842,22.845730753894344,3
1221,1028,812,879,1252,1445,1322,1508,951,549,340000,202005,114.47744768639842,22.845730753894344,3
1092,1033,776,1142,2276,2712,2417,3128,2177,1027,40000,202006,114.47744768639842,22.845730753894344,3
1103,1070,814,1220,2236,2629,2497,3053,2087,990,30000,202007,114.47744768639842,22.845730753894344,3
