B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
943,924,606,1096,2572,3114,2681,3507,1908,761,20000,201609,114.4780084237212,22.8466148702188,3
1064,1005,696,1161,2571,3075,2690,3529,2012,844,-100,201610,114.4780084237212,22.8466148702188,3
1185,1087,787,1226,2571,3037,2700,3552,2116,927,190000,201611,114.4780084237212,22.8466148702188,3
1130,1019,755,1180,2356,2700,2433,3111,2016,889,130000,201612,114.4780084237212,22.8466148702188,3
1096,981,735,1163,2213,2690,2407,3006,2012,896,70000,201701,114.4780084237212,22.8466148702188,3
1339,1137,915,1325,2240,2525,2308,2901,2063,1022,180000,201702,114.4780084237212,22.8466148702188,3
1201,1082,828,1325,2384,2687,2473,3037,2119,1061,-100,201703,114.4780084237212,22.8466148702188,3
1064,1027,742,1325,2528,2849,2639,3174,2176,1100,60000,201704,114.4780084237212,22.8466148702188,3
1739,1454,1230,1169,1412,1531,1344,1481,805,445,520000,201705,114.4780084237212,22.8466148702188,3
1483,1356,1096,1398,2325,2650,2469,2758,1814,950,-100,201706,114.4780084237212,22.8466148702188,3
1227,1259,963,1628,3239,3770,3595,4036,2823,1455,190000,201707,114.4780084237212,22.8466148702188,3
1173,1171,799,1253,2474,2899,2878,3141,1715,849,80000,201708,114.4780084237212,22.8466148702188,3
1075,1082,832,1264,2661,3254,3051,3612,2118,979,50000,201709,114.4780084237212,22.8466148702188,3
1256,1253,1052,1486,2684,3205,3044,3614,2227,1139,180000,201710,114.4780084237212,22.8466148702188,3
1421,1387,1337,1782,2929,3381,3255,3733,2429,1402,370000,201711,114.4780084237212,22.8466148702188,3
1327,1200,1137,1585,2328,2646,2494,2916,2294,1350,220000,201712,114.4780084237212,22.8466148702188,3
1211,1159,1152,1524,2160,2470,2357,2663,2271,1364,160000,201801,114.4780084237212,22.8466148702188,3
1409,1282,1274,1592,2220,2536,2255,2857,2566,1482,240000,201802,114.4780084237212,22.8466148702188,3
1123,1078,977,1414,2213,2460,2353,2642,2155,1292,60000,201803,114.4780084237212,22.8466148702188,3
1165,1153,931,1507,2617,3036,2944,3330,2421,1321,-100,201804,114.4780084237212,22.8466148702188,3
1208,1229,886,1601,3022,3613,3536,4018,2688,1351,150000,201805,114.4780084237212,22.8466148702188,3
1131,1188,806,1403,2715,3292,3240,3603,2280,1091,70000,201806,114.4780084237212,22.8466148702188,3
1259,1276,907,1486,3002,3735,3325,4064,2430,1098,270000,201807,114.4780084237212,22.8466148702188,3
920,1014,577,1243,2846,3353,3221,3837,1942,793,20000,201808,114.4780084237212,22.8466148702188,3
1087,1080,781,1234,2569,3205,3125,3714,2198,968,90000,201809,114.4780084237212,22.8466148702188,3
