B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
927,941,580,973,2166,2606,2474,2895,1514,665,20000,201609,114.47716731773704,22.84632016477732,3
1056,1003,678,1061,2207,2619,2462,2908,1624,747,-100,201610,114.47716731773704,22.84632016477732,3
1185,1065,777,1150,2248,2632,2450,2922,1734,829,130000,201611,114.47716731773704,22.84632016477732,3
1125,981,718,1026,1806,2153,2060,2368,1526,709,100000,201612,114.47716731773704,22.84632016477732,3
1056,882,662,961,1673,1980,1716,2214,1403,659,110000,201701,114.47716731773704,22.84632016477732,3
1311,1139,910,1200,1843,2042,2046,2250,1629,875,140000,201702,114.47716731773704,22.84632016477732,3
1887,1652,1419,1629,2248,2554,2315,2819,2174,1178,780000,201703,114.47716731773704,22.84632016477732,3
1083,1021,795,1236,2034,2254,2334,2451,1946,1128,50000,201704,114.47716731773704,22.84632016477732,3
1718,1422,1159,1154,1371,1458,1282,1414,721,378,540000,201705,114.47716731773704,22.84632016477732,3
1444,1329,999,1252,1986,2252,2077,2355,1519,768,-100,201706,114.47716731773704,22.84632016477732,3
1171,1237,840,1351,2601,3046,2873,3296,2318,1159,130000,201707,114.47716731773704,22.84632016477732,3
1153,1133,833,1235,2146,2559,2540,2805,1872,985,60000,201708,114.47716731773704,22.84632016477732,3
1019,897,864,995,1311,1547,1499,1769,1991,1174,20000,201709,114.47716731773704,22.84632016477732,3
1216,1052,1018,1223,1515,1764,1664,1970,2215,1378,90000,201710,114.47716731773704,22.84632016477732,3
1366,1202,1244,1459,1825,2106,1971,2367,2400,1571,220000,201711,114.47716731773704,22.84632016477732,3
1293,1041,950,1132,1338,1482,1451,1635,1868,1236,80000,201712,114.47716731773704,22.84632016477732,3
1141,910,847,1013,1209,1319,1242,1482,1766,1184,80000,201801,114.47716731773704,22.84632016477732,3
1328,1128,1067,1195,1426,1545,1482,1765,2018,1283,210000,201802,114.47716731773704,22.84632016477732,3
1079,965,898,1076,1305,1406,1391,1578,1830,1250,40000,201803,114.47716731773704,22.84632016477732,3
1976,1819,1761,1872,2299,2638,2258,2790,2319,1539,790000,201804,114.47716731773704,22.84632016477732,3
1269,1147,1163,1385,1780,2056,1923,2366,2933,1918,60000,201805,114.47716731773704,22.84632016477732,3
1222,1084,1028,1276,1722,2001,1847,2237,2423,1502,50000,201806,114.47716731773704,22.84632016477732,3
