B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
994,1093,667,1244,2759,3215,3129,3645,1978,789,20000,201609,114.4777280550598,22.844846637569887,3
1097,1150,741,1347,2826,3271,3212,3743,2148,903,-100,201610,114.4777280550598,22.844846637569887,3
1201,1208,815,1451,2894,3328,3295,3842,2319,1018,180000,201611,114.4777280550598,22.844846637569887,3
1181,1177,822,1421,2752,3138,2995,3524,2271,978,130000,201612,114.4777280550598,22.844846637569887,3
1128,1181,795,1451,2683,3197,2960,3567,2328,1004,120000,201701,114.4777280550598,22.844846637569887,3
1346,1267,982,1520,2455,2738,2721,3111,2226,1119,170000,201702,114.4777280550598,22.844846637569887,3
1217,1175,897,1449,2382,2656,2640,2982,2227,1140,-100,201703,114.4777280550598,22.844846637569887,3
1088,1084,813,1379,2310,2575,2560,2854,2228,1162,40000,201704,114.4777280550598,22.844846637569887,3
1726,1422,1171,1094,1216,1303,1147,1247,656,394,540000,201705,114.4777280550598,22.844846637569887,3
1598,1445,1319,1442,1838,2039,1826,2136,1725,1095,-100,201706,114.4777280550598,22.844846637569887,3
1471,1468,1468,1790,2460,2776,2506,3025,2794,1797,160000,201707,114.4777280550598,22.844846637569887,3
1300,1323,1145,1525,2522,2909,2668,3129,2294,1366,120000,201708,114.4777280550598,22.844846637569887,3
1121,1178,985,1486,2449,2938,2728,3109,2373,1346,30000,201709,114.4777280550598,22.844846637569887,3
1303,1323,1102,1597,2657,3169,2926,3365,2571,1497,160000,201710,114.4777280550598,22.844846637569887,3
1446,1457,1295,1864,2907,3369,3242,3612,2681,1647,370000,201711,114.4777280550598,22.844846637569887,3
1433,1368,1306,1767,2558,2872,2720,3064,2592,1676,320000,201712,114.4777280550598,22.844846637569887,3
1330,1342,1288,1784,2519,2757,2752,3053,2671,1809,190000,201801,114.4777280550598,22.844846637569887,3
1507,1468,1440,1786,2395,2652,2455,2980,2703,1741,240000,201802,114.4777280550598,22.844846637569887,3
1213,1238,1175,1622,2239,2412,2433,2601,2307,1528,50000,201803,114.4777280550598,22.844846637569887,3
2057,1953,1957,2107,2648,3019,2703,3205,2818,1908,770000,201804,114.4777280550598,22.844846637569887,3
1339,1405,1205,1734,2562,2985,2903,3297,2768,1661,100000,201805,114.4777280550598,22.844846637569887,3
1250,1279,1046,1442,2330,2763,2696,3003,2307,1308,80000,201806,114.4777280550598,22.844846637569887,3
1117,1223,859,1401,2626,3030,3048,3320,2126,1100,50000,201807,114.4777280550598,22.844846637569887,3
992,1118,737,1318,2501,2926,2871,3158,2041,949,10000,201808,114.4777280550598,22.844846637569887,3
1131,1232,864,1514,2737,3273,3250,3718,2436,1152,100000,201809,114.4777280550598,22.844846637569887,3
1108,1144,871,1574,2757,3192,3094,3487,2476,1356,60000,201810,114.4777280550598,22.844846637569887,3
1311,1270,1103,1616,2562,2895,2778,3276,2494,1360,230000,201811,114.4777280550598,22.844846637569887,3
1040,1041,849,1358,2244,2550,2514,2853,2176,1147,30000,201812,114.4777280550598,22.844846637569887,3
1397,1327,1133,1608,2350,2632,2567,2926,2521,1485,320000,201901,114.4777280550598,22.844846637569887,3
1391,1296,1273,1434,1940,2200,1756,2476,1810,1409,780000,201902,114.4777280550598,22.844846637569887,3
1516,1344,1175,1465,2067,2327,2228,2572,2297,1325,420000,201903,114.4777280550598,22.844846637569887,3
1824,1676,1359,1586,2427,2715,2610,3009,2399,1264,710000,201904,114.4777280550598,22.844846637569887,3
1261,1268,947,1431,2577,2867,2763,3230,2397,1241,140000,201905,114.4777280550598,22.844846637569887,3
1004,1087,661,1218,2576,3011,2987,3290,2019,934,20000,201906,114.4777280550598,22.844846637569887,3
1356,1282,906,1382,2479,2982,2491,3098,1852,843,250000,201907,114.4777280550598,22.844846637569887,3
1303,1356,918,1406,2904,3512,3398,4002,2306,964,280000,201908,114.4777280550598,22.844846637569887,3
992,1139,668,1406,3039,3561,3615,3901,2105,959,20000,201909,114.4777280550598,22.844846637569887,3
1233,1311,874,1544,3036,3623,3309,3968,2334,1039,230000,201910,114.4777280550598,22.844846637569887,3
1310,1320,1008,1671,3018,3418,3336,3736,2386,1156,310000,201911,114.4777280550598,22.844846637569887,3
1098,1155,949,1571,2664,2990,3071,3472,2347,1141,60000,201912,114.4777280550598,22.844846637569887,3
1042,1099,917,1555,2330,2591,2762,2964,2355,1262,50000,202001,114.4777280550598,22.844846637569887,3
1313,1195,1048,1501,2178,2546,2178,2863,2539,1366,260000,202002,114.4777280550598,22.844846637569887,3
1163,1097,905,1286,2015,2291,2177,2584,2232,1164,50000,202003,114.4777280550598,22.844846637569887,3
1092,1052,835,1236,2004,2265,2233,2493,2163,1180,30000,202004,114.4777280550598,22.844846637569887,3
1260,1044,837,920,1287,1451,1310,1509,924,520,370000,202005,114.4777280550598,22.844846637569887,3
1123,1233,817,1387,2691,3232,3181,3489,2302,1087,40000,202006,114.4777280550598,22.844846637569887,3
1137,1282,874,1470,2843,3287,3217,3574,2241,1070,30000,202007,114.4777280550598,22.844846637569887,3
1296,1403,1012,1642,3005,3623,3317,4157,2720,1280,270000,202008,114.4777280550598,22.844846637569887,3
1253,1213,821,1206,2366,3000,2622,3256,1979,830,190000,202009,114.4777280550598,22.844846637569887,3
1033,1097,714,1290,2795,3343,3030,3629,2121,879,40000,202010,114.4777280550598,22.844846637569887,3
1103,1188,806,1568,2914,3403,3433,3735,2349,1189,90000,202011,114.4777280550598,22.844846637569887,3
1203,1193,939,1482,2505,2844,2989,3343,2185,1097,130000,202012,114.4777280550598,22.844846637569887,3
1194,1146,943,1664,2669,3028,2853,3315,2494,1305,90000,202101,114.4777280550598,22.844846637569887,3
1169,1138,1060,1491,2034,2359,2460,2756,2326,1213,90000,202102,114.4777280550598,22.844846637569887,3
1421,1246,1126,1372,1902,2163,1913,2489,2383,1308,400000,202103,114.4777280550598,22.844846637569887,3
1256,1114,1013,1292,1874,2144,2014,2463,2459,1358,120000,202104,114.4777280550598,22.844846637569887,3
1093,995,838,1126,1698,2029,1845,2353,2328,1193,30000,202105,114.4777280550598,22.844846637569887,3
954,759,497,562,880,1019,906,1043,592,234,190000,202106,114.4777280550598,22.844846637569887,3
1163,1234,809,1428,2795,3274,3033,3593,2509,1167,60000,202107,114.4777280550598,22.844846637569887,3
1068,1186,730,1326,2864,3309,3217,3679,2353,1031,-100,202108,114.4777280550598,22.844846637569887,3
974,1139,651,1225,2934,3345,3401,3765,2197,895,20000,202109,114.4777280550598,22.844846637569887,3
1014,1135,727,1279,2667,3215,3220,3542,2196,931,30000,202110,114.4777280550598,22.844846637569887,3
