B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
960,964,627,1122,2529,2988,2822,3410,1947,798,20000,201609,114.4780084237212,22.845436048452857,3
1072,1045,702,1222,2595,3056,2950,3478,2117,912,-100,201610,114.4780084237212,22.845436048452857,3
1185,1126,777,1323,2662,3125,3078,3547,2287,1027,150000,201611,114.4780084237212,22.845436048452857,3
1155,1105,800,1312,2441,2952,2885,3444,2286,1005,140000,201612,114.4780084237212,22.845436048452857,3
1115,1073,782,1270,2402,2839,2747,3251,2263,1018,120000,201701,114.4780084237212,22.845436048452857,3
1321,1207,949,1401,2290,2623,2660,2934,2268,1140,200000,201702,114.4780084237212,22.845436048452857,3
1210,1133,860,1342,2277,2590,2669,2854,2267,1169,-100,201703,114.4780084237212,22.845436048452857,3
1099,1060,771,1283,2265,2557,2678,2774,2266,1199,50000,201704,114.4780084237212,22.845436048452857,3
1702,1389,1144,1101,1270,1338,1114,1265,682,388,470000,201705,114.4780084237212,22.845436048452857,3
1528,1342,1195,1298,1763,1985,1731,2062,1733,1092,-100,201706,114.4780084237212,22.845436048452857,3
1355,1295,1247,1496,2257,2633,2349,2859,2785,1797,120000,201707,114.4780084237212,22.845436048452857,3
1252,1200,1072,1364,2337,2629,2518,2823,2172,1222,90000,201708,114.4780084237212,22.845436048452857,3
1161,1167,1096,1308,2330,2782,2484,3043,2369,1329,30000,201709,114.4780084237212,22.845436048452857,3
1291,1275,1102,1485,2468,2952,2751,3142,2417,1371,130000,201710,114.4780084237212,22.845436048452857,3
1466,1434,1363,1766,2746,3212,3046,3457,2572,1578,350000,201711,114.4780084237212,22.845436048452857,3
1422,1327,1310,1692,2373,2646,2647,2979,2683,1714,240000,201712,114.4780084237212,22.845436048452857,3
1334,1273,1274,1661,2225,2406,2532,2712,2640,1749,170000,201801,114.4780084237212,22.845436048452857,3
1514,1449,1452,1704,2226,2482,2410,2814,2824,1819,280000,201802,114.4780084237212,22.845436048452857,3
1225,1192,1225,1534,2078,2298,2321,2476,2384,1608,40000,201803,114.4780084237212,22.845436048452857,3
2088,1868,1763,1889,2406,2745,2630,2967,2756,1853,660000,201804,114.4780084237212,22.845436048452857,3
1285,1300,1172,1522,2348,2792,2687,3034,2718,1615,50000,201805,114.4780084237212,22.845436048452857,3
1196,1149,968,1322,2201,2538,2447,2777,2241,1266,60000,201806,114.4780084237212,22.845436048452857,3
1147,1129,921,1358,2524,2912,2700,3187,2291,1160,40000,201807,114.4780084237212,22.845436048452857,3
961,987,723,1177,2312,2677,2438,2945,1964,940,10000,201808,114.4780084237212,22.845436048452857,3
1127,1128,867,1381,2517,3062,2913,3353,2418,1177,80000,201809,114.4780084237212,22.845436048452857,3
1112,1124,934,1411,2465,2831,2839,3211,2366,1326,60000,201810,114.4780084237212,22.845436048452857,3
1310,1231,1091,1494,2366,2744,2754,3138,2605,1424,210000,201811,114.4780084237212,22.845436048452857,3
