B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1944,2218,2466,2745,3302,3598,3235,3935,4059,2535,420000,201609,114.5761271637573,22.768476577572784,4
2466,2814,3300,3562,4114,4443,3745,4655,4848,2953,120000,201610,114.5761271637573,22.768476577572784,4
1810,1855,2069,2365,2832,3347,2906,3553,4390,2955,130000,201611,114.5761271637573,22.768476577572784,4
2219,2367,2652,2852,3365,3820,3296,3945,4364,2763,70000,201612,114.5761271637573,22.768476577572784,4
2497,2752,3214,3352,3839,4086,3667,4255,4756,3083,100000,201701,114.5761271637573,22.768476577572784,4
2141,2274,2610,3000,3436,3840,3449,4024,4862,3528,160000,201702,114.5761271637573,22.768476577572784,4
2120,2261,2574,2924,3323,3654,3365,3811,4403,3107,-100,201703,114.5761271637573,22.768476577572784,4
2100,2248,2538,2848,3211,3469,3282,3599,3945,2686,190000,201704,114.5761271637573,22.768476577572784,4
2146,2353,2719,3014,3475,3799,3510,3947,4219,2710,-100,201705,114.5761271637573,22.768476577572784,4
2193,2459,2901,3181,3739,4130,3738,4296,4494,2735,-100,201706,114.5761271637573,22.768476577572784,4
2240,2564,3083,3347,4003,4460,3966,4644,4769,2760,-100,201707,114.5761271637573,22.768476577572784,4
2287,2670,3265,3514,4268,4791,4195,4993,5044,2785,270000,201708,114.5761271637573,22.768476577572784,4
2024,2466,2972,3241,3740,4249,3847,4441,4368,2551,100000,201709,114.5761271637573,22.768476577572784,4
2327,2758,3326,3381,4037,4536,4236,4822,4640,2864,80000,201710,114.5761271637573,22.768476577572784,4
3043,3605,4170,4140,4715,5298,5057,5390,5612,3695,60000,201711,114.5761271637573,22.768476577572784,4
2579,2755,3290,3739,4249,4572,4232,4790,5441,3762,220000,201712,114.5761271637573,22.768476577572784,4
2092,2344,2797,3091,3456,3725,3610,3841,3645,2322,250000,201801,114.5761271637573,22.768476577572784,4
2220,2333,2587,2897,3472,3885,3575,4167,4966,3401,440000,201802,114.5761271637573,22.768476577572784,4
2238,2455,2812,3384,3796,4026,3795,4233,4684,3469,60000,201803,114.5761271637573,22.768476577572784,4
1981,2053,2310,2512,3026,3405,3256,3691,4317,3048,280000,201804,114.5761271637573,22.768476577572784,4
2708,3365,4129,4302,4837,5440,4984,5755,6415,4303,100000,201805,114.5761271637573,22.768476577572784,4
2098,2384,2773,2974,3415,3749,3379,3809,3635,1991,400000,201806,114.5761271637573,22.768476577572784,4
