B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1501,1700,2034,1936,1531,1809,1404,1820,1481,810,40000,201609,114.49518918559596,22.7342979210994,4
1477,1565,1865,1799,1734,1865,1875,1967,1646,941,60000,201610,114.49518918559596,22.7342979210994,4
1634,1597,1734,1663,1705,1918,1581,1883,1336,777,50000,201611,114.49518918559596,22.7342979210994,4
1465,1540,1565,1561,1443,1455,1110,1348,1495,863,150000,201612,114.49518918559596,22.7342979210994,4
1435,1471,1964,2006,1968,2197,1858,2078,1787,1215,60000,201701,114.49518918559596,22.7342979210994,4
1437,1335,1188,1521,1750,1818,1548,1651,1762,1179,90000,201702,114.49518918559596,22.7342979210994,4
1400,1373,1353,1722,1856,2001,1864,1912,1798,1158,-100,201703,114.49518918559596,22.7342979210994,4
1364,1412,1518,1923,1962,2185,2180,2174,1835,1137,20000,201704,114.49518918559596,22.7342979210994,4
1359,1427,1432,1742,1906,2046,1880,2030,1662,984,-100,201705,114.49518918559596,22.7342979210994,4
1354,1442,1346,1562,1850,1907,1580,1887,1489,831,-100,201706,114.49518918559596,22.7342979210994,4
1350,1458,1261,1382,1795,1768,1280,1744,1316,679,230000,201707,114.49518918559596,22.7342979210994,4
1744,1967,1926,1821,1883,2285,1816,2002,1702,926,90000,201708,114.49518918559596,22.7342979210994,4
1348,1506,1447,1629,1482,1734,908,1363,1394,704,40000,201709,114.49518918559596,22.7342979210994,4
1491,1526,1623,1938,1616,1790,1247,1984,1697,989,60000,201710,114.49518918559596,22.7342979210994,4
1429,1550,1764,2309,2199,1997,1361,1823,2202,1560,50000,201711,114.49518918559596,22.7342979210994,4
1530,1535,1676,1913,1965,2232,1897,2213,2380,1736,20000,201712,114.49518918559596,22.7342979210994,4
1515,1622,2137,2459,2149,2376,2180,2349,1998,1242,10000,201801,114.49518918559596,22.7342979210994,4
1679,1680,2227,2470,2786,3049,2775,3155,3184,2202,260000,201802,114.49518918559596,22.7342979210994,4
1370,1492,1885,2522,2683,2999,2655,2932,3071,2058,30000,201803,114.49518918559596,22.7342979210994,4
1985,1957,2536,2536,2975,3382,3259,3658,4182,2989,550000,201804,114.49518918559596,22.7342979210994,4
1438,1562,1743,2232,2674,3332,2640,2940,2472,1487,70000,201805,114.49518918559596,22.7342979210994,4
1450,1606,1967,2036,1621,2008,1439,1537,1460,857,40000,201806,114.49518918559596,22.7342979210994,4
1288,1298,959,1250,1039,1491,835,1455,1315,626,70000,201807,114.49518918559596,22.7342979210994,4
1545,1578,1512,1457,1566,1690,1412,1402,1409,814,120000,201808,114.49518918559596,22.7342979210994,4
1363,1501,1446,1515,1198,1287,847,1242,1335,785,90000,201809,114.49518918559596,22.7342979210994,4
1765,1804,2938,3059,3220,3351,3264,3389,3677,2988,90000,201810,114.49518918559596,22.7342979210994,4
1715,1767,2634,3043,3434,3638,3015,3667,4091,3274,70000,201811,114.49518918559596,22.7342979210994,4
1209,1149,1804,2044,2224,2331,1944,2304,2390,1598,50000,201812,114.49518918559596,22.7342979210994,4
1753,1709,2498,2682,2970,3144,2803,3115,3691,3019,40000,201901,114.49518918559596,22.7342979210994,4
1534,1559,2527,2631,2886,3084,2711,3123,3577,2731,30000,201902,114.49518918559596,22.7342979210994,4
1713,1584,1941,2067,2394,2574,2396,2697,3141,2411,260000,201903,114.49518918559596,22.7342979210994,4
1949,2024,2368,2546,2928,3295,1807,3436,2599,2115,580000,201904,114.49518918559596,22.7342979210994,4
1500,1482,2121,2218,2540,2797,2348,2793,3016,2225,50000,201905,114.49518918559596,22.7342979210994,4
1371,1366,2044,2205,2373,2516,2174,2607,2721,1931,140000,201906,114.49518918559596,22.7342979210994,4
1717,1721,2460,2536,2831,3171,2800,3269,3694,2687,260000,201907,114.49518918559596,22.7342979210994,4
1495,1448,2051,2029,2367,2586,2263,2643,3086,2176,70000,201908,114.49518918559596,22.7342979210994,4
1405,1392,2153,2316,2472,2659,2336,2621,3019,2287,50000,201909,114.49518918559596,22.7342979210994,4
1550,1476,2069,2153,2509,2640,2317,2711,3046,2232,100000,201910,114.49518918559596,22.7342979210994,4
1645,1606,2169,2341,2591,2726,2476,2783,3168,2419,140000,201911,114.49518918559596,22.7342979210994,4
1477,1447,2066,2267,2453,2616,2263,2587,3003,2297,30000,201912,114.49518918559596,22.7342979210994,4
1393,1385,2113,2324,2490,2589,2392,2518,2972,2372,30000,202001,114.49518918559596,22.7342979210994,4
1567,1454,1963,2150,2404,2567,2280,2650,3232,2521,100000,202002,114.49518918559596,22.7342979210994,4
1753,1813,2256,2274,2512,2678,2576,2817,3451,2754,60000,202003,114.49518918559596,22.7342979210994,4
2438,2754,3358,3356,3541,3741,3639,3815,4565,3637,60000,202004,114.49518918559596,22.7342979210994,4
2332,2436,2770,2787,3061,3331,3260,3444,3896,2842,-100,202005,114.49518918559596,22.7342979210994,4
2226,2118,2183,2218,2582,2922,2881,3073,3227,2048,760000,202006,114.49518918559596,22.7342979210994,4
2688,3071,3663,3204,3464,3933,3676,3961,4879,3472,380000,202007,114.49518918559596,22.7342979210994,4
2092,2198,2592,2401,2707,3027,2897,3073,3721,2798,70000,202008,114.49518918559596,22.7342979210994,4
2080,2259,2693,2471,2674,3166,2861,3195,3929,2759,300000,202009,114.49518918559596,22.7342979210994,4
2213,2517,3084,2874,3091,3500,3333,3699,4461,3471,40000,202010,114.49518918559596,22.7342979210994,4
2150,2413,2952,3257,3538,3795,3423,3951,4840,3996,120000,202011,114.49518918559596,22.7342979210994,4
2009,2206,2711,2942,3164,3479,3124,3726,4486,3729,70000,202012,114.49518918559596,22.7342979210994,4
2169,2453,2955,3394,3634,3849,3346,3965,4816,4094,30000,202101,114.49518918559596,22.7342979210994,4
1983,2363,2854,3041,3290,3510,3257,3726,4575,3874,40000,202102,114.49518918559596,22.7342979210994,4
1834,1916,2250,2412,2779,3043,2647,3342,4229,3417,170000,202103,114.49518918559596,22.7342979210994,4
2104,2352,2890,2987,3322,3640,3268,3851,4752,3709,430000,202104,114.49518918559596,22.7342979210994,4
2686,3166,3910,3821,4073,4597,4083,4765,5624,4282,140000,202105,114.49518918559596,22.7342979210994,4
2196,2446,2888,2972,3231,3809,3249,4145,4808,3401,420000,202106,114.49518918559596,22.7342979210994,4
2399,2736,3287,3215,3630,3888,3502,4249,4883,3597,320000,202107,114.49518918559596,22.7342979210994,4
2034,2201,2507,2149,2454,2791,2867,2955,2742,1807,110000,202108,114.49518918559596,22.7342979210994,4
1963,2207,2867,2736,3161,3580,3253,3886,4701,3428,90000,202109,114.49518918559596,22.7342979210994,4
2085,2394,3234,3173,3487,3845,3592,4033,4617,3304,80000,202110,114.49518918559596,22.7342979210994,4
1634,1888,2509,2505,2698,2922,2690,3053,3513,2457,60000,202111,114.49518918559596,22.7342979210994,4
1671,1845,2481,2579,2869,3078,2751,3149,3796,2953,50000,202112,114.49518918559596,22.7342979210994,4
