B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1340,1366,1761,1963,2666,3071,2633,3302,2502,1392,70000,201609,114.49492434904828,22.73403391327482,4
1389,1391,1746,1908,2631,2962,2540,3038,2602,1512,110000,201610,114.49492434904828,22.73403391327482,4
1401,1331,1647,1933,2491,2789,2452,2983,2462,1443,130000,201611,114.49492434904828,22.73403391327482,4
1346,1266,1535,1709,2272,2617,2133,2735,2222,1296,140000,201612,114.49492434904828,22.73403391327482,4
1419,1356,1838,1874,2293,2545,2330,2744,2591,1507,130000,201701,114.49492434904828,22.73403391327482,4
1545,1428,1592,1844,2373,2584,2407,2788,2572,1756,260000,201702,114.49492434904828,22.73403391327482,4
1463,1384,1564,1798,2396,2648,2451,2795,2593,1754,-100,201703,114.49492434904828,22.73403391327482,4
1382,1341,1537,1752,2420,2712,2496,2803,2615,1753,100000,201704,114.49492434904828,22.73403391327482,4
1395,1379,1553,1822,2637,2967,2681,3208,2645,1626,-100,201705,114.49492434904828,22.73403391327482,4
1408,1417,1569,1892,2855,3223,2867,3613,2675,1499,-100,201706,114.49492434904828,22.73403391327482,4
1421,1455,1585,1962,3073,3479,3053,4019,2705,1372,120000,201707,114.49492434904828,22.73403391327482,4
1307,1339,1464,1920,2764,3158,2875,3694,2491,1358,120000,201708,114.49492434904828,22.73403391327482,4
1298,1282,1825,1858,2228,2611,2332,2607,2457,1545,90000,201709,114.49492434904828,22.73403391327482,4
1471,1455,2121,2266,2698,2960,2530,3046,2862,1805,170000,201710,114.49492434904828,22.73403391327482,4
1492,1442,2237,2482,2754,3096,2738,3277,3148,2005,70000,201711,114.49492434904828,22.73403391327482,4
1673,1569,2201,2377,2766,2960,2851,3099,2968,2049,110000,201712,114.49492434904828,22.73403391327482,4
1412,1351,2119,2611,2885,3088,2677,2955,2802,1795,50000,201801,114.49492434904828,22.73403391327482,4
1722,1660,2277,2358,2800,3045,2778,3105,3134,1953,390000,201802,114.49492434904828,22.73403391327482,4
1496,1571,2274,2519,2950,3039,3009,3202,3148,2328,50000,201803,114.49492434904828,22.73403391327482,4
1908,1857,2345,2515,2915,3262,2935,3409,3913,2742,380000,201804,114.49492434904828,22.73403391327482,4
1751,1938,3000,3109,3604,3869,3776,4218,3985,2630,60000,201805,114.49492434904828,22.73403391327482,4
1490,1482,2184,2316,2722,3184,2861,3336,2926,1738,150000,201806,114.49492434904828,22.73403391327482,4
1481,1578,2171,2365,3215,3790,3189,4009,3062,1764,140000,201807,114.49492434904828,22.73403391327482,4
1373,1401,2000,2272,2949,3441,3022,3655,2893,1596,180000,201808,114.49492434904828,22.73403391327482,4
1409,1414,1865,2036,2732,3249,2839,3449,2621,1429,70000,201809,114.49492434904828,22.73403391327482,4
1286,1270,1774,2314,2620,2931,2749,2944,2872,1903,180000,201810,114.49492434904828,22.73403391327482,4
1484,1456,1857,2074,2766,3079,2692,3301,2836,1805,190000,201811,114.49492434904828,22.73403391327482,4
1149,1122,1416,1663,2302,2534,2246,2749,2215,1270,50000,201812,114.49492434904828,22.73403391327482,4
1553,1385,1663,1955,2465,2720,2516,2832,2762,1807,310000,201901,114.49492434904828,22.73403391327482,4
1258,1214,1459,1766,2383,2712,2424,2843,2639,1660,40000,201902,114.49492434904828,22.73403391327482,4
1608,1429,1514,1717,2217,2438,2283,2595,2548,1600,440000,201903,114.49492434904828,22.73403391327482,4
1479,1376,1529,1769,2429,2722,2453,2830,2553,1569,-100,201904,114.49492434904828,22.73403391327482,4
1351,1323,1544,1821,2642,3007,2623,3065,2558,1539,120000,201905,114.49492434904828,22.73403391327482,4
1117,1085,1331,1665,2435,2812,2447,2919,2051,1081,200000,201906,114.49492434904828,22.73403391327482,4
1486,1429,1673,1971,2775,3279,2917,3421,2952,1728,370000,201907,114.49492434904828,22.73403391327482,4
1394,1270,1451,1747,2339,2908,2442,3014,2476,1356,170000,201908,114.49492434904828,22.73403391327482,4
1172,1150,1268,1737,2560,2869,2672,3018,2330,1406,40000,201909,114.49492434904828,22.73403391327482,4
1351,1285,1374,1754,2487,2802,2540,3119,2634,1531,150000,201910,114.49492434904828,22.73403391327482,4
1440,1370,1432,1797,2546,2884,2558,3058,2630,1661,260000,201911,114.49492434904828,22.73403391327482,4
1184,1094,1251,1608,2271,2557,2348,2822,2401,1468,80000,201912,114.49492434904828,22.73403391327482,4
1166,1074,1270,1718,2149,2291,2320,2441,2426,1598,70000,202001,114.49492434904828,22.73403391327482,4
1369,1223,1302,1749,2256,2475,2367,2722,2721,1768,90000,202002,114.49492434904828,22.73403391327482,4
1346,1243,1596,1827,2221,2448,2372,2546,2749,1820,100000,202003,114.49492434904828,22.73403391327482,4
1859,2087,2555,2639,3027,3155,3040,3338,3981,3147,50000,202004,114.49492434904828,22.73403391327482,4
1928,2070,2444,2489,2897,3217,2836,3341,3732,2673,-100,202005,114.49492434904828,22.73403391327482,4
1997,2053,2334,2340,2767,3280,2633,3345,3484,2200,540000,202006,114.49492434904828,22.73403391327482,4
2398,2700,3297,3076,3520,4111,3936,4338,4766,3388,300000,202007,114.49492434904828,22.73403391327482,4
1696,1707,1955,2109,2592,3042,2665,3206,3394,2229,150000,202008,114.49492434904828,22.73403391327482,4
1762,1750,1949,2095,2743,3070,2849,3258,3600,2484,250000,202009,114.49492434904828,22.73403391327482,4
1467,1521,1835,1984,2411,2765,2570,2894,3108,2075,70000,202010,114.49492434904828,22.73403391327482,4
1578,1566,1881,2193,2754,2955,2934,3130,3438,2528,30000,202011,114.49492434904828,22.73403391327482,4
1671,1743,2064,2048,2451,2708,2792,2754,3121,2292,130000,202012,114.49492434904828,22.73403391327482,4
1419,1464,1660,2059,2483,2653,2696,2917,3197,2393,10000,202101,114.49492434904828,22.73403391327482,4
1588,1727,1991,2111,2399,2659,2637,2771,3242,2577,110000,202102,114.49492434904828,22.73403391327482,4
1517,1419,1544,1758,2186,2445,2342,2648,3120,2111,90000,202103,114.49492434904828,22.73403391327482,4
1607,1568,1897,2130,2730,2992,2879,3250,3719,2586,80000,202104,114.49492434904828,22.73403391327482,4
1736,1778,2050,2335,2819,3162,2915,3428,3809,2669,370000,202105,114.49492434904828,22.73403391327482,4
1617,1698,2467,2460,2735,3156,2761,3276,3394,2057,630000,202106,114.49492434904828,22.73403391327482,4
1535,1503,1950,1947,2377,2792,2430,2807,2705,1487,370000,202107,114.49492434904828,22.73403391327482,4
1498,1487,1991,2131,2527,2960,2497,3049,2960,1731,420000,202108,114.49492434904828,22.73403391327482,4
1230,1279,1683,1629,1944,2106,1872,2269,2300,1333,160000,202109,114.49492434904828,22.73403391327482,4
1620,1759,2229,2184,2551,2843,2684,2979,3185,2031,130000,202110,114.49492434904828,22.73403391327482,4
1499,1612,2079,2051,2292,2442,2282,2538,2780,1726,180000,202111,114.49492434904828,22.73403391327482,4
1424,1587,2044,1960,2140,2298,2298,2337,2597,1762,70000,202112,114.49492434904828,22.73403391327482,4
