B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1323,1315,1845,2085,2509,2806,2484,2889,2617,1452,120000,201609,114.49492434904828,22.7342979210994,4
1383,1345,1751,1985,2381,2663,2413,2770,2567,1566,120000,201610,114.49492434904828,22.7342979210994,4
1370,1312,1752,1976,2350,2484,2372,2647,2465,1482,180000,201611,114.49492434904828,22.7342979210994,4
1351,1286,1652,1876,2139,2295,2159,2394,2336,1365,180000,201612,114.49492434904828,22.7342979210994,4
1301,1211,1570,1887,2071,2351,1990,2407,2432,1491,250000,201701,114.49492434904828,22.7342979210994,4
1532,1413,1656,2013,2397,2529,2305,2607,2929,2178,100000,201702,114.49492434904828,22.7342979210994,4
1462,1378,1650,2028,2360,2550,2323,2632,2946,2128,-100,201703,114.49492434904828,22.7342979210994,4
1392,1343,1644,2044,2324,2572,2342,2658,2964,2079,50000,201704,114.49492434904828,22.7342979210994,4
1418,1381,1752,2118,2495,2725,2472,2822,2927,1888,-100,201705,114.49492434904828,22.7342979210994,4
1444,1419,1861,2192,2667,2879,2602,2986,2890,1698,-100,201706,114.49492434904828,22.7342979210994,4
1471,1458,1970,2266,2839,3033,2733,3150,2853,1508,190000,201707,114.49492434904828,22.7342979210994,4
1405,1446,1905,2258,2654,3050,2696,3197,2979,1676,150000,201708,114.49492434904828,22.7342979210994,4
1261,1252,1804,1907,2265,2607,2198,2487,2410,1305,90000,201709,114.49492434904828,22.7342979210994,4
1432,1390,1770,1991,2203,2435,1950,2433,2323,1402,210000,201710,114.49492434904828,22.7342979210994,4
1401,1363,1814,2389,2522,2789,2144,2775,3026,1964,50000,201711,114.49492434904828,22.7342979210994,4
1605,1567,2072,2360,2617,2827,2572,2988,3296,2286,160000,201712,114.49492434904828,22.7342979210994,4
1383,1300,1947,2507,2582,2844,2466,2653,2645,1693,40000,201801,114.49492434904828,22.7342979210994,4
1704,1635,2236,2499,2935,3148,2738,3206,3499,2315,220000,201802,114.49492434904828,22.7342979210994,4
1423,1422,1974,2635,2796,2924,2585,3037,3315,2285,40000,201803,114.49492434904828,22.7342979210994,4
1933,1911,2507,2688,3002,3511,3059,3636,4479,3301,420000,201804,114.49492434904828,22.7342979210994,4
