B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1298,1349,1280,1266,1456,1561,1625,1626,1225,867,60000,201609,114.51709758178951,22.55018515020833,7
1210,1095,895,783,1000,1015,1188,1128,770,492,280000,201610,114.51709758178951,22.55018515020833,7
1264,1176,888,799,801,885,988,869,620,354,80000,201611,114.51709758178951,22.55018515020833,7
1243,1193,903,783,755,770,1018,852,545,373,120000,201612,114.51709758178951,22.55018515020833,7
1108,981,844,694,728,754,897,835,569,309,40000,201701,114.51709758178951,22.55018515020833,7
1519,1485,1405,1315,1486,1388,1739,1386,1297,877,120000,201702,114.51709758178951,22.55018515020833,7
2611,2447,2433,2415,2627,2808,2546,2949,2550,1766,760000,201703,114.51709758178951,22.55018515020833,7
1239,1121,1078,1060,1122,984,1186,935,717,514,60000,201704,114.51709758178951,22.55018515020833,7
2765,2532,2379,2291,2459,2681,2572,2698,2154,1498,590000,201705,114.51709758178951,22.55018515020833,7
2035,1941,1821,1694,1853,2157,2117,2023,1624,1034,-100,201706,114.51709758178951,22.55018515020833,7
1305,1350,1264,1098,1248,1634,1663,1348,1094,571,90000,201707,114.51709758178951,22.55018515020833,7
1064,979,880,769,884,1303,1231,1135,606,325,70000,201708,114.51709758178951,22.55018515020833,7
1064,1019,770,844,940,1235,1322,1227,678,409,80000,201709,114.51709758178951,22.55018515020833,7
1105,998,702,680,745,944,1190,845,410,179,170000,201710,114.51709758178951,22.55018515020833,7
1114,1029,838,903,907,1042,1329,1070,668,365,120000,201711,114.51709758178951,22.55018515020833,7
1239,1003,771,887,861,843,851,855,552,380,40000,201712,114.51709758178951,22.55018515020833,7
1126,978,864,774,779,808,1028,731,542,422,220000,201801,114.51709758178951,22.55018515020833,7
1253,1032,936,924,922,896,1000,974,694,456,50000,201802,114.51709758178951,22.55018515020833,7
1308,1248,1147,1008,941,1119,1185,1000,884,685,100000,201803,114.51709758178951,22.55018515020833,7
1710,1564,1388,1281,1334,1511,1358,1446,1132,784,90000,201804,114.51709758178951,22.55018515020833,7
1641,1734,1767,1356,1119,1185,1514,1277,1124,785,40000,201805,114.51709758178951,22.55018515020833,7
1634,1535,1571,1166,1226,1419,1613,1210,1003,851,30000,201806,114.51709758178951,22.55018515020833,7
1487,1768,1680,1026,1021,1148,1504,1338,1154,790,70000,201807,114.51709758178951,22.55018515020833,7
2074,1983,1843,1816,2182,2423,2437,2543,1925,1100,690000,201808,114.51709758178951,22.55018515020833,7
1574,1839,1688,1103,1065,1311,1496,1254,1053,829,60000,201809,114.51709758178951,22.55018515020833,7
1506,1505,1507,1373,1401,1529,1686,1575,1392,1128,60000,201810,114.51709758178951,22.55018515020833,7
1454,1376,1303,1187,1174,1251,1211,1293,1339,1124,210000,201811,114.51709758178951,22.55018515020833,7
1258,1179,1049,1170,1036,932,985,1055,988,806,160000,201812,114.51709758178951,22.55018515020833,7
1503,1389,1377,1177,1278,1152,1244,1249,1089,988,100000,201901,114.51709758178951,22.55018515020833,7
1633,1545,1446,1382,1432,1563,1530,1591,1472,1132,500000,201902,114.51709758178951,22.55018515020833,7
1654,1571,1337,1324,1510,1450,1608,1550,1421,1062,610000,201903,114.51709758178951,22.55018515020833,7
1653,1715,1754,1691,1876,1979,1722,2328,2155,1701,80000,201904,114.51709758178951,22.55018515020833,7
1510,1538,1314,1303,1375,1601,1490,1660,1374,1039,210000,201905,114.51709758178951,22.55018515020833,7
1392,1407,1330,1303,1543,1466,1694,1524,1173,888,100000,201906,114.51709758178951,22.55018515020833,7
1681,1820,1801,1457,1695,2141,2530,2467,1782,1191,130000,201907,114.51709758178951,22.55018515020833,7
1271,1340,1078,1044,1482,1780,1704,1773,1101,604,140000,201908,114.51709758178951,22.55018515020833,7
1159,1169,953,1195,1699,1624,1653,1930,951,656,170000,201909,114.51709758178951,22.55018515020833,7
1234,1177,941,912,1109,1252,1218,1456,927,595,380000,201910,114.51709758178951,22.55018515020833,7
1269,1158,990,1016,1212,1388,1370,1232,902,549,230000,201911,114.51709758178951,22.55018515020833,7
1098,1040,868,793,915,1096,1156,993,869,507,210000,201912,114.51709758178951,22.55018515020833,7
1094,1131,980,878,794,919,1136,1009,926,645,140000,202001,114.51709758178951,22.55018515020833,7
1306,1292,1091,934,1069,1242,1300,1264,1018,759,190000,202002,114.51709758178951,22.55018515020833,7
1334,1259,1024,1025,1095,1191,1353,1245,960,670,240000,202003,114.51709758178951,22.55018515020833,7
1383,1269,1046,1209,1361,1496,1529,1491,1190,862,260000,202004,114.51709758178951,22.55018515020833,7
1358,1355,1293,1191,1338,1625,1664,1701,1597,1116,200000,202005,114.51709758178951,22.55018515020833,7
1211,1143,1001,975,1278,1688,1634,1570,1257,658,220000,202006,114.51709758178951,22.55018515020833,7
1057,868,638,722,898,977,703,1068,628,383,110000,202007,114.51709758178951,22.55018515020833,7
1177,1211,917,1028,1322,1727,1661,1568,1176,673,270000,202008,114.51709758178951,22.55018515020833,7
1263,1186,935,940,1330,1673,1527,1628,1110,538,300000,202009,114.51709758178951,22.55018515020833,7
1144,1196,987,1174,1748,1971,1876,1896,1273,733,130000,202010,114.51709758178951,22.55018515020833,7
1128,1134,859,871,1089,1264,1228,1204,919,523,290000,202011,114.51709758178951,22.55018515020833,7
1190,1153,983,981,1102,1136,1228,1264,892,664,140000,202012,114.51709758178951,22.55018515020833,7
1298,1287,1088,1063,1221,1361,1231,1274,1235,897,120000,202101,114.51709758178951,22.55018515020833,7
1226,1121,955,869,919,966,1005,1027,819,594,190000,202102,114.51709758178951,22.55018515020833,7
1401,1230,1001,1088,1251,1363,1154,1320,1198,874,270000,202103,114.51709758178951,22.55018515020833,7
1264,1174,985,992,1075,1337,989,1202,1280,861,240000,202104,114.51709758178951,22.55018515020833,7
1287,1270,1149,1112,1143,1359,1064,1305,1319,901,160000,202105,114.51709758178951,22.55018515020833,7
1921,1831,1567,1401,1518,1738,2096,1694,1479,820,470000,202106,114.51709758178951,22.55018515020833,7
1111,1053,762,903,1046,1557,1244,1504,972,502,260000,202107,114.51709758178951,22.55018515020833,7
1198,1142,852,889,1905,2108,2364,2428,1207,563,290000,202108,114.51709758178951,22.55018515020833,7
1343,1247,1049,1090,1376,1565,1512,1642,1017,694,300000,202109,114.51709758178951,22.55018515020833,7
992,964,735,728,1077,1193,1229,1250,844,388,260000,202110,114.51709758178951,22.55018515020833,7
932,888,639,658,821,1132,1015,1171,625,362,260000,202111,114.51709758178951,22.55018515020833,7
1000,932,750,868,1017,1139,1267,1219,810,437,210000,202112,114.51709758178951,22.55018515020833,7
