B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1398,1482,1288,1260,1262,1500,1253,1387,1228,818,40000,201609,114.51889525980246,22.55018515020833,7
1075,1108,812,1044,1087,1447,680,1306,1040,696,30000,201610,114.51889525980246,22.55018515020833,7
1125,1161,772,1166,1184,1167,689,1316,913,565,20000,201611,114.51889525980246,22.55018515020833,7
1282,1188,883,1104,1167,1177,649,1140,995,640,40000,201612,114.51889525980246,22.55018515020833,7
1046,971,603,1035,1038,893,375,1009,842,533,20000,201701,114.51889525980246,22.55018515020833,7
1372,1277,1138,1350,1273,1562,988,1411,1237,907,80000,201702,114.51889525980246,22.55018515020833,7
1251,1148,989,1241,1212,1392,890,1267,1124,819,-100,201703,114.51889525980246,22.55018515020833,7
1131,1019,840,1133,1151,1223,793,1124,1012,732,70000,201704,114.51889525980246,22.55018515020833,7
1141,1083,856,1180,1263,1261,902,1222,1076,727,-100,201705,114.51889525980246,22.55018515020833,7
1151,1147,873,1227,1376,1299,1011,1320,1140,723,-100,201706,114.51889525980246,22.55018515020833,7
1162,1211,890,1274,1489,1337,1121,1419,1204,719,60000,201707,114.51889525980246,22.55018515020833,7
1095,1149,854,1123,1208,1293,1036,1506,998,607,50000,201708,114.51889525980246,22.55018515020833,7
1179,1199,966,1025,1211,1407,1157,1311,1036,636,130000,201709,114.51889525980246,22.55018515020833,7
1095,929,614,1060,1168,1230,577,1212,985,600,20000,201710,114.51889525980246,22.55018515020833,7
1144,1047,731,1144,1227,1343,721,1314,1103,695,80000,201711,114.51889525980246,22.55018515020833,7
1254,1071,769,1097,1166,1165,623,1067,932,625,40000,201712,114.51889525980246,22.55018515020833,7
1068,945,578,1029,1064,1021,467,999,922,692,40000,201801,114.51889525980246,22.55018515020833,7
1182,1021,741,977,952,1091,600,1135,822,560,30000,201802,114.51889525980246,22.55018515020833,7
1125,1054,777,1188,1113,1268,648,1134,1106,689,30000,201803,114.51889525980246,22.55018515020833,7
1572,1364,1072,1152,1298,1487,1068,1441,1021,639,220000,201804,114.51889525980246,22.55018515020833,7
2036,2285,2027,1810,1673,2095,2100,1923,1961,1236,70000,201805,114.51889525980246,22.55018515020833,7
1242,1371,1222,1256,1329,1654,1270,1641,1230,795,100000,201806,114.51889525980246,22.55018515020833,7
1142,1088,691,1039,1272,1325,645,1371,1025,551,20000,201807,114.51889525980246,22.55018515020833,7
1797,1656,1350,1419,1675,1790,2064,1791,1461,782,740000,201808,114.51889525980246,22.55018515020833,7
1064,942,721,898,963,1135,760,1191,779,463,50000,201809,114.51889525980246,22.55018515020833,7
