B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
927,855,533,743,1151,1359,683,1392,801,423,60000,201609,114.51844584029922,22.549721281858144,7
1021,929,568,835,1280,1165,669,1651,837,463,30000,201610,114.51844584029922,22.549721281858144,7
1133,985,711,853,926,1057,895,1084,764,362,80000,201611,114.51844584029922,22.549721281858144,7
1131,987,746,809,940,1086,929,1115,704,512,80000,201612,114.51844584029922,22.549721281858144,7
970,886,503,734,754,1006,550,942,769,480,10000,201701,114.51844584029922,22.549721281858144,7
1288,1124,845,1123,1202,1280,898,1211,1100,771,40000,201702,114.51844584029922,22.549721281858144,7
1221,1100,812,1046,1148,1146,828,1142,1030,771,-100,201703,114.51844584029922,22.549721281858144,7
1154,1077,780,969,1095,1012,759,1074,961,772,90000,201704,114.51844584029922,22.549721281858144,7
1114,1053,731,933,1149,1316,887,1250,949,680,-100,201705,114.51844584029922,22.549721281858144,7
1074,1029,682,897,1203,1621,1016,1426,937,588,-100,201706,114.51844584029922,22.549721281858144,7
1034,1005,634,862,1258,1926,1145,1602,925,496,190000,201707,114.51844584029922,22.549721281858144,7
1032,937,613,813,1191,1526,930,1282,822,458,110000,201708,114.51844584029922,22.549721281858144,7
1145,1132,947,1033,1310,1713,1930,1845,1065,590,80000,201709,114.51844584029922,22.549721281858144,7
1115,1054,747,863,1152,1399,1431,1452,888,446,310000,201710,114.51844584029922,22.549721281858144,7
1202,1165,903,1085,1329,1321,1676,1497,1006,631,180000,201711,114.51844584029922,22.549721281858144,7
1262,1070,764,997,1070,1028,663,1074,854,709,90000,201712,114.51844584029922,22.549721281858144,7
1288,1044,850,1121,1088,1163,785,1071,966,789,90000,201801,114.51844584029922,22.549721281858144,7
1199,1065,788,1088,1151,1054,626,1043,917,679,30000,201802,114.51844584029922,22.549721281858144,7
1109,1054,772,1184,1231,1171,632,1339,1103,920,40000,201803,114.51844584029922,22.549721281858144,7
1603,1387,1114,1242,1432,1502,1109,1618,1246,947,120000,201804,114.51844584029922,22.549721281858144,7
1663,1615,1571,1515,1461,1948,1637,1659,1645,1172,80000,201805,114.51844584029922,22.549721281858144,7
1156,1152,975,1235,1437,1570,909,1344,1094,786,100000,201806,114.51844584029922,22.549721281858144,7
1225,1067,871,927,1305,1661,1089,1867,1083,680,320000,201807,114.51844584029922,22.549721281858144,7
1879,1819,1693,1779,2237,2572,2330,2728,1949,1145,480000,201808,114.51844584029922,22.549721281858144,7
1199,1136,856,908,1061,1323,1372,1360,917,480,170000,201809,114.51844584029922,22.549721281858144,7
1482,1542,1537,1396,1391,1444,1991,1471,1292,969,70000,201810,114.51844584029922,22.549721281858144,7
1332,1255,1025,1465,1489,1496,815,1484,1263,988,50000,201811,114.51844584029922,22.549721281858144,7
853,727,502,1017,887,837,473,876,795,608,20000,201812,114.51844584029922,22.549721281858144,7
1371,1263,1048,1076,1337,1207,1244,1384,1032,888,240000,201901,114.51844584029922,22.549721281858144,7
2176,2100,2080,2072,2273,2492,2259,2587,2554,2155,240000,201902,114.51844584029922,22.549721281858144,7
1544,1344,1252,1343,1482,1597,1263,1564,1276,916,200000,201903,114.51844584029922,22.549721281858144,7
1636,1651,1724,1723,1878,2336,1837,2302,1986,1423,130000,201904,114.51844584029922,22.549721281858144,7
1224,1134,903,1149,1397,1764,993,1494,1105,753,120000,201905,114.51844584029922,22.549721281858144,7
1146,1083,721,1062,1477,1293,1048,1429,837,544,150000,201906,114.51844584029922,22.549721281858144,7
1127,1224,897,1077,1507,1844,1669,2265,1416,834,250000,201907,114.51844584029922,22.549721281858144,7
1150,1175,866,966,1512,1848,1390,1583,1084,542,240000,201908,114.51844584029922,22.549721281858144,7
1034,1023,770,1073,1625,1550,1254,1837,1047,693,190000,201909,114.51844584029922,22.549721281858144,7
1164,1052,673,901,1187,1344,835,1529,834,520,90000,201910,114.51844584029922,22.549721281858144,7
1205,1072,745,1027,1267,1401,1096,1305,878,488,170000,201911,114.51844584029922,22.549721281858144,7
972,834,606,740,917,1103,726,938,772,440,160000,201912,114.51844584029922,22.549721281858144,7
1008,914,734,834,717,883,749,903,840,566,190000,202001,114.51844584029922,22.549721281858144,7
1221,1019,723,895,1027,1108,824,1180,1067,702,160000,202002,114.51844584029922,22.549721281858144,7
1163,1024,772,900,932,1150,845,1040,921,539,150000,202003,114.51844584029922,22.549721281858144,7
1908,1971,1865,1849,2076,2262,2098,2413,2111,1593,150000,202004,114.51844584029922,22.549721281858144,7
1268,1164,1028,1042,1181,1445,1071,1486,1429,938,240000,202005,114.51844584029922,22.549721281858144,7
1835,1862,1668,1397,1794,2371,1887,2352,1498,868,110000,202006,114.51844584029922,22.549721281858144,7
1083,971,901,866,1155,1456,1210,1584,1215,735,140000,202007,114.51844584029922,22.549721281858144,7
984,848,569,803,1042,1412,983,1207,1089,557,190000,202008,114.51844584029922,22.549721281858144,7
1266,1117,842,840,1180,1398,1213,1370,667,302,520000,202009,114.51844584029922,22.549721281858144,7
911,818,523,880,1464,1811,1006,1694,888,408,20000,202010,114.51844584029922,22.549721281858144,7
1007,821,586,781,921,1126,777,1040,695,400,170000,202011,114.51844584029922,22.549721281858144,7
1106,972,712,838,970,1056,755,1099,793,536,190000,202012,114.51844584029922,22.549721281858144,7
1041,840,523,887,1010,1059,446,1060,961,686,20000,202101,114.51844584029922,22.549721281858144,7
1032,844,661,730,787,879,679,902,721,505,120000,202102,114.51844584029922,22.549721281858144,7
1321,1081,801,959,1054,1191,748,1297,945,666,70000,202103,114.51844584029922,22.549721281858144,7
1056,961,594,825,859,1131,576,980,927,626,50000,202104,114.51844584029922,22.549721281858144,7
1072,946,640,1041,1036,1044,628,1042,1353,835,60000,202105,114.51844584029922,22.549721281858144,7
