B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1138,1161,949,713,873,1134,1091,1091,679,414,260000,201609,114.51911996955408,22.54925741350796,7
1204,1301,886,882,937,1403,1494,1102,667,356,140000,201610,114.51911996955408,22.54925741350796,7
1205,1079,760,735,897,903,849,940,503,275,70000,201611,114.51911996955408,22.54925741350796,7
1204,1101,893,840,973,985,1039,961,635,374,150000,201612,114.51911996955408,22.54925741350796,7
1373,1300,1130,1055,1093,1082,1382,1143,740,508,50000,201701,114.51911996955408,22.54925741350796,7
1414,1303,1052,1057,993,1211,1278,1055,721,577,160000,201702,114.51911996955408,22.54925741350796,7
1461,1408,1216,1176,1122,1376,1546,1254,957,713,-100,201703,114.51911996955408,22.54925741350796,7
1509,1513,1381,1296,1252,1542,1815,1454,1193,849,70000,201704,114.51911996955408,22.54925741350796,7
1438,1434,1250,1194,1298,1401,1747,1474,1047,727,-100,201705,114.51911996955408,22.54925741350796,7
1367,1355,1119,1093,1345,1260,1680,1495,902,605,-100,201706,114.51911996955408,22.54925741350796,7
1296,1276,989,992,1392,1119,1613,1516,757,483,250000,201707,114.51911996955408,22.54925741350796,7
1250,1233,979,919,1228,1172,1664,1412,767,492,180000,201708,114.51911996955408,22.54925741350796,7
1454,1476,1460,1209,1602,1769,1905,1781,1351,716,60000,201709,114.51911996955408,22.54925741350796,7
1157,1073,759,837,1037,1039,1173,1133,566,304,120000,201710,114.51911996955408,22.54925741350796,7
1168,1073,816,974,1208,1298,1246,1239,796,422,190000,201711,114.51911996955408,22.54925741350796,7
1378,1262,1136,985,1102,1212,1406,1185,800,473,180000,201712,114.51911996955408,22.54925741350796,7
1269,1136,990,989,922,911,1217,995,859,539,200000,201801,114.51911996955408,22.54925741350796,7
1320,1258,1063,878,869,1157,1211,1055,774,494,190000,201802,114.51911996955408,22.54925741350796,7
1134,1071,881,909,999,990,984,1018,727,522,190000,201803,114.51911996955408,22.54925741350796,7
1661,1474,1281,1257,1416,1661,1583,1600,1319,813,450000,201804,114.51911996955408,22.54925741350796,7
1472,1494,1335,1018,1213,1572,1676,1379,1030,733,100000,201805,114.51911996955408,22.54925741350796,7
1229,1268,989,828,942,1003,1230,1081,698,381,260000,201806,114.51911996955408,22.54925741350796,7
1109,1051,696,830,1337,1416,1385,1277,675,309,140000,201807,114.51911996955408,22.54925741350796,7
2009,1925,1810,1864,2400,2736,2642,2930,2222,1293,690000,201808,114.51911996955408,22.54925741350796,7
1045,948,630,664,717,902,729,958,433,213,70000,201809,114.51911996955408,22.54925741350796,7
1035,992,782,1021,1134,1379,1268,1494,981,603,270000,201810,114.51911996955408,22.54925741350796,7
1392,1378,1296,1133,1211,1443,1505,1227,1040,747,110000,201811,114.51911996955408,22.54925741350796,7
1064,981,776,674,719,765,805,735,521,352,80000,201812,114.51911996955408,22.54925741350796,7
1286,1162,913,1018,959,1025,1022,948,789,527,150000,201901,114.51911996955408,22.54925741350796,7
2447,2255,2191,2224,2455,2612,2574,2757,2800,2289,760000,201902,114.51911996955408,22.54925741350796,7
1503,1332,1132,1099,1259,1380,1224,1324,942,649,340000,201903,114.51911996955408,22.54925741350796,7
1703,1732,1708,1643,1889,2083,2041,2224,1939,1413,290000,201904,114.51911996955408,22.54925741350796,7
1276,1230,987,1026,1244,1178,1426,1298,813,507,270000,201905,114.51911996955408,22.54925741350796,7
1011,950,631,780,1044,1229,1277,1225,569,279,60000,201906,114.51911996955408,22.54925741350796,7
1569,1681,1477,1580,2129,2577,2663,2329,1423,847,120000,201907,114.51911996955408,22.54925741350796,7
1114,1052,697,769,1086,1292,1236,1419,621,287,160000,201908,114.51911996955408,22.54925741350796,7
1001,985,717,814,939,1063,1019,1140,653,354,300000,201909,114.51911996955408,22.54925741350796,7
1221,1091,788,903,1120,1298,1343,1387,588,287,170000,201910,114.51911996955408,22.54925741350796,7
1248,1124,832,893,1003,1171,1266,1192,649,398,270000,201911,114.51911996955408,22.54925741350796,7
1046,946,723,783,680,876,980,956,608,343,190000,201912,114.51911996955408,22.54925741350796,7
987,918,712,684,692,754,764,725,538,337,140000,202001,114.51911996955408,22.54925741350796,7
1245,1058,815,852,877,976,1076,982,693,422,280000,202002,114.51911996955408,22.54925741350796,7
1238,1103,966,927,1198,1111,1361,1293,939,592,290000,202003,114.51911996955408,22.54925741350796,7
1937,2053,2089,2061,2112,2409,2239,2384,2214,1644,150000,202004,114.51911996955408,22.54925741350796,7
1213,1173,1019,1041,1154,1302,1268,1441,1303,795,220000,202005,114.51911996955408,22.54925741350796,7
1027,1091,640,832,1323,1397,1481,1598,720,349,50000,202006,114.51911996955408,22.54925741350796,7
1088,1145,926,1019,1153,1197,1350,1207,898,480,40000,202007,114.51911996955408,22.54925741350796,7
1311,1322,1094,944,1182,1328,1765,1618,905,563,140000,202008,114.51911996955408,22.54925741350796,7
1467,1368,1125,1290,1777,2108,1801,2221,1321,641,460000,202009,114.51911996955408,22.54925741350796,7
1004,1024,756,1043,1648,1771,1853,1844,1082,521,40000,202010,114.51911996955408,22.54925741350796,7
1235,1151,1056,973,1109,1276,1696,1436,691,423,140000,202011,114.51911996955408,22.54925741350796,7
1142,1074,826,889,976,1085,1281,1110,678,371,110000,202012,114.51911996955408,22.54925741350796,7
1201,1107,900,890,816,985,1140,1096,659,400,130000,202101,114.51911996955408,22.54925741350796,7
1105,1002,799,827,787,751,896,765,593,317,60000,202102,114.51911996955408,22.54925741350796,7
1366,1179,1000,970,1125,1141,1185,1126,762,450,300000,202103,114.51911996955408,22.54925741350796,7
1245,1166,981,952,989,1111,1125,1139,747,528,210000,202104,114.51911996955408,22.54925741350796,7
1283,1128,978,815,781,1057,1174,1189,1022,662,330000,202105,114.51911996955408,22.54925741350796,7
1684,1511,1489,1776,2018,2245,2062,2307,1763,1074,260000,202106,114.51911996955408,22.54925741350796,7
985,939,617,668,1030,1103,1261,1192,581,311,170000,202107,114.51911996955408,22.54925741350796,7
898,887,531,643,1062,1595,1692,1273,644,261,100000,202108,114.51911996955408,22.54925741350796,7
1129,1042,661,795,1199,1351,1464,1179,569,266,150000,202109,114.51911996955408,22.54925741350796,7
915,898,610,792,897,1262,1013,1140,627,270,20000,202110,114.51911996955408,22.54925741350796,7
861,806,494,658,863,826,812,975,429,221,40000,202111,114.51911996955408,22.54925741350796,7
966,877,684,827,814,936,1116,1053,633,311,50000,202112,114.51911996955408,22.54925741350796,7
