B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1335,1351,1245,1408,1739,1863,1535,1941,1481,930,130000,201609,114.5182211305476,22.54856161098268,7
1402,1280,1259,1189,1600,1424,1763,1663,1308,857,130000,201610,114.5182211305476,22.54856161098268,7
1139,913,697,771,801,966,654,977,725,394,40000,201611,114.5182211305476,22.54856161098268,7
1209,1094,932,993,867,798,937,910,832,552,70000,201612,114.5182211305476,22.54856161098268,7
1077,1012,680,892,815,700,581,1034,914,587,30000,201701,114.5182211305476,22.54856161098268,7
1377,1225,998,931,1091,997,1001,1057,974,610,120000,201702,114.5182211305476,22.54856161098268,7
1383,1271,1066,1070,1103,1029,1148,1035,1010,671,-100,201703,114.5182211305476,22.54856161098268,7
1389,1318,1134,1210,1116,1061,1295,1013,1047,733,170000,201704,114.5182211305476,22.54856161098268,7
1335,1275,1064,1140,1136,1129,1317,1110,1019,640,-100,201705,114.5182211305476,22.54856161098268,7
1281,1232,994,1070,1156,1197,1339,1207,991,547,-100,201706,114.5182211305476,22.54856161098268,7
1227,1189,924,1001,1176,1266,1361,1305,964,454,190000,201707,114.5182211305476,22.54856161098268,7
2174,2179,2226,2023,2205,2577,2431,2716,2158,1496,60000,201708,114.5182211305476,22.54856161098268,7
1242,1207,1019,898,1084,1281,1165,1185,981,605,160000,201709,114.5182211305476,22.54856161098268,7
1108,963,666,747,708,879,625,818,599,301,110000,201710,114.5182211305476,22.54856161098268,7
1040,854,556,750,709,736,383,835,702,400,20000,201711,114.5182211305476,22.54856161098268,7
1555,1489,1502,1666,1790,1840,1857,1942,1516,983,190000,201712,114.5182211305476,22.54856161098268,7
1043,907,713,838,902,897,673,978,721,540,130000,201801,114.5182211305476,22.54856161098268,7
1228,1086,886,906,912,978,989,1116,863,591,190000,201802,114.5182211305476,22.54856161098268,7
1440,1411,1419,1276,1310,1688,1649,1623,1288,795,100000,201803,114.5182211305476,22.54856161098268,7
1654,1466,1241,1241,1403,1568,1419,1511,1320,810,230000,201804,114.5182211305476,22.54856161098268,7
1870,1968,2132,2058,2192,2624,2369,2693,2077,1302,70000,201805,114.5182211305476,22.54856161098268,7
