B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1131,1135,891,901,964,1398,1277,1317,873,538,200000,201609,114.51867055005084,22.549721281858144,7
1078,1032,720,796,696,1187,1368,852,637,317,90000,201610,114.51867055005084,22.549721281858144,7
1087,984,626,535,500,581,503,613,402,210,20000,201611,114.51867055005084,22.549721281858144,7
1109,1015,606,564,641,636,530,530,497,223,20000,201612,114.51867055005084,22.549721281858144,7
1052,951,602,624,624,555,529,571,467,300,10000,201701,114.51867055005084,22.549721281858144,7
1419,1308,1169,1021,852,1113,1167,1013,722,543,60000,201702,114.51867055005084,22.549721281858144,7
1310,1187,1030,917,785,1017,1077,921,777,566,-100,201703,114.51867055005084,22.549721281858144,7
1201,1066,892,813,719,922,988,829,832,590,180000,201704,114.51867055005084,22.549721281858144,7
1130,1028,786,750,834,802,989,929,753,493,-100,201705,114.51867055005084,22.549721281858144,7
1060,990,680,687,949,682,991,1029,674,396,-100,201706,114.51867055005084,22.549721281858144,7
990,953,575,625,1064,563,993,1129,595,299,260000,201707,114.51867055005084,22.549721281858144,7
1002,971,678,627,879,651,1070,1019,577,309,170000,201708,114.51867055005084,22.549721281858144,7
1062,1005,704,679,838,752,682,806,613,388,40000,201709,114.51867055005084,22.549721281858144,7
1060,954,601,664,772,558,630,711,382,257,50000,201710,114.51867055005084,22.549721281858144,7
1006,869,515,548,604,518,462,383,429,248,10000,201711,114.51867055005084,22.549721281858144,7
1419,1322,1144,934,869,972,1057,849,695,472,110000,201712,114.51867055005084,22.549721281858144,7
1055,956,693,748,574,513,694,565,574,388,120000,201801,114.51867055005084,22.549721281858144,7
1380,1187,1058,769,725,990,1042,896,709,522,70000,201802,114.51867055005084,22.549721281858144,7
1058,1046,709,689,718,680,628,657,577,405,80000,201803,114.51867055005084,22.549721281858144,7
1651,1490,1280,1212,1326,1519,1531,1436,1010,712,260000,201804,114.51867055005084,22.549721281858144,7
2126,1958,1832,1786,1622,1714,1887,1714,1579,1141,100000,201805,114.51867055005084,22.549721281858144,7
1257,1156,1003,740,791,892,1244,1115,740,448,280000,201806,114.51867055005084,22.549721281858144,7
1044,999,665,727,953,940,761,690,477,297,90000,201807,114.51867055005084,22.549721281858144,7
1986,1939,1799,1830,2299,2562,2464,2686,1985,1190,350000,201808,114.51867055005084,22.549721281858144,7
966,850,508,502,406,425,390,405,298,160,10000,201809,114.51867055005084,22.549721281858144,7
966,951,620,586,407,399,366,427,417,348,60000,201810,114.51867055005084,22.549721281858144,7
1482,1559,1683,1520,1468,1775,1913,1696,1266,806,40000,201811,114.51867055005084,22.549721281858144,7
1205,1099,877,675,781,801,868,795,586,451,190000,201812,114.51867055005084,22.549721281858144,7
1160,1023,678,779,638,654,557,514,559,318,60000,201901,114.51867055005084,22.549721281858144,7
1836,1676,1589,1631,1837,1957,1840,2105,2011,1612,390000,201902,114.51867055005084,22.549721281858144,7
1495,1307,979,921,961,1140,935,982,736,486,170000,201903,114.51867055005084,22.549721281858144,7
1660,1744,1562,1471,1661,1612,1617,1915,1612,1278,220000,201904,114.51867055005084,22.549721281858144,7
1279,1268,906,985,1166,998,1302,1142,883,609,220000,201905,114.51867055005084,22.549721281858144,7
979,876,611,610,610,922,903,760,610,294,180000,201906,114.51867055005084,22.549721281858144,7
1017,976,674,713,796,1033,835,767,521,352,180000,201907,114.51867055005084,22.549721281858144,7
1121,985,671,578,641,758,670,898,528,301,90000,201908,114.51867055005084,22.549721281858144,7
1366,1327,1161,1086,1121,1463,1170,1366,1024,730,110000,201909,114.51867055005084,22.549721281858144,7
1143,1037,679,777,915,1008,889,1003,533,247,110000,201910,114.51867055005084,22.549721281858144,7
1139,952,636,604,611,690,767,813,501,311,200000,201911,114.51867055005084,22.549721281858144,7
907,859,534,565,399,459,550,525,441,238,70000,201912,114.51867055005084,22.549721281858144,7
909,812,480,509,503,470,431,455,310,256,20000,202001,114.51867055005084,22.549721281858144,7
1166,1027,708,743,643,667,725,702,492,312,50000,202002,114.51867055005084,22.549721281858144,7
1153,980,708,667,740,718,645,775,509,349,50000,202003,114.51867055005084,22.549721281858144,7
1288,1114,847,812,925,895,854,878,686,383,130000,202004,114.51867055005084,22.549721281858144,7
1198,1092,905,866,1016,1044,1007,1142,1213,721,240000,202005,114.51867055005084,22.549721281858144,7
941,859,523,557,903,774,799,1096,507,298,70000,202006,114.51867055005084,22.549721281858144,7
934,883,609,645,702,680,539,549,580,347,40000,202007,114.51867055005084,22.549721281858144,7
1184,984,679,713,959,966,763,966,387,225,70000,202008,114.51867055005084,22.549721281858144,7
1293,1096,824,731,931,1089,903,959,480,224,400000,202009,114.51867055005084,22.549721281858144,7
972,862,567,579,825,726,826,936,594,288,170000,202010,114.51867055005084,22.549721281858144,7
937,771,490,595,526,702,806,823,407,233,100000,202011,114.51867055005084,22.549721281858144,7
1087,930,655,608,569,759,770,650,543,270,140000,202012,114.51867055005084,22.549721281858144,7
1145,989,731,733,554,661,806,812,613,399,180000,202101,114.51867055005084,22.549721281858144,7
1059,927,646,651,616,487,570,584,472,245,30000,202102,114.51867055005084,22.549721281858144,7
1378,1161,941,930,1059,1078,1130,1063,829,524,250000,202103,114.51867055005084,22.549721281858144,7
1216,1148,915,832,857,906,998,985,729,537,210000,202104,114.51867055005084,22.549721281858144,7
1177,1087,853,651,528,717,833,867,830,565,130000,202105,114.51867055005084,22.549721281858144,7
1935,2017,1860,1890,2010,2129,1897,2453,2133,1449,230000,202106,114.51867055005084,22.549721281858144,7
1949,1938,1840,2026,2412,3064,2117,2929,2229,1503,140000,202107,114.51867055005084,22.549721281858144,7
893,794,488,511,713,1133,1303,930,497,231,220000,202108,114.51867055005084,22.549721281858144,7
1089,887,594,634,788,975,844,669,436,191,180000,202109,114.51867055005084,22.549721281858144,7
890,821,509,540,450,576,490,626,382,214,30000,202110,114.51867055005084,22.549721281858144,7
886,751,426,399,489,473,382,518,324,158,30000,202111,114.51867055005084,22.549721281858144,7
898,776,428,492,446,532,477,450,333,162,30000,202112,114.51867055005084,22.549721281858144,7
