B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1409,1338,1201,1095,1143,1157,1098,1300,1121,812,90000,201609,114.51777171104438,22.548329676807583,7
985,810,517,587,585,678,441,835,669,356,20000,201610,114.51777171104438,22.548329676807583,7
1053,854,525,593,684,687,424,619,554,366,20000,201611,114.51777171104438,22.548329676807583,7
1094,902,560,549,631,776,410,774,598,485,70000,201612,114.51777171104438,22.548329676807583,7
1095,1022,617,668,574,772,275,525,846,553,90000,201701,114.51777171104438,22.548329676807583,7
1228,1055,733,837,725,809,569,741,651,411,90000,201702,114.51777171104438,22.548329676807583,7
1139,966,661,723,672,745,510,735,630,423,-100,201703,114.51777171104438,22.548329676807583,7
1050,878,589,609,620,682,451,729,609,436,50000,201704,114.51777171104438,22.548329676807583,7
1007,837,535,554,585,668,417,685,594,389,-100,201705,114.51777171104438,22.548329676807583,7
964,797,482,500,551,654,383,641,579,342,-100,201706,114.51777171104438,22.548329676807583,7
922,757,429,446,517,640,350,597,565,296,20000,201707,114.51777171104438,22.548329676807583,7
931,764,458,504,583,497,366,478,497,267,20000,201708,114.51777171104438,22.548329676807583,7
989,881,580,717,817,809,503,1005,779,459,20000,201709,114.51777171104438,22.548329676807583,7
1063,864,532,592,700,737,445,845,627,350,30000,201710,114.51777171104438,22.548329676807583,7
1004,835,497,720,832,834,377,849,686,436,20000,201711,114.51777171104438,22.548329676807583,7
1227,1022,662,648,636,743,533,691,595,361,130000,201712,114.51777171104438,22.548329676807583,7
1059,910,538,688,593,680,429,625,638,429,30000,201801,114.51777171104438,22.548329676807583,7
1320,1171,762,782,697,634,492,664,607,325,40000,201802,114.51777171104438,22.548329676807583,7
989,909,580,728,732,735,521,708,641,469,30000,201803,114.51777171104438,22.548329676807583,7
1587,1365,1065,1090,1170,1334,1069,1338,884,582,240000,201804,114.51777171104438,22.548329676807583,7
1025,875,492,560,431,520,328,620,651,423,30000,201805,114.51777171104438,22.548329676807583,7
983,789,523,656,656,692,508,650,573,374,20000,201806,114.51777171104438,22.548329676807583,7
1069,915,533,584,738,1014,505,1033,516,288,30000,201807,114.51777171104438,22.548329676807583,7
1083,943,584,731,803,886,503,988,766,476,-100,201808,114.51777171104438,22.548329676807583,7
1098,972,636,878,869,758,502,943,1017,665,20000,201809,114.51777171104438,22.548329676807583,7
1039,987,596,1173,1233,945,320,955,1174,845,30000,201810,114.51777171104438,22.548329676807583,7
1465,1419,1283,1489,1360,1408,951,1500,1132,694,80000,201811,114.51777171104438,22.548329676807583,7
909,766,405,536,429,417,262,400,453,311,20000,201812,114.51777171104438,22.548329676807583,7
1356,1179,731,750,821,816,553,835,722,496,140000,201901,114.51777171104438,22.548329676807583,7
2155,2041,2000,2009,2213,2403,2201,2507,2552,1991,600000,201902,114.51777171104438,22.548329676807583,7
1477,1255,927,1045,1079,1285,888,1129,872,548,260000,201903,114.51777171104438,22.548329676807583,7
1878,1892,1855,1769,1939,2204,1996,2336,2201,1608,100000,201904,114.51777171104438,22.548329676807583,7
1168,1002,640,694,812,906,610,735,606,351,50000,201905,114.51777171104438,22.548329676807583,7
972,794,507,605,707,709,503,734,480,248,40000,201906,114.51777171104438,22.548329676807583,7
1016,884,508,649,866,966,434,1070,764,390,20000,201907,114.51777171104438,22.548329676807583,7
1075,931,590,634,787,915,572,964,603,302,50000,201908,114.51777171104438,22.548329676807583,7
1205,1141,937,848,813,864,837,966,698,457,150000,201909,114.51777171104438,22.548329676807583,7
1117,909,571,618,730,776,504,751,443,265,40000,201910,114.51777171104438,22.548329676807583,7
1120,944,589,680,718,726,532,725,557,281,40000,201911,114.51777171104438,22.548329676807583,7
946,782,425,469,383,469,310,492,463,243,30000,201912,114.51777171104438,22.548329676807583,7
914,766,425,482,458,480,320,440,420,290,20000,202001,114.51777171104438,22.548329676807583,7
1172,989,611,702,683,696,518,749,644,410,40000,202002,114.51777171104438,22.548329676807583,7
1114,951,612,686,697,662,509,624,507,281,20000,202003,114.51777171104438,22.548329676807583,7
1272,1119,783,873,932,918,721,892,665,391,50000,202004,114.51777171104438,22.548329676807583,7
1423,1288,1043,1021,1038,1095,1044,1257,1282,824,360000,202005,114.51777171104438,22.548329676807583,7
867,638,388,470,618,689,371,688,738,427,20000,202006,114.51777171104438,22.548329676807583,7
951,716,521,571,627,806,492,770,486,304,30000,202007,114.51777171104438,22.548329676807583,7
1074,875,590,717,994,1045,628,977,548,245,40000,202008,114.51777171104438,22.548329676807583,7
