B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1534,1463,1369,1131,1358,1671,1274,1704,1207,819,110000,201609,114.51844584029922,22.54879354515777,7
1058,935,643,886,1246,1126,680,1377,927,571,70000,201610,114.51844584029922,22.54879354515777,7
1086,910,574,792,938,1121,663,1011,636,406,40000,201611,114.51844584029922,22.54879354515777,7
1158,1022,733,935,981,1057,695,1071,784,621,40000,201612,114.51844584029922,22.54879354515777,7
1060,936,546,830,767,907,405,888,782,502,10000,201701,114.51844584029922,22.54879354515777,7
1306,1170,792,1002,1099,1088,777,1023,880,583,80000,201702,114.51844584029922,22.54879354515777,7
1245,1116,760,991,1082,1032,734,1006,831,593,-100,201703,114.51844584029922,22.54879354515777,7
1185,1063,728,981,1065,976,692,989,782,603,70000,201704,114.51844584029922,22.54879354515777,7
1124,1013,655,933,1125,1210,732,1146,796,552,-100,201705,114.51844584029922,22.54879354515777,7
1063,963,582,885,1185,1444,772,1303,810,501,-100,201706,114.51844584029922,22.54879354515777,7
1002,913,509,838,1245,1679,813,1460,825,450,110000,201707,114.51844584029922,22.54879354515777,7
958,799,539,763,995,1297,693,1144,774,425,80000,201708,114.51844584029922,22.54879354515777,7
1214,1194,985,1100,1472,1705,1584,1845,1120,671,70000,201709,114.51844584029922,22.54879354515777,7
1100,955,638,824,1041,1197,969,1260,757,406,280000,201710,114.51844584029922,22.54879354515777,7
1105,989,771,1015,1153,1252,1052,1265,1032,673,220000,201711,114.51844584029922,22.54879354515777,7
1555,1490,1449,1414,1460,1477,1422,1507,1075,675,130000,201712,114.51844584029922,22.54879354515777,7
1017,833,583,895,920,948,565,938,859,585,40000,201801,114.51844584029922,22.54879354515777,7
1156,946,675,804,834,857,552,854,702,415,40000,201802,114.51844584029922,22.54879354515777,7
1343,1288,1176,1147,1082,1285,995,1267,908,689,70000,201803,114.51844584029922,22.54879354515777,7
1620,1395,1094,1099,1237,1346,1091,1335,906,637,200000,201804,114.51844584029922,22.54879354515777,7
1061,969,668,940,977,1159,650,1267,1120,716,100000,201805,114.51844584029922,22.54879354515777,7
1072,987,700,881,1121,1288,709,1108,833,536,100000,201806,114.51844584029922,22.54879354515777,7
978,767,501,825,1256,1568,846,1697,850,460,90000,201807,114.51844584029922,22.54879354515777,7
2185,2037,1892,1915,2387,2733,2591,2885,2250,1321,790000,201808,114.51844584029922,22.54879354515777,7
1188,1037,867,960,1224,1535,1407,1613,1113,573,180000,201809,114.51844584029922,22.54879354515777,7
998,941,741,1194,1414,1435,1188,1476,1113,709,160000,201810,114.51844584029922,22.54879354515777,7
1077,877,575,817,849,922,660,949,760,423,20000,201811,114.51844584029922,22.54879354515777,7
901,780,449,612,492,501,325,501,457,308,10000,201812,114.51844584029922,22.54879354515777,7
1313,1154,855,958,993,1013,762,1025,837,653,30000,201901,114.51844584029922,22.54879354515777,7
2175,2100,2078,2127,2339,2537,2249,2646,2647,2194,670000,201902,114.51844584029922,22.54879354515777,7
1454,1234,978,1110,1329,1413,1029,1423,1019,623,310000,201903,114.51844584029922,22.54879354515777,7
1596,1480,1312,1451,1845,2051,1590,2239,1811,1303,330000,201904,114.51844584029922,22.54879354515777,7
1150,1047,686,893,1088,1305,845,1228,709,406,110000,201905,114.51844584029922,22.54879354515777,7
958,793,529,743,1214,1213,696,1181,640,322,80000,201906,114.51844584029922,22.54879354515777,7
945,834,508,914,1376,1734,1204,1878,1012,548,110000,201907,114.51844584029922,22.54879354515777,7
1098,925,643,852,1441,1802,1133,1607,951,456,230000,201908,114.51844584029922,22.54879354515777,7
1435,1397,1282,1269,1625,1721,1492,1900,1157,806,80000,201909,114.51844584029922,22.54879354515777,7
1112,864,586,771,989,1107,634,1215,602,361,50000,201910,114.51844584029922,22.54879354515777,7
1114,903,626,859,1098,1228,848,1154,711,380,170000,201911,114.51844584029922,22.54879354515777,7
892,703,465,700,733,864,428,803,609,331,20000,201912,114.51844584029922,22.54879354515777,7
913,745,524,683,688,750,470,764,584,394,40000,202001,114.51844584029922,22.54879354515777,7
1151,920,639,785,859,954,649,963,750,486,40000,202002,114.51844584029922,22.54879354515777,7
1133,944,698,789,884,1015,679,918,672,388,70000,202003,114.51844584029922,22.54879354515777,7
1138,978,746,947,1031,1152,806,1166,889,590,110000,202004,114.51844584029922,22.54879354515777,7
1303,1203,1070,1171,1280,1459,1165,1567,1500,961,220000,202005,114.51844584029922,22.54879354515777,7
908,803,469,720,917,1222,492,1062,893,463,30000,202006,114.51844584029922,22.54879354515777,7
1078,956,789,949,1082,1306,911,1382,1025,637,90000,202007,114.51844584029922,22.54879354515777,7
966,915,559,765,929,1248,716,1077,818,410,90000,202008,114.51844584029922,22.54879354515777,7
1517,1479,1404,1537,1976,2335,1637,2475,1597,931,340000,202009,114.51844584029922,22.54879354515777,7
891,762,473,632,901,1115,556,1111,628,305,60000,202010,114.51844584029922,22.54879354515777,7
999,818,566,734,690,838,476,800,677,409,30000,202011,114.51844584029922,22.54879354515777,7
1088,932,644,794,854,944,594,954,711,478,40000,202012,114.51844584029922,22.54879354515777,7
1009,794,516,698,690,724,361,687,655,446,30000,202101,114.51844584029922,22.54879354515777,7
988,847,610,783,731,728,526,750,564,423,20000,202102,114.51844584029922,22.54879354515777,7
1312,1066,790,859,927,990,731,995,646,427,130000,202103,114.51844584029922,22.54879354515777,7
1142,1001,656,789,806,847,527,857,824,468,40000,202104,114.51844584029922,22.54879354515777,7
1023,784,548,772,749,829,441,769,941,578,20000,202105,114.51844584029922,22.54879354515777,7
2280,2195,2064,1847,2205,2641,2663,2686,2205,1355,450000,202106,114.51844584029922,22.54879354515777,7
1845,1734,1600,1479,1852,2034,1670,2079,1373,822,80000,202107,114.51844584029922,22.54879354515777,7
1389,1311,1157,1141,1823,1994,1625,2312,1334,639,150000,202108,114.51844584029922,22.54879354515777,7
1085,864,577,727,1032,1211,839,1348,610,261,140000,202109,114.51844584029922,22.54879354515777,7
903,820,520,700,1031,1128,906,1227,700,332,90000,202110,114.51844584029922,22.54879354515777,7
1084,1034,855,1028,1379,1633,1482,1649,919,519,40000,202111,114.51844584029922,22.54879354515777,7
940,788,596,801,906,1036,716,1018,748,398,100000,202112,114.51844584029922,22.54879354515777,7
