B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1213,1140,949,823,809,801,825,798,722,504,90000,201609,114.51889525980246,22.549025479332865,7
998,834,497,522,532,474,388,548,485,280,10000,201610,114.51889525980246,22.549025479332865,7
1041,848,518,485,497,541,426,438,327,178,20000,201611,114.51889525980246,22.549025479332865,7
1081,943,555,503,475,520,354,547,331,204,30000,201612,114.51889525980246,22.549025479332865,7
1019,877,517,425,308,423,237,319,395,208,10000,201701,114.51889525980246,22.549025479332865,7
1229,1056,709,740,709,680,581,618,434,231,80000,201702,114.51889525980246,22.549025479332865,7
1153,1013,663,685,640,626,530,602,455,266,-100,201703,114.51889525980246,22.549025479332865,7
1077,971,618,631,572,573,480,586,477,302,40000,201704,114.51889525980246,22.549025479332865,7
1029,911,572,609,522,547,422,546,473,279,-100,201705,114.51889525980246,22.549025479332865,7
982,851,526,588,472,522,364,506,469,256,-100,201706,114.51889525980246,22.549025479332865,7
935,791,480,567,423,497,307,466,466,233,20000,201707,114.51889525980246,22.549025479332865,7
926,767,492,506,495,563,379,432,467,246,20000,201708,114.51889525980246,22.549025479332865,7
992,951,628,627,629,598,545,613,485,288,10000,201709,114.51889525980246,22.549025479332865,7
1068,988,631,595,544,630,509,608,337,171,20000,201710,114.51889525980246,22.549025479332865,7
1158,1136,893,927,697,616,586,621,514,342,10000,201711,114.51889525980246,22.549025479332865,7
1249,1096,724,796,694,666,523,658,500,310,60000,201712,114.51889525980246,22.549025479332865,7
1047,922,568,620,511,532,451,488,390,268,50000,201801,114.51889525980246,22.549025479332865,7
1138,974,609,726,682,619,514,605,527,279,10000,201802,114.51889525980246,22.549025479332865,7
1149,1010,674,709,658,641,487,666,439,298,20000,201803,114.51889525980246,22.549025479332865,7
1581,1376,1060,1075,1192,1292,1089,1283,758,473,490000,201804,114.51889525980246,22.549025479332865,7
981,900,538,553,405,466,270,523,530,339,10000,201805,114.51889525980246,22.549025479332865,7
1034,906,574,648,616,648,482,556,395,247,10000,201806,114.51889525980246,22.549025479332865,7
997,888,538,507,485,651,427,621,363,201,40000,201807,114.51889525980246,22.549025479332865,7
2042,1930,1807,1850,2339,2697,2446,2866,2206,1313,730000,201808,114.51889525980246,22.549025479332865,7
1066,1023,597,520,431,489,360,419,263,136,20000,201809,114.51889525980246,22.549025479332865,7
1060,1022,897,1029,934,737,881,646,623,377,90000,201810,114.51889525980246,22.549025479332865,7
1152,1042,666,689,554,534,434,540,503,272,50000,201811,114.51889525980246,22.549025479332865,7
861,691,405,429,303,330,237,316,270,149,20000,201812,114.51889525980246,22.549025479332865,7
1164,1006,665,629,623,622,494,594,414,257,50000,201901,114.51889525980246,22.549025479332865,7
2585,2433,2441,2293,2533,2712,2723,2790,2849,2336,540000,201902,114.51889525980246,22.549025479332865,7
1468,1236,902,948,983,1053,875,942,612,313,170000,201903,114.51889525980246,22.549025479332865,7
1697,1685,1595,1679,1779,1974,1675,2145,1941,1484,140000,201904,114.51889525980246,22.549025479332865,7
1148,980,638,698,711,777,618,687,506,284,30000,201905,114.51889525980246,22.549025479332865,7
1101,976,651,702,662,675,680,640,428,239,90000,201906,114.51889525980246,22.549025479332865,7
1074,966,673,704,674,783,596,786,689,453,50000,201907,114.51889525980246,22.549025479332865,7
1110,956,620,608,675,759,566,616,409,202,40000,201908,114.51889525980246,22.549025479332865,7
1340,1313,1102,965,916,940,975,959,707,523,60000,201909,114.51889525980246,22.549025479332865,7
1127,1028,655,683,641,693,545,618,369,194,30000,201910,114.51889525980246,22.549025479332865,7
1158,1116,694,772,651,627,581,577,395,197,40000,201911,114.51889525980246,22.549025479332865,7
920,874,497,490,368,371,323,325,282,148,20000,201912,114.51889525980246,22.549025479332865,7
886,759,451,457,392,391,340,362,277,165,20000,202001,114.51889525980246,22.549025479332865,7
1179,973,636,603,588,622,517,581,363,211,20000,202002,114.51889525980246,22.549025479332865,7
1258,1085,771,788,828,892,735,763,417,261,20000,202003,114.51889525980246,22.549025479332865,7
1323,1151,898,859,877,950,806,874,581,357,30000,202004,114.51889525980246,22.549025479332865,7
1671,1600,1527,1318,1269,1424,1401,1436,1298,948,40000,202005,114.51889525980246,22.549025479332865,7
850,721,410,519,445,473,354,375,413,183,10000,202006,114.51889525980246,22.549025479332865,7
880,777,548,530,529,665,416,641,477,325,20000,202007,114.51889525980246,22.549025479332865,7
885,714,416,419,369,399,320,374,427,213,40000,202008,114.51889525980246,22.549025479332865,7
1994,1822,1641,1528,1928,2256,2272,2260,1522,758,590000,202009,114.51889525980246,22.549025479332865,7
1224,1171,1058,1234,1580,1734,1400,1696,1086,514,50000,202010,114.51889525980246,22.549025479332865,7
984,775,450,442,339,373,303,354,318,185,20000,202011,114.51889525980246,22.549025479332865,7
1144,1007,645,609,566,615,478,608,362,225,30000,202012,114.51889525980246,22.549025479332865,7
1051,877,507,527,462,440,325,400,405,245,80000,202101,114.51889525980246,22.549025479332865,7
1008,852,557,530,478,484,402,480,318,211,10000,202102,114.51889525980246,22.549025479332865,7
1306,1056,762,816,838,911,727,898,529,312,110000,202103,114.51889525980246,22.549025479332865,7
1115,961,630,632,583,651,512,578,550,283,10000,202104,114.51889525980246,22.549025479332865,7
1018,852,551,573,438,437,311,402,453,270,20000,202105,114.51889525980246,22.549025479332865,7
2321,2419,2375,2206,2317,2472,2259,2538,2221,1535,70000,202106,114.51889525980246,22.549025479332865,7
862,736,417,483,388,429,304,480,386,221,30000,202107,114.51889525980246,22.549025479332865,7
834,723,407,417,393,414,334,511,383,162,20000,202108,114.51889525980246,22.549025479332865,7
1056,866,525,528,546,653,476,593,314,128,30000,202109,114.51889525980246,22.549025479332865,7
