B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1414,1414,1252,1112,1451,1748,1463,1755,1200,762,80000,201609,114.517996420796,22.54948934768305,7
1096,977,660,989,1311,1298,803,1402,1127,620,110000,201610,114.517996420796,22.54948934768305,7
1060,864,574,756,913,1074,604,1060,843,459,40000,201611,114.517996420796,22.54948934768305,7
1128,940,740,834,874,949,665,1087,828,495,30000,201612,114.517996420796,22.54948934768305,7
946,777,434,677,628,735,264,789,758,490,20000,201701,114.517996420796,22.54948934768305,7
1312,1126,840,1001,1069,1031,750,1081,912,577,60000,201702,114.517996420796,22.54948934768305,7
1258,1104,869,1008,1057,1063,829,1134,982,648,-100,201703,114.517996420796,22.54948934768305,7
1204,1082,898,1016,1045,1095,908,1188,1052,720,170000,201704,114.517996420796,22.54948934768305,7
1174,1066,848,977,1164,1325,1009,1474,1034,646,-100,201705,114.517996420796,22.54948934768305,7
1144,1051,798,939,1284,1556,1110,1760,1016,572,-100,201706,114.517996420796,22.54948934768305,7
1114,1036,749,901,1404,1787,1211,2047,999,499,340000,201707,114.517996420796,22.54948934768305,7
1098,1002,750,932,1250,1471,1078,1455,1103,586,110000,201708,114.517996420796,22.54948934768305,7
1081,1024,840,1013,1481,1704,1394,1664,1144,619,90000,201709,114.517996420796,22.54948934768305,7
1070,906,602,724,845,1129,570,1108,546,295,50000,201710,114.517996420796,22.54948934768305,7
1019,872,536,727,682,871,354,945,534,296,30000,201711,114.517996420796,22.54948934768305,7
1254,1071,784,881,856,1046,657,1049,820,513,90000,201712,114.517996420796,22.54948934768305,7
1088,905,665,787,794,972,494,1009,721,550,110000,201801,114.517996420796,22.54948934768305,7
1247,1145,929,1026,1076,1082,767,1084,1080,736,30000,201802,114.517996420796,22.54948934768305,7
1116,979,685,874,951,1160,595,1085,910,607,50000,201803,114.517996420796,22.54948934768305,7
1608,1383,1085,1247,1334,1506,1075,1475,1152,801,170000,201804,114.517996420796,22.54948934768305,7
1464,1404,1300,1303,1525,1526,1398,1515,1468,1012,90000,201805,114.517996420796,22.54948934768305,7
1486,1471,1350,1189,1451,1477,1437,1626,1370,961,120000,201806,114.517996420796,22.54948934768305,7
1094,1053,816,925,1183,1564,683,1624,877,530,60000,201807,114.517996420796,22.54948934768305,7
2039,1967,1868,1965,2479,2789,2572,2985,2183,1241,650000,201808,114.517996420796,22.54948934768305,7
1184,1097,856,952,1286,1325,873,1350,1000,641,130000,201809,114.517996420796,22.54948934768305,7
1184,1125,1021,1223,1452,1613,1303,1668,1268,838,170000,201810,114.517996420796,22.54948934768305,7
1364,1196,953,1074,1253,1249,815,1474,1286,814,90000,201811,114.517996420796,22.54948934768305,7
1002,858,677,840,946,956,666,1109,846,574,50000,201812,114.517996420796,22.54948934768305,7
1315,1150,879,1042,1059,1266,987,1314,1051,762,140000,201901,114.517996420796,22.54948934768305,7
2113,1955,1829,1991,2141,2283,2133,2389,2454,1940,480000,201902,114.517996420796,22.54948934768305,7
