B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
792,665,390,627,2031,2663,2472,2968,1258,449,0,201609,114.44490948848744,22.67417729359857,2
1057,879,595,853,2086,2602,2229,2891,1346,548,170000,201610,114.44490948848744,22.67417729359857,2
906,620,375,383,683,830,761,830,269,105,80000,201611,114.44490948848744,22.67417729359857,2
966,774,468,727,1918,2462,2242,2748,1165,434,70000,201612,114.44490948848744,22.67417729359857,2
881,656,398,629,1661,2048,1850,2286,1038,364,50000,201701,114.44490948848744,22.67417729359857,2
1115,890,579,867,1913,2311,2267,2564,1175,502,120000,201702,114.44490948848744,22.67417729359857,2
2628,2477,2389,2226,2736,2934,3115,3024,1975,824,770000,201703,114.44490948848744,22.67417729359857,2
920,945,460,1181,3036,3614,3738,3877,1283,476,70000,201704,114.44490948848744,22.67417729359857,2
962,921,498,1043,2733,3363,3407,3623,1230,452,-100,201705,114.44490948848744,22.67417729359857,2
1005,898,536,906,2430,3112,3077,3369,1178,428,-100,201706,114.44490948848744,22.67417729359857,2
1048,875,574,769,2128,2861,2747,3116,1126,404,170000,201707,114.44490948848744,22.67417729359857,2
2435,2358,2360,2344,3379,3900,3756,4190,3030,2090,780000,201708,114.44490948848744,22.67417729359857,2
828,687,400,627,2032,2819,2686,3108,1232,392,10000,201709,114.44490948848744,22.67417729359857,2
1001,817,516,763,2100,2807,2599,3106,1265,453,160000,201710,114.44490948848744,22.67417729359857,2
888,724,397,718,1943,2590,2279,2897,1112,392,60000,201711,114.44490948848744,22.67417729359857,2
1029,806,505,791,1994,2529,2466,2725,1129,424,200000,201712,114.44490948848744,22.67417729359857,2
937,757,484,777,1937,2451,2409,2649,1074,431,180000,201801,114.44490948848744,22.67417729359857,2
1059,854,536,798,1910,2362,2261,2592,1201,468,120000,201802,114.44490948848744,22.67417729359857,2
897,862,545,995,2310,2773,2828,2963,979,400,110000,201803,114.44490948848744,22.67417729359857,2
1452,1334,927,1323,2547,3101,2932,3449,1322,591,480000,201804,114.44490948848744,22.67417729359857,2
806,764,387,786,2625,3535,3452,3943,1295,403,10000,201805,114.44490948848744,22.67417729359857,2
922,882,485,922,2879,3775,3721,4180,1584,543,30000,201806,114.44490948848744,22.67417729359857,2
934,835,480,842,2567,3531,3448,3963,1589,527,60000,201807,114.44490948848744,22.67417729359857,2
750,575,317,458,1441,1899,1569,2003,604,162,20000,201808,114.44490948848744,22.67417729359857,2
922,758,451,706,2114,2912,2858,3366,1325,460,40000,201809,114.44490948848744,22.67417729359857,2
801,638,362,626,1818,2329,2154,2577,1062,396,40000,201810,114.44490948848744,22.67417729359857,2
961,749,451,726,1939,2480,2476,2829,1141,427,90000,201811,114.44490948848744,22.67417729359857,2
785,592,354,552,1502,1907,1933,2200,879,336,20000,201812,114.44490948848744,22.67417729359857,2
1008,795,516,738,1629,1971,2079,2156,1046,436,130000,201901,114.44490948848744,22.67417729359857,2
1171,971,653,933,1896,2296,2313,2487,1138,461,-100,201902,114.44490948848744,22.67417729359857,2
1335,1147,791,1129,2163,2622,2548,2818,1230,487,550000,201903,114.44490948848744,22.67417729359857,2
1161,1021,664,1058,2569,3187,3073,3481,1484,556,-100,201904,114.44490948848744,22.67417729359857,2
987,896,537,988,2975,3752,3599,4144,1739,626,100000,201905,114.44490948848744,22.67417729359857,2
769,591,331,490,1432,1862,1571,2021,658,238,40000,201906,114.44490948848744,22.67417729359857,2
1018,796,513,626,1474,1926,1756,2058,709,273,270000,201907,114.44490948848744,22.67417729359857,2
926,767,461,670,2039,2736,2664,3076,1279,415,30000,201908,114.44490948848744,22.67417729359857,2
783,659,379,631,1928,2472,2425,2783,1134,411,10000,201909,114.44490948848744,22.67417729359857,2
999,821,499,754,2084,2682,2450,3045,1298,479,70000,201910,114.44490948848744,22.67417729359857,2
1053,856,565,819,2052,2584,2442,2742,1247,488,160000,201911,114.44490948848744,22.67417729359857,2
830,684,417,657,1636,2056,2026,2337,961,357,20000,201912,114.44490948848744,22.67417729359857,2
796,656,369,656,1681,2002,2112,2253,909,356,20000,202001,114.44490948848744,22.67417729359857,2
1032,848,559,840,1865,2304,2244,2537,1165,456,160000,202002,114.44490948848744,22.67417729359857,2
953,796,492,775,1827,2206,2110,2451,932,351,120000,202003,114.44490948848744,22.67417729359857,2
812,835,382,960,2927,3626,3509,3938,1247,426,10000,202004,114.44490948848744,22.67417729359857,2
1010,961,575,1008,2703,3517,3273,3809,1387,509,40000,202005,114.44490948848744,22.67417729359857,2
834,790,402,840,2950,3990,3837,4407,1773,562,10000,202006,114.44490948848744,22.67417729359857,2
781,740,370,726,2454,3312,3184,3678,1384,427,0,202007,114.44490948848744,22.67417729359857,2
1067,924,551,886,2594,3561,3437,3912,1648,558,220000,202008,114.44490948848744,22.67417729359857,2
984,777,477,560,1503,1908,1894,2132,635,194,190000,202009,114.44490948848744,22.67417729359857,2
808,650,382,589,1853,2440,2219,2716,1068,344,10000,202010,114.44490948848744,22.67417729359857,2
895,751,425,769,2393,3039,3089,3400,1332,490,60000,202011,114.44490948848744,22.67417729359857,2
912,740,458,701,1889,2318,2319,2544,993,370,70000,202012,114.44490948848744,22.67417729359857,2
927,729,438,750,1913,2398,2207,2559,1047,415,90000,202101,114.44490948848744,22.67417729359857,2
886,732,459,748,1776,2172,2173,2434,1013,394,60000,202102,114.44490948848744,22.67417729359857,2
1194,979,686,942,1964,2370,2219,2658,1238,505,270000,202103,114.44490948848744,22.67417729359857,2
961,956,539,1095,2663,3257,2975,3578,1383,480,70000,202104,114.44490948848744,22.67417729359857,2
914,911,478,1007,2781,3546,3317,3937,1544,528,40000,202105,114.44490948848744,22.67417729359857,2
1261,1445,1223,1656,3063,3881,3637,4210,2211,1285,620000,202106,114.44490948848744,22.67417729359857,2
857,758,415,756,2562,3421,3190,3891,1408,466,20000,202107,114.44490948848744,22.67417729359857,2
930,796,465,741,2353,3214,3024,3669,1392,441,-100,202108,114.44490948848744,22.67417729359857,2
1004,835,515,726,2144,3008,2859,3447,1377,417,60000,202109,114.44490948848744,22.67417729359857,2
750,631,346,569,1797,2502,2478,2802,1082,357,10000,202110,114.44490948848744,22.67417729359857,2
777,624,356,603,1817,2362,2369,2703,1028,374,10000,202111,114.44490948848744,22.67417729359857,2
794,638,381,619,1665,2117,2135,2380,890,343,30000,202112,114.44490948848744,22.67417729359857,2
