B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
795,651,375,622,1876,2371,2134,2569,1046,368,10000,201609,114.44285408641278,22.67755730059342,2
930,699,417,547,1267,1555,1288,1598,553,204,250000,201610,114.44285408641278,22.67755730059342,2
898,622,381,395,663,786,674,781,225,88,50000,201611,114.44285408641278,22.67755730059342,2
922,692,408,577,1400,1737,1586,1903,871,325,60000,201612,114.44285408641278,22.67755730059342,2
886,625,371,577,1388,1726,1346,1948,777,288,60000,201701,114.44285408641278,22.67755730059342,2
1113,854,560,784,1602,1865,1702,1984,886,380,140000,201702,114.44285408641278,22.67755730059342,2
1015,817,516,812,1759,2063,1921,2236,1052,457,-100,201703,114.44285408641278,22.67755730059342,2
918,780,472,840,1917,2262,2140,2488,1219,534,60000,201704,114.44285408641278,22.67755730059342,2
963,834,525,855,2066,2546,2379,2817,1278,532,-100,201705,114.44285408641278,22.67755730059342,2
1008,889,578,870,2216,2830,2619,3147,1337,531,-100,201706,114.44285408641278,22.67755730059342,2
1053,944,631,886,2366,3115,2859,3477,1396,530,90000,201707,114.44285408641278,22.67755730059342,2
932,822,515,861,2406,3066,2810,3426,1358,517,20000,201708,114.44285408641278,22.67755730059342,2
820,664,393,631,1726,2183,1981,2475,1001,333,30000,201709,114.44285408641278,22.67755730059342,2
1015,812,494,760,1889,2462,2143,2698,1085,392,210000,201710,114.44285408641278,22.67755730059342,2
912,726,426,704,1849,2277,2063,2560,978,354,80000,201711,114.44285408641278,22.67755730059342,2
1047,767,484,743,1635,1892,1732,2079,812,322,120000,201712,114.44285408641278,22.67755730059342,2
924,726,446,686,1479,1729,1618,1971,783,354,130000,201801,114.44285408641278,22.67755730059342,2
1070,849,543,798,1685,2009,1813,2261,992,404,130000,201802,114.44285408641278,22.67755730059342,2
869,737,480,776,1588,1870,1874,2075,932,412,50000,201803,114.44285408641278,22.67755730059342,2
1497,1269,913,1214,2173,2627,2455,2886,1414,702,260000,201804,114.44285408641278,22.67755730059342,2
824,735,408,762,2074,2586,2410,2954,1259,448,10000,201805,114.44285408641278,22.67755730059342,2
953,872,513,935,2368,3023,2769,3292,1550,600,30000,201806,114.44285408641278,22.67755730059342,2
951,854,496,888,2341,2970,2728,3340,1504,531,60000,201807,114.44285408641278,22.67755730059342,2
727,503,279,325,667,799,680,827,206,74,50000,201808,114.44285408641278,22.67755730059342,2
938,747,463,716,1794,2442,2175,2693,1200,451,50000,201809,114.44285408641278,22.67755730059342,2
824,658,374,700,1807,2284,2110,2525,1036,421,40000,201810,114.44285408641278,22.67755730059342,2
966,736,450,641,1568,1994,1845,2185,924,352,90000,201811,114.44285408641278,22.67755730059342,2
767,556,319,489,1083,1396,1388,1513,632,228,20000,201812,114.44285408641278,22.67755730059342,2
1032,762,483,698,1361,1631,1521,1801,772,319,120000,201901,114.44285408641278,22.67755730059342,2
1577,1414,1349,1301,1822,2057,2082,2141,1636,1087,350000,201902,114.44285408641278,22.67755730059342,2
1327,1085,781,988,1770,2009,1910,2206,1109,480,380000,201903,114.44285408641278,22.67755730059342,2
1161,990,669,976,2102,2492,2346,2743,1345,547,-100,201904,114.44285408641278,22.67755730059342,2
995,896,558,965,2435,2975,2782,3280,1581,615,80000,201905,114.44285408641278,22.67755730059342,2
854,709,405,734,2095,2645,2430,2912,1218,489,20000,201906,114.44285408641278,22.67755730059342,2
1681,1399,1022,1102,2193,2763,2994,2910,1690,688,560000,201907,114.44285408641278,22.67755730059342,2
944,796,489,725,1917,2521,2230,2813,1140,382,60000,201908,114.44285408641278,22.67755730059342,2
777,644,374,628,1727,2242,1989,2356,945,347,20000,201909,114.44285408641278,22.67755730059342,2
1014,789,491,709,1898,2365,2143,2548,1102,394,130000,201910,114.44285408641278,22.67755730059342,2
1057,817,522,782,1802,2158,1981,2439,983,395,160000,201911,114.44285408641278,22.67755730059342,2
806,614,356,550,1325,1686,1490,1702,689,250,20000,201912,114.44285408641278,22.67755730059342,2
789,582,339,532,1225,1526,1381,1613,618,245,30000,202001,114.44285408641278,22.67755730059342,2
1038,809,520,740,1497,1899,1671,2084,919,354,150000,202002,114.44285408641278,22.67755730059342,2
927,736,482,675,1426,1729,1559,1867,805,311,90000,202003,114.44285408641278,22.67755730059342,2
813,736,427,812,1898,2308,2131,2463,1076,420,20000,202004,114.44285408641278,22.67755730059342,2
1028,951,668,971,2061,2520,2270,2790,1348,524,50000,202005,114.44285408641278,22.67755730059342,2
852,784,410,847,2413,3172,2858,3525,1542,529,10000,202006,114.44285408641278,22.67755730059342,2
779,688,368,697,1985,2550,2328,2890,1146,375,10000,202007,114.44285408641278,22.67755730059342,2
974,908,534,956,2564,3420,3064,3763,1602,619,30000,202008,114.44285408641278,22.67755730059342,2
1054,869,538,791,2017,2733,2394,3032,1148,374,190000,202009,114.44285408641278,22.67755730059342,2
801,637,368,596,1692,2256,1951,2464,932,305,10000,202010,114.44285408641278,22.67755730059342,2
853,683,388,655,1676,2047,2078,2245,956,366,50000,202011,114.44285408641278,22.67755730059342,2
887,657,399,592,1286,1623,1545,1814,675,272,50000,202012,114.44285408641278,22.67755730059342,2
932,674,413,653,1350,1618,1458,1787,732,320,50000,202101,114.44285408641278,22.67755730059342,2
858,673,434,631,1249,1477,1389,1567,673,267,80000,202102,114.44285408641278,22.67755730059342,2
1179,958,678,893,1656,1983,1761,2126,1016,420,330000,202103,114.44285408641278,22.67755730059342,2
983,876,564,963,2160,2614,2361,2880,1440,586,60000,202104,114.44285408641278,22.67755730059342,2
930,866,525,956,2230,2849,2637,3116,1596,616,40000,202105,114.44285408641278,22.67755730059342,2
921,833,497,884,2232,2833,2550,3142,1426,537,-100,202106,114.44285408641278,22.67755730059342,2
913,800,469,813,2235,2817,2463,3169,1257,459,40000,202107,114.44285408641278,22.67755730059342,2
897,742,463,642,1633,2050,1843,2280,876,318,-100,202108,114.44285408641278,22.67755730059342,2
882,685,457,472,1031,1283,1223,1392,496,177,220000,202109,114.44285408641278,22.67755730059342,2
740,625,349,579,1564,1999,1906,2216,918,302,10000,202110,114.44285408641278,22.67755730059342,2
759,591,329,538,1412,1724,1671,1889,740,269,20000,202111,114.44285408641278,22.67755730059342,2
794,612,359,529,1343,1510,1469,1712,662,256,20000,202112,114.44285408641278,22.67755730059342,2
