B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
754,610,330,541,1554,1990,1984,2278,881,313,10000,201609,114.44627975653718,22.67755730059342,2
1029,803,497,618,1411,1693,1608,1779,738,295,350000,201610,114.44627975653718,22.67755730059342,2
882,602,352,356,579,686,620,684,183,70,60000,201611,114.44627975653718,22.67755730059342,2
909,658,400,504,1042,1237,1308,1442,537,211,250000,201612,114.44627975653718,22.67755730059342,2
862,613,346,421,872,1138,1246,1115,462,171,130000,201701,114.44627975653718,22.67755730059342,2
1098,833,548,682,1323,1501,1531,1588,617,262,250000,201702,114.44627975653718,22.67755730059342,2
1012,801,508,737,1550,1793,1816,1936,833,355,-100,201703,114.44627975653718,22.67755730059342,2
927,770,469,793,1778,2086,2101,2284,1049,448,50000,201704,114.44627975653718,22.67755730059342,2
918,772,459,769,1889,2311,2242,2540,1082,428,-100,201705,114.44627975653718,22.67755730059342,2
909,774,449,746,2000,2537,2384,2796,1116,408,-100,201706,114.44627975653718,22.67755730059342,2
900,777,440,723,2111,2763,2526,3053,1150,388,40000,201707,114.44627975653718,22.67755730059342,2
886,745,460,673,1679,2185,2098,2389,849,383,40000,201708,114.44627975653718,22.67755730059342,2
801,656,367,553,1480,1974,1940,2162,825,274,20000,201709,114.44627975653718,22.67755730059342,2
994,780,482,677,1570,2051,1942,2248,868,317,210000,201710,114.44627975653718,22.67755730059342,2
882,680,392,580,1341,1639,1714,1785,685,263,50000,201711,114.44627975653718,22.67755730059342,2
1010,751,465,598,1170,1402,1550,1525,546,223,210000,201712,114.44627975653718,22.67755730059342,2
914,707,422,570,1078,1191,1361,1249,488,246,220000,201801,114.44627975653718,22.67755730059342,2
1007,791,476,671,1388,1613,1648,1750,721,287,170000,201802,114.44627975653718,22.67755730059342,2
863,726,466,698,1455,1710,1801,1789,769,345,50000,201803,114.44627975653718,22.67755730059342,2
1469,1335,1023,1253,2122,2560,2420,2774,1353,634,320000,201804,114.44627975653718,22.67755730059342,2
801,725,382,742,1981,2439,2384,2737,1135,388,10000,201805,114.44627975653718,22.67755730059342,2
920,869,488,927,2347,2948,2808,3200,1472,568,40000,201806,114.44627975653718,22.67755730059342,2
947,854,486,854,2280,2903,2686,3199,1421,513,50000,201807,114.44627975653718,22.67755730059342,2
1039,852,643,1009,1844,2267,1886,2492,1169,515,40000,201808,114.44627975653718,22.67755730059342,2
910,736,442,633,1559,2050,1928,2240,985,356,90000,201809,114.44627975653718,22.67755730059342,2
810,612,362,558,1324,1591,1519,1693,728,308,40000,201810,114.44627975653718,22.67755730059342,2
944,704,434,580,1312,1570,1601,1762,666,248,120000,201811,114.44627975653718,22.67755730059342,2
755,532,303,369,808,968,1131,1071,375,151,200000,201812,114.44627975653718,22.67755730059342,2
1001,709,438,511,984,1066,1068,1184,456,182,150000,201901,114.44627975653718,22.67755730059342,2
1169,891,601,733,1327,1465,1415,1603,700,298,-100,201902,114.44627975653718,22.67755730059342,2
1338,1074,764,955,1671,1865,1763,2023,945,415,460000,201903,114.44627975653718,22.67755730059342,2
1161,995,655,975,2058,2400,2293,2617,1233,509,-100,201904,114.44627975653718,22.67755730059342,2
985,916,546,995,2446,2935,2823,3212,1522,604,70000,201905,114.44627975653718,22.67755730059342,2
817,700,395,719,2055,2580,2547,2878,1195,429,10000,201906,114.44627975653718,22.67755730059342,2
1511,1312,1015,1268,2263,2847,2675,3040,1817,791,380000,201907,114.44627975653718,22.67755730059342,2
956,805,487,699,1873,2489,2373,2742,1073,360,60000,201908,114.44627975653718,22.67755730059342,2
758,614,352,529,1465,1787,1881,1989,788,296,10000,201909,114.44627975653718,22.67755730059342,2
983,777,472,659,1616,1973,1988,2196,925,337,190000,201910,114.44627975653718,22.67755730059342,2
1023,787,494,694,1487,1811,1770,1900,784,310,210000,201911,114.44627975653718,22.67755730059342,2
799,586,345,453,977,1165,1365,1320,471,183,90000,201912,114.44627975653718,22.67755730059342,2
771,561,310,414,871,945,1273,1062,368,167,20000,202001,114.44627975653718,22.67755730059342,2
1023,812,504,655,1293,1569,1606,1728,706,271,230000,202002,114.44627975653718,22.67755730059342,2
927,728,460,617,1278,1509,1564,1676,648,268,150000,202003,114.44627975653718,22.67755730059342,2
777,671,369,706,1767,2098,2152,2242,909,339,10000,202004,114.44627975653718,22.67755730059342,2
1065,977,649,930,2071,2582,2415,2788,1234,487,80000,202005,114.44627975653718,22.67755730059342,2
823,792,404,825,2478,3249,3036,3537,1531,525,10000,202006,114.44627975653718,22.67755730059342,2
771,669,353,664,1868,2399,2334,2727,1069,360,0,202007,114.44627975653718,22.67755730059342,2
998,900,555,924,2309,2989,2802,3235,1374,569,50000,202008,114.44627975653718,22.67755730059342,2
1073,907,568,799,2032,2628,2451,2960,1147,400,220000,202009,114.44627975653718,22.67755730059342,2
785,646,367,559,1421,1874,1790,2066,772,252,20000,202010,114.44627975653718,22.67755730059342,2
842,648,368,576,1404,1569,1842,1773,651,270,70000,202011,114.44627975653718,22.67755730059342,2
890,668,400,525,1107,1262,1377,1334,473,190,130000,202012,114.44627975653718,22.67755730059342,2
936,667,400,514,1069,1210,1306,1312,445,193,70000,202101,114.44627975653718,22.67755730059342,2
846,641,394,501,898,1023,1246,1145,438,172,150000,202102,114.44627975653718,22.67755730059342,2
1183,954,655,868,1505,1797,1744,1908,882,361,290000,202103,114.44627975653718,22.67755730059342,2
954,859,514,936,2081,2460,2369,2660,1346,547,50000,202104,114.44627975653718,22.67755730059342,2
907,851,477,911,2153,2637,2534,2977,1494,581,30000,202105,114.44627975653718,22.67755730059342,2
876,811,437,833,2134,2608,2552,2900,1298,482,-100,202106,114.44627975653718,22.67755730059342,2
845,771,398,756,2116,2580,2570,2823,1103,383,20000,202107,114.44627975653718,22.67755730059342,2
833,724,384,666,1893,2337,2380,2581,1003,342,-100,202108,114.44627975653718,22.67755730059342,2
821,678,371,577,1670,2095,2190,2339,903,301,20000,202109,114.44627975653718,22.67755730059342,2
745,569,319,469,1300,1645,1772,1830,711,254,10000,202110,114.44627975653718,22.67755730059342,2
750,555,314,426,1046,1333,1517,1528,521,198,40000,202111,114.44627975653718,22.67755730059342,2
767,569,331,440,835,1051,1277,1142,415,156,40000,202112,114.44627975653718,22.67755730059342,2
