B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1217,1091,1026,877,910,983,789,1021,806,659,50000,201609,114.54520604550328,22.66074588294611,1
903,630,359,303,272,248,203,202,59,37,0,201610,114.54520604550328,22.66074588294611,1
1152,888,551,466,395,383,314,352,142,88,0,201611,114.54520604550328,22.66074588294611,1
1032,714,383,319,292,270,227,225,64,36,0,201612,114.54520604550328,22.66074588294611,1
1010,734,385,292,260,244,183,184,46,19,0,201701,114.54520604550328,22.66074588294611,1
1255,980,605,523,505,479,398,413,112,54,10000,201702,114.54520604550328,22.66074588294611,1
1705,1417,1099,1025,1043,1072,896,990,368,213,160000,201703,114.54520604550328,22.66074588294611,1
1006,780,428,370,337,310,263,258,81,51,0,201704,114.54520604550328,22.66074588294611,1
1973,1608,1351,1251,1255,1276,1144,1247,931,625,440000,201705,114.54520604550328,22.66074588294611,1
1699,1405,1025,907,934,929,1005,833,522,307,140000,201706,114.54520604550328,22.66074588294611,1
1162,934,621,517,484,491,431,465,310,240,0,201707,114.54520604550328,22.66074588294611,1
1051,770,472,385,362,337,277,279,78,46,0,201708,114.54520604550328,22.66074588294611,1
1054,875,684,662,702,693,517,679,505,429,20000,201709,114.54520604550328,22.66074588294611,1
1136,910,537,436,404,403,328,331,103,68,0,201710,114.54520604550328,22.66074588294611,1
1068,840,470,392,312,291,234,231,62,37,0,201711,114.54520604550328,22.66074588294611,1
1300,1027,641,564,479,454,375,364,106,64,0,201712,114.54520604550328,22.66074588294611,1
1249,1039,584,473,371,351,297,292,112,88,10000,201801,114.54520604550328,22.66074588294611,1
1283,956,554,478,463,446,366,380,135,76,10000,201802,114.54520604550328,22.66074588294611,1
1052,788,480,428,404,400,333,343,102,77,10000,201803,114.54520604550328,22.66074588294611,1
1496,1230,862,755,749,777,640,707,294,196,60000,201804,114.54520604550328,22.66074588294611,1
1090,838,484,402,369,382,307,327,201,162,10000,201805,114.54520604550328,22.66074588294611,1
1005,803,487,422,363,366,302,305,114,72,0,201806,114.54520604550328,22.66074588294611,1
1026,779,463,383,381,383,309,314,98,51,0,201807,114.54520604550328,22.66074588294611,1
1933,1850,1845,1703,1780,1897,1708,1985,1775,1384,80000,201808,114.54520604550328,22.66074588294611,1
