B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1286,1117,1019,954,990,1056,839,1081,891,704,40000,201609,114.54747236876536,22.659097172685023,1
903,625,363,298,268,253,203,204,64,37,0,201610,114.54747236876536,22.659097172685023,1
1119,830,545,463,428,438,347,383,160,111,10000,201611,114.54747236876536,22.659097172685023,1
1019,722,400,313,305,280,235,225,75,52,0,201612,114.54747236876536,22.659097172685023,1
1025,729,361,293,248,221,191,183,46,36,0,201701,114.54747236876536,22.659097172685023,1
1262,968,605,541,507,477,415,400,111,64,10000,201702,114.54747236876536,22.659097172685023,1
1698,1411,1100,1012,1059,1083,932,999,383,233,280000,201703,114.54747236876536,22.659097172685023,1
1027,792,424,381,339,318,267,258,80,60,0,201704,114.54747236876536,22.659097172685023,1
1354,1195,907,771,805,833,754,806,604,599,-100,201705,114.54747236876536,22.659097172685023,1
1681,1598,1390,1161,1271,1348,1241,1355,1128,1139,-100,201706,114.54747236876536,22.659097172685023,1
2009,2002,1873,1552,1738,1864,1729,1904,1652,1679,180000,201707,114.54747236876536,22.659097172685023,1
1039,764,476,387,360,342,270,289,87,57,0,201708,114.54747236876536,22.659097172685023,1
1022,796,569,488,509,531,404,500,285,230,0,201709,114.54747236876536,22.659097172685023,1
1140,918,542,453,409,393,332,341,107,60,0,201710,114.54747236876536,22.659097172685023,1
1061,857,479,399,311,304,247,242,54,39,0,201711,114.54747236876536,22.659097172685023,1
1269,1035,648,574,470,453,376,366,112,73,10000,201712,114.54747236876536,22.659097172685023,1
1323,1113,646,519,380,369,320,295,109,88,0,201801,114.54747236876536,22.659097172685023,1
1271,935,560,472,462,437,375,387,141,77,10000,201802,114.54747236876536,22.659097172685023,1
1027,779,467,411,412,400,334,337,101,61,10000,201803,114.54747236876536,22.659097172685023,1
1489,1218,830,740,749,758,653,685,281,170,100000,201804,114.54747236876536,22.659097172685023,1
1081,851,468,388,356,354,280,306,164,132,0,201805,114.54747236876536,22.659097172685023,1
1017,819,467,408,359,369,307,303,111,75,0,201806,114.54747236876536,22.659097172685023,1
1026,777,451,378,377,387,305,324,92,57,0,201807,114.54747236876536,22.659097172685023,1
1918,1832,1817,1708,1766,1890,1639,1964,1796,1376,100000,201808,114.54747236876536,22.659097172685023,1
912,748,368,297,239,231,179,180,50,28,0,201809,114.54747236876536,22.659097172685023,1
1085,922,473,363,242,239,195,173,52,31,0,201810,114.54747236876536,22.659097172685023,1
1151,911,501,427,337,328,267,251,60,51,0,201811,114.54747236876536,22.659097172685023,1
1082,877,439,332,267,248,195,179,46,21,0,201812,114.54747236876536,22.659097172685023,1
1227,954,582,514,448,423,356,351,110,63,10000,201901,114.54747236876536,22.659097172685023,1
1126,912,527,446,383,381,300,325,149,101,10000,201902,114.54747236876536,22.659097172685023,1
1460,1159,793,733,758,757,638,665,212,109,90000,201903,114.54747236876536,22.659097172685023,1
1885,1831,1812,1699,1815,1949,1696,2058,1957,1531,210000,201904,114.54747236876536,22.659097172685023,1
1105,881,566,514,509,517,431,449,201,133,10000,201905,114.54747236876536,22.659097172685023,1
2085,1964,1896,1844,1850,1984,1828,1975,1837,1384,220000,201906,114.54747236876536,22.659097172685023,1
1045,803,467,392,351,349,282,300,115,78,0,201907,114.54747236876536,22.659097172685023,1
1274,973,851,683,764,762,629,615,488,331,10000,201908,114.54747236876536,22.659097172685023,1
1246,1097,907,873,854,878,722,851,679,564,20000,201909,114.54747236876536,22.659097172685023,1
1132,855,528,449,417,409,335,345,101,57,0,201910,114.54747236876536,22.659097172685023,1
1197,925,570,479,426,411,337,343,100,67,0,201911,114.54747236876536,22.659097172685023,1
987,806,419,340,251,235,197,177,36,21,0,201912,114.54747236876536,22.659097172685023,1
951,738,423,364,312,285,240,233,103,75,10000,202001,114.54747236876536,22.659097172685023,1
1154,891,521,465,436,417,361,353,97,69,10000,202002,114.54747236876536,22.659097172685023,1
1264,1101,772,698,662,692,577,643,400,316,10000,202003,114.54747236876536,22.659097172685023,1
1188,925,535,455,432,427,377,380,181,136,10000,202004,114.54747236876536,22.659097172685023,1
1026,784,425,348,313,309,261,266,110,82,-100,202005,114.54747236876536,22.659097172685023,1
864,644,315,241,195,191,145,153,39,28,0,202006,114.54747236876536,22.659097172685023,1
1177,936,544,454,451,448,374,396,210,142,0,202007,114.54747236876536,22.659097172685023,1
963,714,434,364,360,375,308,329,184,131,0,202008,114.54747236876536,22.659097172685023,1
1266,1027,794,741,779,871,561,800,637,504,20000,202009,114.54747236876536,22.659097172685023,1
939,722,425,349,323,311,254,262,94,52,0,202010,114.54747236876536,22.659097172685023,1
969,742,386,325,243,235,185,171,40,27,0,202011,114.54747236876536,22.659097172685023,1
1178,966,577,482,407,394,325,315,111,70,0,202012,114.54747236876536,22.659097172685023,1
1108,846,441,368,311,279,223,212,63,39,0,202101,114.54747236876536,22.659097172685023,1
1024,779,427,367,347,317,267,268,75,44,0,202102,114.54747236876536,22.659097172685023,1
1388,1136,743,651,638,625,531,567,165,77,20000,202103,114.54747236876536,22.659097172685023,1
1246,1044,617,523,456,441,365,366,135,95,0,202104,114.54747236876536,22.659097172685023,1
1047,834,534,445,376,386,327,354,200,162,0,202105,114.54747236876536,22.659097172685023,1
2098,2071,1884,1613,1644,1766,1649,1855,1608,1189,160000,202106,114.54747236876536,22.659097172685023,1
1069,833,470,409,377,382,319,352,216,166,0,202107,114.54747236876536,22.659097172685023,1
1028,820,532,439,400,437,316,429,220,199,0,202108,114.54747236876536,22.659097172685023,1
1011,795,547,472,477,492,358,490,329,246,0,202109,114.54747236876536,22.659097172685023,1
2083,1968,1759,1709,1857,1956,1840,2068,1673,1345,570000,202110,114.54747236876536,22.659097172685023,1
983,817,453,366,277,258,208,195,64,50,0,202111,114.54747236876536,22.659097172685023,1
1092,909,488,392,301,271,231,214,63,41,0,202112,114.54747236876536,22.659097172685023,1
