B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1268,1108,963,939,938,1017,800,1038,843,684,40000,201609,114.54445060441591,22.657448462423936,1
915,618,357,296,274,252,214,214,68,33,0,201610,114.54445060441591,22.657448462423936,1
1090,845,515,441,392,374,301,325,118,79,0,201611,114.54445060441591,22.657448462423936,1
1004,722,377,313,297,274,236,220,69,41,0,201612,114.54445060441591,22.657448462423936,1
1004,735,371,287,247,225,185,196,47,19,0,201701,114.54445060441591,22.657448462423936,1
1261,979,603,541,509,484,415,424,120,61,10000,201702,114.54445060441591,22.657448462423936,1
1689,1402,1092,1014,1081,1100,931,1004,381,230,230000,201703,114.54445060441591,22.657448462423936,1
1010,777,422,363,344,332,273,270,88,57,0,201704,114.54445060441591,22.657448462423936,1
1272,1079,925,771,779,761,587,737,363,219,-100,201705,114.54445060441591,22.657448462423936,1
1535,1381,1428,1179,1215,1191,901,1204,638,381,90000,201706,114.54445060441591,22.657448462423936,1
1568,1428,1162,1070,1132,1325,1035,1384,709,588,200000,201707,114.54445060441591,22.657448462423936,1
1033,752,467,375,362,359,277,292,82,47,0,201708,114.54445060441591,22.657448462423936,1
927,694,426,339,346,354,270,283,91,46,0,201709,114.54445060441591,22.657448462423936,1
1114,893,523,434,402,412,335,337,106,57,10000,201710,114.54445060441591,22.657448462423936,1
1100,908,512,413,318,317,259,264,66,41,0,201711,114.54445060441591,22.657448462423936,1
1282,1034,646,584,488,456,394,388,118,73,10000,201712,114.54445060441591,22.657448462423936,1
1280,1076,589,486,371,360,319,300,112,85,10000,201801,114.54445060441591,22.657448462423936,1
1264,944,554,477,465,462,374,397,132,79,10000,201802,114.54445060441591,22.657448462423936,1
1028,777,457,411,419,405,351,345,105,62,10000,201803,114.54445060441591,22.657448462423936,1
1475,1209,834,734,756,790,663,724,281,168,160000,201804,114.54445060441591,22.657448462423936,1
1101,845,476,394,362,371,301,331,179,136,10000,201805,114.54445060441591,22.657448462423936,1
1014,811,470,410,380,383,307,319,119,70,0,201806,114.54445060441591,22.657448462423936,1
1024,776,450,387,383,390,317,333,92,50,10000,201807,114.54445060441591,22.657448462423936,1
1965,1891,1860,1727,1787,1928,1718,2012,1832,1391,140000,201808,114.54445060441591,22.657448462423936,1
900,734,363,302,238,231,190,171,51,30,0,201809,114.54445060441591,22.657448462423936,1
1064,914,476,386,265,246,208,201,66,46,0,201810,114.54445060441591,22.657448462423936,1
1120,873,494,414,350,340,279,274,73,44,0,201811,114.54445060441591,22.657448462423936,1
1044,821,394,318,263,241,190,191,47,25,0,201812,114.54445060441591,22.657448462423936,1
1205,960,573,509,446,423,354,357,106,63,10000,201901,114.54445060441591,22.657448462423936,1
1208,1000,675,641,641,641,486,622,453,400,10000,201902,114.54445060441591,22.657448462423936,1
1467,1162,805,737,769,777,658,685,220,108,110000,201903,114.54445060441591,22.657448462423936,1
1870,1782,1732,1633,1711,1860,1618,1958,1827,1443,130000,201904,114.54445060441591,22.657448462423936,1
1138,914,625,570,587,589,495,538,294,211,10000,201905,114.54445060441591,22.657448462423936,1
2117,2091,2051,1922,1971,2059,1981,2093,1918,1437,130000,201906,114.54445060441591,22.657448462423936,1
