B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1171,918,762,667,670,696,616,680,555,423,20000,201609,114.3532388910514,22.56337287901792,1
1318,997,504,391,329,319,256,273,109,59,0,201610,114.3532388910514,22.56337287901792,1
1194,939,486,385,315,301,248,268,95,70,10000,201611,114.3532388910514,22.56337287901792,1
998,679,399,331,294,263,217,225,62,33,0,201612,114.3532388910514,22.56337287901792,1
1080,808,408,317,263,242,190,218,59,56,10000,201701,114.3532388910514,22.56337287901792,1
1461,1133,654,570,500,467,395,405,140,75,20000,201702,114.3532388910514,22.56337287901792,1
1265,950,554,483,431,401,339,341,123,69,-100,201703,114.3532388910514,22.56337287901792,1
1070,767,455,397,362,335,284,277,107,64,10000,201704,114.3532388910514,22.56337287901792,1
1649,1338,1134,1054,1059,1100,953,1069,866,645,260000,201705,114.3532388910514,22.56337287901792,1
1318,1003,748,675,665,676,583,635,479,356,-100,201706,114.3532388910514,22.56337287901792,1
988,669,362,296,271,252,213,202,92,68,0,201707,114.3532388910514,22.56337287901792,1
1070,727,432,362,333,320,237,265,88,54,0,201708,114.3532388910514,22.56337287901792,1
1214,946,753,646,623,657,592,621,480,358,10000,201709,114.3532388910514,22.56337287901792,1
1358,1019,545,436,375,373,289,302,95,51,10000,201710,114.3532388910514,22.56337287901792,1
1250,1005,554,460,385,387,334,323,140,99,10000,201711,114.3532388910514,22.56337287901792,1
1481,1185,675,557,453,431,350,337,125,72,20000,201712,114.3532388910514,22.56337287901792,1
1383,1111,592,472,369,342,298,273,115,88,10000,201801,114.3532388910514,22.56337287901792,1
1110,780,489,425,383,364,301,318,114,55,10000,201802,114.3532388910514,22.56337287901792,1
1014,696,459,383,364,343,287,282,94,53,0,201803,114.3532388910514,22.56337287901792,1
1421,1060,756,684,646,654,536,582,233,123,30000,201804,114.3532388910514,22.56337287901792,1
906,557,295,239,214,191,143,148,53,32,0,201805,114.3532388910514,22.56337287901792,1
1095,800,486,407,377,373,314,331,177,134,0,201806,114.3532388910514,22.56337287901792,1
1018,674,385,320,283,273,216,216,71,38,0,201807,114.3532388910514,22.56337287901792,1
1298,989,762,734,770,838,660,882,662,536,10000,201808,114.3532388910514,22.56337287901792,1
998,771,381,305,236,229,177,173,47,23,0,201809,114.3532388910514,22.56337287901792,1
1016,789,381,329,259,236,204,188,74,60,0,201810,114.3532388910514,22.56337287901792,1
1329,1053,581,436,350,319,254,242,71,40,10000,201811,114.3532388910514,22.56337287901792,1
1116,794,344,272,221,204,158,167,32,13,0,201812,114.3532388910514,22.56337287901792,1
1340,990,557,473,414,399,341,327,119,66,10000,201901,114.3532388910514,22.56337287901792,1
990,683,429,358,332,315,265,268,106,74,0,201902,114.3532388910514,22.56337287901792,1
1441,1119,793,704,667,651,556,574,211,109,60000,201903,114.3532388910514,22.56337287901792,1
1246,956,641,559,532,514,437,449,165,94,-100,201904,114.3532388910514,22.56337287901792,1
1052,794,490,415,397,378,319,325,120,79,0,201905,114.3532388910514,22.56337287901792,1
2012,1927,1917,1847,1900,1983,1763,2091,1921,1521,180000,201906,114.3532388910514,22.56337287901792,1
1115,824,500,423,387,390,308,313,133,87,0,201907,114.3532388910514,22.56337287901792,1
1495,1262,1246,1035,1089,1156,1048,1236,1136,908,60000,201908,114.3532388910514,22.56337287901792,1
1174,921,712,645,628,634,632,612,463,378,20000,201909,114.3532388910514,22.56337287901792,1
1155,840,494,410,370,362,290,309,95,52,0,201910,114.3532388910514,22.56337287901792,1
1313,1021,606,505,446,429,368,363,144,90,20000,201911,114.3532388910514,22.56337287901792,1
1009,760,349,267,212,198,154,138,30,16,0,201912,114.3532388910514,22.56337287901792,1
1007,759,507,458,399,383,365,339,211,162,20000,202001,114.3532388910514,22.56337287901792,1
1184,864,529,451,408,394,320,317,107,55,0,202002,114.3532388910514,22.56337287901792,1
1409,1135,827,730,703,707,588,627,309,204,150000,202003,114.3532388910514,22.56337287901792,1
1370,1102,964,903,910,934,832,893,786,651,10000,202004,114.3532388910514,22.56337287901792,1
1268,975,754,677,668,655,743,682,554,420,70000,202005,114.3532388910514,22.56337287901792,1
918,623,362,297,275,279,217,227,130,106,0,202006,114.3532388910514,22.56337287901792,1
946,640,364,299,284,274,231,239,100,68,0,202007,114.3532388910514,22.56337287901792,1
874,579,299,235,210,208,160,148,63,35,0,202008,114.3532388910514,22.56337287901792,1
1310,985,698,581,562,579,467,503,197,122,10000,202009,114.3532388910514,22.56337287901792,1
1139,855,497,421,383,374,332,337,177,124,0,202010,114.3532388910514,22.56337287901792,1
1078,817,393,316,248,225,181,165,54,31,0,202011,114.3532388910514,22.56337287901792,1
1276,1016,571,487,412,400,337,343,153,130,0,202012,114.3532388910514,22.56337287901792,1
1159,888,454,382,310,281,236,225,65,41,0,202101,114.3532388910514,22.56337287901792,1
990,696,413,353,325,309,254,244,76,46,0,202102,114.3532388910514,22.56337287901792,1
1323,949,677,601,572,559,472,497,193,110,20000,202103,114.3532388910514,22.56337287901792,1
1063,747,450,375,370,346,285,284,95,56,0,202104,114.3532388910514,22.56337287901792,1
1107,782,531,450,439,457,367,410,277,203,0,202105,114.3532388910514,22.56337287901792,1
2181,2029,1908,1786,1835,1971,1767,2005,1797,1398,350000,202106,114.3532388910514,22.56337287901792,1
903,629,325,259,225,219,172,171,64,49,0,202107,114.3532388910514,22.56337287901792,1
2413,2349,2429,2207,2276,2705,2229,2616,2345,1771,70000,202108,114.3532388910514,22.56337287901792,1
1127,796,492,403,380,368,288,314,120,62,0,202109,114.3532388910514,22.56337287901792,1
2301,2106,1890,1762,1715,1802,1791,1739,1645,1426,400000,202110,114.3532388910514,22.56337287901792,1
1085,859,488,391,341,325,297,270,168,118,10000,202111,114.3532388910514,22.56337287901792,1
1208,985,500,412,307,299,244,238,97,74,10000,202112,114.3532388910514,22.56337287901792,1
