B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1162,920,725,654,646,670,610,662,524,393,20000,201609,114.34442854762736,22.565810804977048,1
1589,1250,793,621,545,531,678,479,408,254,140000,201610,114.34442854762736,22.565810804977048,1
1230,978,513,406,325,312,260,258,94,67,10000,201611,114.34442854762736,22.565810804977048,1
1024,729,410,332,277,264,216,218,67,32,0,201612,114.34442854762736,22.565810804977048,1
1057,751,414,337,305,286,198,212,105,40,0,201701,114.34442854762736,22.565810804977048,1
1472,1131,669,566,502,470,397,400,128,71,20000,201702,114.34442854762736,22.565810804977048,1
1264,946,554,476,428,395,329,332,110,64,-100,201703,114.34442854762736,22.565810804977048,1
1056,761,439,386,354,320,262,265,92,57,0,201704,114.34442854762736,22.565810804977048,1
2255,2047,1932,1813,1874,1945,1842,1943,1989,1409,250000,201705,114.34442854762736,22.565810804977048,1
1770,1472,1296,1172,1209,1241,1200,1234,1284,951,-100,201706,114.34442854762736,22.565810804977048,1
1286,898,660,531,545,537,558,525,579,494,460000,201707,114.34442854762736,22.565810804977048,1
1091,737,434,376,353,329,263,288,100,57,0,201708,114.34442854762736,22.565810804977048,1
1199,938,698,628,608,631,575,597,442,332,10000,201709,114.34442854762736,22.565810804977048,1
1258,935,506,424,367,361,288,293,100,56,10000,201710,114.34442854762736,22.565810804977048,1
1232,974,530,443,386,370,315,314,136,90,10000,201711,114.34442854762736,22.565810804977048,1
1522,1203,695,580,479,445,374,364,130,77,10000,201712,114.34442854762736,22.565810804977048,1
1390,1146,608,492,354,341,279,259,103,82,10000,201801,114.34442854762736,22.565810804977048,1
1138,780,484,417,394,373,299,306,112,65,10000,201802,114.34442854762736,22.565810804977048,1
1030,709,445,388,369,342,293,288,95,47,0,201803,114.34442854762736,22.565810804977048,1
1417,1059,770,682,665,655,544,582,242,139,120000,201804,114.34442854762736,22.565810804977048,1
922,582,316,270,244,240,175,187,77,52,0,201805,114.34442854762736,22.565810804977048,1
1094,805,490,416,385,379,319,329,188,138,0,201806,114.34442854762736,22.565810804977048,1
1019,695,395,319,285,274,225,227,71,40,0,201807,114.34442854762736,22.565810804977048,1
1957,1835,1738,1615,1665,1779,1670,1853,1764,1351,80000,201808,114.34442854762736,22.565810804977048,1
1006,787,373,301,241,229,170,168,46,23,0,201809,114.34442854762736,22.565810804977048,1
