B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1176,960,780,685,700,719,640,696,557,423,20000,201609,114.34809952405404,22.56418552100429,1
1314,1006,503,400,348,331,274,270,123,77,0,201610,114.34809952405404,22.56418552100429,1
1168,896,451,368,311,285,238,239,81,53,10000,201611,114.34809952405404,22.56418552100429,1
985,692,395,333,290,265,217,225,63,35,0,201612,114.34809952405404,22.56418552100429,1
1056,755,393,319,284,264,185,193,76,31,0,201701,114.34809952405404,22.56418552100429,1
1502,1156,660,567,500,468,399,394,125,74,10000,201702,114.34809952405404,22.56418552100429,1
1287,961,557,482,429,399,344,335,112,69,-100,201703,114.34809952405404,22.56418552100429,1
1072,766,455,398,359,330,289,277,99,65,10000,201704,114.34809952405404,22.56418552100429,1
1781,1477,1276,1105,1080,1071,1155,993,918,600,120000,201705,114.34809952405404,22.56418552100429,1
1529,1260,1033,933,932,930,921,860,966,579,-100,201706,114.34809952405404,22.56418552100429,1
1278,1043,791,761,784,790,688,727,1015,559,60000,201707,114.34809952405404,22.56418552100429,1
1078,746,434,366,343,319,269,277,98,60,0,201708,114.34809952405404,22.56418552100429,1
1188,940,730,641,619,648,554,620,468,353,10000,201709,114.34809952405404,22.56418552100429,1
1308,994,536,429,368,366,290,297,98,54,10000,201710,114.34809952405404,22.56418552100429,1
1272,1019,556,457,375,373,315,309,127,83,10000,201711,114.34809952405404,22.56418552100429,1
1479,1160,674,559,459,429,354,337,111,60,10000,201712,114.34809952405404,22.56418552100429,1
1356,1098,588,472,365,332,292,268,108,92,10000,201801,114.34809952405404,22.56418552100429,1
1136,774,484,423,380,368,303,308,111,59,10000,201802,114.34809952405404,22.56418552100429,1
1016,702,449,380,360,349,286,275,97,51,0,201803,114.34809952405404,22.56418552100429,1
1431,1053,772,691,656,660,540,581,240,132,80000,201804,114.34809952405404,22.56418552100429,1
951,585,332,274,258,243,191,189,84,57,0,201805,114.34809952405404,22.56418552100429,1
1084,801,475,408,377,383,315,332,180,135,0,201806,114.34809952405404,22.56418552100429,1
1007,689,388,323,281,278,223,223,71,42,0,201807,114.34809952405404,22.56418552100429,1
2004,1869,1776,1650,1774,1881,1680,2013,1840,1361,110000,201808,114.34809952405404,22.56418552100429,1
990,782,382,305,245,233,178,168,42,22,0,201809,114.34809952405404,22.56418552100429,1
998,767,386,331,256,236,201,180,70,55,0,201810,114.34809952405404,22.56418552100429,1
1266,963,491,394,336,312,261,261,75,40,10000,201811,114.34809952405404,22.56418552100429,1
1100,776,340,263,224,202,159,158,38,13,0,201812,114.34809952405404,22.56418552100429,1
1332,989,563,482,411,390,330,335,114,70,10000,201901,114.34809952405404,22.56418552100429,1
990,680,409,349,325,301,250,247,99,47,0,201902,114.34809952405404,22.56418552100429,1
1472,1136,799,709,668,643,541,566,204,112,60000,201903,114.34809952405404,22.56418552100429,1
1277,953,649,575,548,523,437,463,180,112,-100,201904,114.34809952405404,22.56418552100429,1
1083,771,500,442,429,404,334,361,157,112,10000,201905,114.34809952405404,22.56418552100429,1
