B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1217,999,787,684,692,694,690,672,559,409,20000,201609,114.35544147690742,22.565810804977048,1
1257,958,491,381,332,318,253,262,108,59,0,201610,114.35544147690742,22.565810804977048,1
1218,969,507,405,329,307,254,264,109,70,10000,201611,114.35544147690742,22.565810804977048,1
1003,680,395,325,287,252,208,208,63,36,0,201612,114.35544147690742,22.565810804977048,1
1072,764,395,314,282,277,205,252,67,95,10000,201701,114.35544147690742,22.565810804977048,1
1469,1106,660,558,494,463,386,403,127,68,10000,201702,114.35544147690742,22.565810804977048,1
1267,928,554,473,422,397,329,336,112,69,-100,201703,114.35544147690742,22.565810804977048,1
1066,750,448,388,351,332,273,270,98,70,0,201704,114.35544147690742,22.565810804977048,1
1976,1734,1608,1471,1565,1647,1432,1705,1526,1179,270000,201705,114.35544147690742,22.565810804977048,1
1486,1206,985,892,940,981,822,1002,831,640,-100,201706,114.35544147690742,22.565810804977048,1
997,678,363,314,316,315,212,299,137,102,0,201707,114.35544147690742,22.565810804977048,1
1073,721,428,364,331,318,256,266,84,53,0,201708,114.35544147690742,22.565810804977048,1
1206,960,759,658,651,680,616,640,496,377,10000,201709,114.35544147690742,22.565810804977048,1
1334,1015,531,434,380,374,287,305,101,54,10000,201710,114.35544147690742,22.565810804977048,1
1250,999,559,457,388,378,318,325,140,97,10000,201711,114.35544147690742,22.565810804977048,1
1482,1176,669,551,457,432,371,342,119,81,20000,201712,114.35544147690742,22.565810804977048,1
1364,1095,590,469,358,367,297,271,122,86,20000,201801,114.35544147690742,22.565810804977048,1
1142,799,502,433,398,377,310,320,111,59,10000,201802,114.35544147690742,22.565810804977048,1
1024,704,446,394,360,335,279,283,97,50,0,201803,114.35544147690742,22.565810804977048,1
1440,1058,770,685,665,658,540,581,231,125,40000,201804,114.35544147690742,22.565810804977048,1
893,563,297,243,213,202,161,149,52,36,0,201805,114.35544147690742,22.565810804977048,1
1071,775,474,407,379,378,305,331,181,131,0,201806,114.35544147690742,22.565810804977048,1
988,664,387,311,273,275,212,214,67,39,0,201807,114.35544147690742,22.565810804977048,1
1836,1633,1548,1441,1527,1658,1417,1676,1586,1202,50000,201808,114.35544147690742,22.565810804977048,1
1006,798,392,294,245,218,174,168,49,22,0,201809,114.35544147690742,22.565810804977048,1
1045,812,392,325,265,246,200,196,82,59,10000,201810,114.35544147690742,22.565810804977048,1
