B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1247,975,810,716,731,746,696,731,582,422,20000,201609,114.35544147690742,22.568248730936176,1
1229,912,466,382,337,343,233,302,131,123,10000,201610,114.35544147690742,22.568248730936176,1
1206,976,499,388,307,297,240,243,89,55,10000,201611,114.35544147690742,22.568248730936176,1
1004,688,400,335,289,275,213,224,68,37,0,201612,114.35544147690742,22.568248730936176,1
1029,736,414,312,293,317,191,266,91,82,10000,201701,114.35544147690742,22.568248730936176,1
1487,1166,680,585,508,486,406,404,135,84,10000,201702,114.35544147690742,22.568248730936176,1
2452,2103,1869,1757,1748,1744,1660,1655,1093,706,780000,201703,114.35544147690742,22.568248730936176,1
1071,759,449,392,352,331,280,272,105,67,10000,201704,114.35544147690742,22.568248730936176,1
1833,1539,1376,1266,1300,1370,1262,1346,1270,955,270000,201705,114.35544147690742,22.568248730936176,1
1505,1206,979,919,922,939,871,896,900,656,-100,201706,114.35544147690742,22.568248730936176,1
1178,873,583,573,544,509,480,446,531,357,10000,201707,114.35544147690742,22.568248730936176,1
1091,754,434,366,346,325,263,274,92,55,0,201708,114.35544147690742,22.568248730936176,1
1212,974,771,675,665,693,617,649,521,390,10000,201709,114.35544147690742,22.568248730936176,1
1349,1043,552,439,383,375,298,306,104,57,10000,201710,114.35544147690742,22.568248730936176,1
1256,1025,584,490,406,408,335,339,159,99,10000,201711,114.35544147690742,22.568248730936176,1
1466,1174,675,553,444,433,367,354,125,71,20000,201712,114.35544147690742,22.568248730936176,1
1356,1097,580,472,360,340,284,268,114,84,10000,201801,114.35544147690742,22.568248730936176,1
1170,798,508,445,403,379,313,318,115,69,10000,201802,114.35544147690742,22.568248730936176,1
1010,702,450,388,361,348,283,295,97,53,0,201803,114.35544147690742,22.568248730936176,1
1444,1060,785,675,668,673,550,581,234,127,60000,201804,114.35544147690742,22.568248730936176,1
907,569,298,238,212,195,164,151,39,26,0,201805,114.35544147690742,22.568248730936176,1
1079,786,483,403,388,379,317,344,181,128,0,201806,114.35544147690742,22.568248730936176,1
1002,669,388,319,280,277,213,202,67,34,0,201807,114.35544147690742,22.568248730936176,1
1912,1726,1744,1570,1636,1691,1554,1782,1678,1256,30000,201808,114.35544147690742,22.568248730936176,1
997,796,385,304,242,221,185,167,49,23,0,201809,114.35544147690742,22.568248730936176,1
1012,808,395,337,265,240,213,181,84,53,0,201810,114.35544147690742,22.568248730936176,1
1320,1037,558,433,354,337,265,272,89,50,10000,201811,114.35544147690742,22.568248730936176,1
1105,805,358,277,231,199,166,155,30,19,0,201812,114.35544147690742,22.568248730936176,1
1286,942,548,463,400,371,317,325,110,62,10000,201901,114.35544147690742,22.568248730936176,1
1029,714,437,385,354,341,292,293,130,86,0,201902,114.35544147690742,22.568248730936176,1
1477,1161,809,709,675,651,558,579,211,110,60000,201903,114.35544147690742,22.568248730936176,1
1391,1054,790,718,736,784,614,811,462,387,400000,201904,114.35544147690742,22.568248730936176,1
1104,816,556,474,454,453,392,382,201,139,10000,201905,114.35544147690742,22.568248730936176,1
2034,1947,1988,1860,1947,2096,1817,2144,1961,1543,220000,201906,114.35544147690742,22.568248730936176,1
1117,835,495,417,368,379,288,317,131,81,0,201907,114.35544147690742,22.568248730936176,1
1226,932,636,549,540,576,433,531,371,264,10000,201908,114.35544147690742,22.568248730936176,1
1123,887,665,610,620,616,555,589,442,350,0,201909,114.35544147690742,22.568248730936176,1
1160,828,499,410,371,354,285,302,92,52,10000,201910,114.35544147690742,22.568248730936176,1
1287,992,577,485,432,419,351,347,139,88,20000,201911,114.35544147690742,22.568248730936176,1
1029,769,347,269,213,194,157,136,28,11,0,201912,114.35544147690742,22.568248730936176,1
1007,762,490,451,417,392,350,335,212,166,30000,202001,114.35544147690742,22.568248730936176,1
1172,879,529,460,396,393,328,316,102,51,0,202002,114.35544147690742,22.568248730936176,1
1390,1117,769,693,659,664,587,613,426,323,160000,202003,114.35544147690742,22.568248730936176,1
1377,1113,951,875,852,893,822,898,756,617,10000,202004,114.35544147690742,22.568248730936176,1
1236,930,663,584,629,675,568,631,441,345,0,202005,114.35544147690742,22.568248730936176,1
919,641,361,299,288,283,228,242,136,109,0,202006,114.35544147690742,22.568248730936176,1
961,653,381,327,312,318,248,269,128,91,0,202007,114.35544147690742,22.568248730936176,1
883,577,304,242,204,208,180,168,60,36,0,202008,114.35544147690742,22.568248730936176,1
1396,1066,788,658,661,685,509,612,266,178,30000,202009,114.35544147690742,22.568248730936176,1
1171,918,551,472,421,438,403,387,228,166,0,202010,114.35544147690742,22.568248730936176,1
1074,804,379,308,237,216,175,175,43,25,0,202011,114.35544147690742,22.568248730936176,1
1258,1046,597,502,420,405,349,356,166,124,10000,202012,114.35544147690742,22.568248730936176,1
1190,897,469,392,320,290,231,230,70,63,10000,202101,114.35544147690742,22.568248730936176,1
1006,700,417,356,327,290,257,237,73,36,0,202102,114.35544147690742,22.568248730936176,1
1298,945,666,594,574,559,486,505,189,115,40000,202103,114.35544147690742,22.568248730936176,1
1070,743,434,386,350,336,270,284,92,49,0,202104,114.35544147690742,22.568248730936176,1
968,639,340,287,250,257,190,193,63,38,0,202105,114.35544147690742,22.568248730936176,1
1181,869,668,555,536,590,504,532,371,263,40000,202106,114.35544147690742,22.568248730936176,1
900,621,311,262,225,207,168,177,64,41,0,202107,114.35544147690742,22.568248730936176,1
2031,1913,1838,1569,1620,1778,1603,1776,1679,1258,80000,202108,114.35544147690742,22.568248730936176,1
1122,782,490,399,373,371,282,316,120,67,0,202109,114.35544147690742,22.568248730936176,1
2367,2198,2081,2051,2095,2260,1930,2321,2051,1844,570000,202110,114.35544147690742,22.568248730936176,1
1041,817,423,346,292,276,243,242,118,91,0,202111,114.35544147690742,22.568248730936176,1
1151,927,468,363,283,272,224,211,72,46,0,202112,114.35544147690742,22.568248730936176,1
