B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1196,956,781,690,691,702,667,685,565,413,20000,201609,114.34809952405404,22.565810804977048,1
1333,1006,518,414,349,343,296,292,135,83,20000,201610,114.34809952405404,22.565810804977048,1
1180,906,470,383,314,302,242,252,97,66,10000,201611,114.34809952405404,22.565810804977048,1
1008,684,396,333,281,272,217,218,63,36,0,201612,114.34809952405404,22.565810804977048,1
1042,746,391,306,271,244,195,182,38,36,0,201701,114.34809952405404,22.565810804977048,1
1503,1142,669,570,507,479,399,403,118,64,10000,201702,114.34809952405404,22.565810804977048,1
1279,951,556,480,429,404,337,339,105,65,-100,201703,114.34809952405404,22.565810804977048,1
1056,760,444,391,352,330,276,276,92,66,0,201704,114.34809952405404,22.565810804977048,1
1848,1549,1439,1348,1360,1436,1330,1480,1436,1138,90000,201705,114.34809952405404,22.565810804977048,1
1455,1139,933,849,839,872,799,877,793,629,-100,201706,114.34809952405404,22.565810804977048,1
1063,729,427,351,319,308,268,274,151,120,10000,201707,114.34809952405404,22.565810804977048,1
1074,738,419,353,319,302,250,254,79,42,0,201708,114.34809952405404,22.565810804977048,1
1174,939,723,636,631,653,570,607,453,342,10000,201709,114.34809952405404,22.565810804977048,1
1316,1000,535,432,370,368,290,296,95,50,10000,201710,114.34809952405404,22.565810804977048,1
1276,1039,563,456,386,365,317,309,127,91,10000,201711,114.34809952405404,22.565810804977048,1
1477,1180,690,561,453,428,370,344,119,70,10000,201712,114.34809952405404,22.565810804977048,1
1376,1126,604,477,352,342,277,267,110,80,10000,201801,114.34809952405404,22.565810804977048,1
1117,779,483,428,385,367,316,319,108,54,10000,201802,114.34809952405404,22.565810804977048,1
1014,706,445,392,360,342,283,289,94,51,0,201803,114.34809952405404,22.565810804977048,1
1422,1067,776,688,654,666,538,570,240,127,80000,201804,114.34809952405404,22.565810804977048,1
920,575,329,260,237,220,181,176,68,45,0,201805,114.34809952405404,22.565810804977048,1
1078,781,487,412,388,390,328,336,190,140,0,201806,114.34809952405404,22.565810804977048,1
1009,675,391,320,280,281,206,224,72,32,0,201807,114.34809952405404,22.565810804977048,1
1837,1700,1729,1606,1729,1829,1497,1891,1778,1310,50000,201808,114.34809952405404,22.565810804977048,1
990,777,388,298,236,240,174,173,46,26,0,201809,114.34809952405404,22.565810804977048,1
975,759,392,335,281,267,208,198,90,70,10000,201810,114.34809952405404,22.565810804977048,1
1270,954,490,395,333,317,264,260,73,40,0,201811,114.34809952405404,22.565810804977048,1
1093,780,347,267,213,197,159,151,36,22,0,201812,114.34809952405404,22.565810804977048,1
1345,1004,560,480,413,400,333,332,114,65,10000,201901,114.34809952405404,22.565810804977048,1
977,696,420,348,333,311,258,250,103,73,0,201902,114.34809952405404,22.565810804977048,1
1472,1129,811,711,664,653,540,567,206,111,60000,201903,114.34809952405404,22.565810804977048,1
1398,1037,787,701,679,685,574,601,363,292,390000,201904,114.34809952405404,22.565810804977048,1
1070,769,505,441,415,405,350,348,162,105,10000,201905,114.34809952405404,22.565810804977048,1
2112,1966,2001,1885,1933,2109,1875,2152,2008,1567,260000,201906,114.34809952405404,22.565810804977048,1
1113,835,495,424,388,381,314,323,138,80,0,201907,114.34809952405404,22.565810804977048,1
1509,1225,968,952,978,1044,887,979,939,632,30000,201908,114.34809952405404,22.565810804977048,1
1143,879,685,616,585,602,552,566,432,344,10000,201909,114.34809952405404,22.565810804977048,1
1139,822,488,406,366,361,293,303,90,54,10000,201910,114.34809952405404,22.565810804977048,1
1305,1006,593,503,440,416,363,356,136,89,10000,201911,114.34809952405404,22.565810804977048,1
987,747,353,275,220,193,145,141,31,10,0,201912,114.34809952405404,22.565810804977048,1
971,729,451,406,374,354,324,325,179,139,10000,202001,114.34809952405404,22.565810804977048,1
1205,900,545,454,399,390,314,311,101,50,0,202002,114.34809952405404,22.565810804977048,1
1404,1133,806,733,701,693,600,616,290,191,140000,202003,114.34809952405404,22.565810804977048,1
1039,730,473,411,371,359,313,320,135,87,0,202004,114.34809952405404,22.565810804977048,1
1419,1078,901,822,1154,974,733,955,1166,666,120000,202005,114.34809952405404,22.565810804977048,1
889,604,329,261,247,239,182,185,90,70,0,202006,114.34809952405404,22.565810804977048,1
945,646,374,312,280,279,233,242,107,82,0,202007,114.34809952405404,22.565810804977048,1
867,579,294,229,200,190,160,150,50,39,0,202008,114.34809952405404,22.565810804977048,1
1562,1190,878,758,749,725,599,660,241,125,100000,202009,114.34809952405404,22.565810804977048,1
1127,874,549,459,420,422,383,377,225,159,0,202010,114.34809952405404,22.565810804977048,1
1108,838,403,325,257,230,206,188,57,42,0,202011,114.34809952405404,22.565810804977048,1
1269,1030,594,509,434,409,354,357,182,129,10000,202012,114.34809952405404,22.565810804977048,1
1184,916,458,388,318,290,243,231,65,44,10000,202101,114.34809952405404,22.565810804977048,1
1018,702,424,363,320,295,246,254,73,46,0,202102,114.34809952405404,22.565810804977048,1
1291,936,667,599,575,567,469,497,182,95,10000,202103,114.34809952405404,22.565810804977048,1
1077,725,462,397,367,350,292,297,109,62,0,202104,114.34809952405404,22.565810804977048,1
1117,781,537,455,424,445,354,405,266,203,0,202105,114.34809952405404,22.565810804977048,1
2131,1923,1912,1782,1845,2008,1713,2017,1781,1414,300000,202106,114.34809952405404,22.565810804977048,1
893,599,306,253,221,203,168,165,57,38,0,202107,114.34809952405404,22.565810804977048,1
2129,2199,2015,1815,1960,2094,1850,2165,1945,1508,90000,202108,114.34809952405404,22.565810804977048,1
1132,798,497,412,396,375,312,327,121,71,0,202109,114.34809952405404,22.565810804977048,1
2071,1809,1603,1547,1573,1678,1477,1750,1495,1351,480000,202110,114.34809952405404,22.565810804977048,1
1042,791,382,320,288,263,212,203,104,82,0,202111,114.34809952405404,22.565810804977048,1
1193,954,502,386,317,298,259,237,92,72,10000,202112,114.34809952405404,22.565810804977048,1
