B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1201,958,762,698,709,734,675,714,577,433,20000,201609,114.35544147690742,22.5674360889498,1
1359,1027,538,425,369,336,335,297,164,112,10000,201610,114.35544147690742,22.5674360889498,1
1216,963,503,392,323,300,239,236,83,55,10000,201611,114.35544147690742,22.5674360889498,1
985,694,403,340,291,274,225,217,66,35,0,201612,114.35544147690742,22.5674360889498,1
1044,743,399,346,344,333,193,282,143,80,0,201701,114.35544147690742,22.5674360889498,1
1480,1134,650,554,496,461,387,403,124,70,20000,201702,114.35544147690742,22.5674360889498,1
2434,2138,1913,1744,1749,1759,1650,1668,1081,730,790000,201703,114.35544147690742,22.5674360889498,1
1065,760,449,390,366,323,289,276,106,65,10000,201704,114.35544147690742,22.5674360889498,1
1766,1470,1316,1267,1311,1385,1165,1364,1251,985,200000,201705,114.35544147690742,22.5674360889498,1
1479,1154,886,804,816,846,807,820,725,567,-100,201706,114.35544147690742,22.5674360889498,1
1192,838,456,342,322,307,449,277,199,150,150000,201707,114.35544147690742,22.5674360889498,1
1092,751,443,370,337,323,272,284,99,65,0,201708,114.35544147690742,22.5674360889498,1
1185,964,756,643,637,666,600,634,477,368,10000,201709,114.35544147690742,22.5674360889498,1
1342,1013,539,442,383,376,298,304,95,54,10000,201710,114.35544147690742,22.5674360889498,1
1257,1015,576,462,400,388,330,320,139,92,10000,201711,114.35544147690742,22.5674360889498,1
1490,1177,674,548,446,431,350,343,118,70,20000,201712,114.35544147690742,22.5674360889498,1
1366,1099,582,462,363,351,284,267,120,87,20000,201801,114.35544147690742,22.5674360889498,1
1150,806,492,428,414,375,310,328,115,64,10000,201802,114.35544147690742,22.5674360889498,1
1016,707,450,388,354,343,289,282,97,54,0,201803,114.35544147690742,22.5674360889498,1
1440,1063,785,675,649,657,542,572,234,129,60000,201804,114.35544147690742,22.5674360889498,1
903,559,302,250,231,217,162,170,56,38,0,201805,114.35544147690742,22.5674360889498,1
1088,796,489,411,382,388,327,333,185,132,0,201806,114.35544147690742,22.5674360889498,1
987,677,388,307,283,270,213,211,65,32,0,201807,114.35544147690742,22.5674360889498,1
2003,1940,1822,1647,1718,1855,1764,1855,1781,1298,100000,201808,114.35544147690742,22.5674360889498,1
1006,780,383,317,238,229,173,171,44,25,0,201809,114.35544147690742,22.5674360889498,1
1028,798,390,320,261,242,200,194,78,57,0,201810,114.35544147690742,22.5674360889498,1
1329,1069,581,449,357,345,283,272,81,53,10000,201811,114.35544147690742,22.5674360889498,1
1113,806,358,271,224,199,161,153,34,13,0,201812,114.35544147690742,22.5674360889498,1
1300,963,540,469,407,388,319,329,108,67,10000,201901,114.35544147690742,22.5674360889498,1
1008,726,451,373,352,331,275,282,128,80,0,201902,114.35544147690742,22.5674360889498,1
1474,1135,799,700,673,650,542,572,204,106,60000,201903,114.35544147690742,22.5674360889498,1
1760,1612,1617,1580,1620,1645,1210,1580,1484,1039,220000,201904,114.35544147690742,22.5674360889498,1
1072,777,524,456,437,433,352,377,170,124,10000,201905,114.35544147690742,22.5674360889498,1
2059,1962,1955,1859,1897,2063,1802,2118,1938,1527,250000,201906,114.35544147690742,22.5674360889498,1
1109,830,495,416,382,378,299,317,140,75,0,201907,114.35544147690742,22.5674360889498,1
1477,1273,1208,1053,1053,1128,1006,1174,1023,819,40000,201908,114.35544147690742,22.5674360889498,1
1098,859,669,594,584,580,537,542,415,325,0,201909,114.35544147690742,22.5674360889498,1
1147,848,490,409,385,363,286,305,99,64,10000,201910,114.35544147690742,22.5674360889498,1
1305,1003,577,512,438,427,354,369,149,99,20000,201911,114.35544147690742,22.5674360889498,1
1011,769,346,271,213,194,153,142,23,18,0,201912,114.35544147690742,22.5674360889498,1
1002,760,502,446,414,388,341,340,211,182,30000,202001,114.35544147690742,22.5674360889498,1
1179,868,533,451,402,387,327,320,97,54,10000,202002,114.35544147690742,22.5674360889498,1
1402,1123,775,708,675,673,591,635,426,336,180000,202003,114.35544147690742,22.5674360889498,1
1025,714,440,385,366,354,292,316,124,82,10000,202004,114.35544147690742,22.5674360889498,1
2802,2927,3014,2952,3007,3275,2972,3676,2992,2228,30000,202005,114.35544147690742,22.5674360889498,1
898,625,348,298,272,280,211,240,135,99,0,202006,114.35544147690742,22.5674360889498,1
951,662,387,327,307,308,254,269,137,88,0,202007,114.35544147690742,22.5674360889498,1
871,577,295,231,210,196,170,157,56,35,0,202008,114.35544147690742,22.5674360889498,1
1525,1201,930,827,830,858,690,815,491,361,80000,202009,114.35544147690742,22.5674360889498,1
1176,908,547,455,412,421,381,362,214,155,10000,202010,114.35544147690742,22.5674360889498,1
1090,842,398,325,240,223,180,172,55,28,0,202011,114.35544147690742,22.5674360889498,1
1258,1043,577,494,417,400,351,330,178,117,0,202012,114.35544147690742,22.5674360889498,1
1204,906,465,380,314,296,246,236,75,56,20000,202101,114.35544147690742,22.5674360889498,1
1027,696,404,353,325,298,253,252,77,35,0,202102,114.35544147690742,22.5674360889498,1
1305,955,667,601,582,568,490,497,200,123,60000,202103,114.35544147690742,22.5674360889498,1
1084,743,451,377,354,342,278,276,95,53,0,202104,114.35544147690742,22.5674360889498,1
983,634,353,282,252,247,190,188,63,36,0,202105,114.35544147690742,22.5674360889498,1
1995,1869,1821,1630,1706,1840,1591,1889,1633,1225,30000,202106,114.35544147690742,22.5674360889498,1
896,619,319,257,219,208,173,180,65,47,0,202107,114.35544147690742,22.5674360889498,1
2236,2064,2031,1792,1879,1991,1870,2047,1906,1431,120000,202108,114.35544147690742,22.5674360889498,1
1188,851,576,491,468,472,376,403,160,95,0,202109,114.35544147690742,22.5674360889498,1
2419,2159,1950,1802,1868,1940,1906,1961,1755,1497,560000,202110,114.35544147690742,22.5674360889498,1
1068,849,438,341,301,280,242,238,110,80,0,202111,114.35544147690742,22.5674360889498,1
1179,945,504,393,305,296,247,211,82,61,10000,202112,114.35544147690742,22.5674360889498,1
