B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1168,901,727,666,667,691,645,686,554,409,40000,201609,114.35030210991006,22.5674360889498,1
1452,1120,670,590,550,561,502,535,406,354,40000,201610,114.35030210991006,22.5674360889498,1
1165,889,462,369,304,302,237,256,94,64,10000,201611,114.35030210991006,22.5674360889498,1
994,699,397,332,284,264,211,213,64,36,0,201612,114.35030210991006,22.5674360889498,1
1047,761,392,319,268,260,194,199,59,32,0,201701,114.35030210991006,22.5674360889498,1
1485,1157,677,578,495,472,411,397,130,76,20000,201702,114.35030210991006,22.5674360889498,1
1276,954,563,488,422,402,342,330,115,71,-100,201703,114.35030210991006,22.5674360889498,1
1067,751,450,399,349,332,274,263,101,66,0,201704,114.35030210991006,22.5674360889498,1
1787,1491,1361,1308,1384,1470,1259,1509,1402,1150,340000,201705,114.35030210991006,22.5674360889498,1
1458,1142,905,840,862,899,810,898,797,638,-100,201706,114.35030210991006,22.5674360889498,1
1130,794,449,373,341,329,361,288,193,126,10000,201707,114.35030210991006,22.5674360889498,1
1088,749,445,366,342,328,268,283,98,61,0,201708,114.35030210991006,22.5674360889498,1
1212,961,724,640,620,643,611,612,466,342,10000,201709,114.35030210991006,22.5674360889498,1
1332,988,543,434,373,383,296,298,97,55,10000,201710,114.35030210991006,22.5674360889498,1
1247,1018,554,458,387,381,322,314,136,89,10000,201711,114.35030210991006,22.5674360889498,1
1468,1172,671,553,457,445,364,354,109,64,10000,201712,114.35030210991006,22.5674360889498,1
1372,1126,610,496,371,351,292,262,115,87,10000,201801,114.35030210991006,22.5674360889498,1
1133,789,488,424,403,382,315,319,114,63,10000,201802,114.35030210991006,22.5674360889498,1
1033,708,451,394,353,353,281,280,92,44,0,201803,114.35030210991006,22.5674360889498,1
1414,1061,780,687,651,657,550,581,235,130,60000,201804,114.35030210991006,22.5674360889498,1
913,576,320,270,244,240,185,193,82,64,0,201805,114.35030210991006,22.5674360889498,1
1068,788,472,416,385,379,332,340,184,131,0,201806,114.35030210991006,22.5674360889498,1
1005,675,393,315,285,288,212,219,69,32,0,201807,114.35030210991006,22.5674360889498,1
2028,1922,1778,1569,1641,1761,1747,1746,1709,1258,90000,201808,114.35030210991006,22.5674360889498,1
1010,787,379,303,241,224,178,168,42,19,0,201809,114.35030210991006,22.5674360889498,1
1024,817,424,358,283,266,222,211,98,74,10000,201810,114.35030210991006,22.5674360889498,1
1270,966,503,409,337,322,251,253,74,42,10000,201811,114.35030210991006,22.5674360889498,1
1104,794,354,274,223,202,157,150,34,19,0,201812,114.35030210991006,22.5674360889498,1
1317,980,551,461,412,381,314,315,109,66,10000,201901,114.35030210991006,22.5674360889498,1
1005,704,429,371,343,330,277,270,112,72,0,201902,114.35030210991006,22.5674360889498,1
1481,1140,805,714,677,657,554,571,204,104,60000,201903,114.35030210991006,22.5674360889498,1
1317,964,723,617,600,594,492,523,271,191,50000,201904,114.35030210991006,22.5674360889498,1
1084,803,530,448,427,426,375,366,167,120,10000,201905,114.35030210991006,22.5674360889498,1
2034,1986,1960,1841,1922,2086,1857,2125,1990,1545,230000,201906,114.35030210991006,22.5674360889498,1
1112,835,499,421,383,376,309,317,134,85,0,201907,114.35030210991006,22.5674360889498,1
1723,1446,1286,1081,1090,1100,1248,1116,1016,772,40000,201908,114.35030210991006,22.5674360889498,1
1114,869,656,612,601,610,537,583,442,354,0,201909,114.35030210991006,22.5674360889498,1
1155,830,496,408,383,356,291,297,94,55,10000,201910,114.35030210991006,22.5674360889498,1
1315,1023,596,508,437,421,342,364,135,85,10000,201911,114.35030210991006,22.5674360889498,1
992,757,351,265,208,199,159,150,25,11,0,201912,114.35030210991006,22.5674360889498,1
1015,743,484,427,402,376,333,320,185,150,20000,202001,114.35030210991006,22.5674360889498,1
1128,835,521,446,402,396,325,320,101,55,10000,202002,114.35030210991006,22.5674360889498,1
1400,1121,798,713,670,677,577,589,259,161,70000,202003,114.35030210991006,22.5674360889498,1
1025,714,438,399,361,344,289,318,128,82,10000,202004,114.35030210991006,22.5674360889498,1
1818,1668,1883,1954,2235,2448,1608,2404,2646,1901,170000,202005,114.35030210991006,22.5674360889498,1
845,574,282,219,197,197,145,144,52,34,0,202006,114.35030210991006,22.5674360889498,1
934,634,374,310,292,279,230,263,122,82,0,202007,114.35030210991006,22.5674360889498,1
880,574,293,231,204,197,162,146,53,36,0,202008,114.35030210991006,22.5674360889498,1
1563,1182,886,760,736,727,588,644,235,117,90000,202009,114.35030210991006,22.5674360889498,1
1123,856,543,461,426,426,357,376,234,168,10000,202010,114.35030210991006,22.5674360889498,1
1110,829,400,323,250,235,196,182,52,42,0,202011,114.35030210991006,22.5674360889498,1
1265,1035,597,491,419,395,343,337,168,114,0,202012,114.35030210991006,22.5674360889498,1
1200,950,473,397,308,284,239,227,59,39,10000,202101,114.35030210991006,22.5674360889498,1
1019,699,412,354,328,299,250,233,74,40,0,202102,114.35030210991006,22.5674360889498,1
1293,942,660,593,571,558,479,497,185,103,20000,202103,114.35030210991006,22.5674360889498,1
1077,733,450,381,354,337,282,291,92,53,0,202104,114.35030210991006,22.5674360889498,1
973,635,349,278,254,246,191,196,57,37,0,202105,114.35030210991006,22.5674360889498,1
2123,1957,1876,1770,1801,1916,1709,1939,1731,1373,340000,202106,114.35030210991006,22.5674360889498,1
892,613,315,254,214,211,168,172,57,41,0,202107,114.35030210991006,22.5674360889498,1
2093,1939,1821,1645,1719,1800,1645,1824,1721,1262,80000,202108,114.35030210991006,22.5674360889498,1
1143,790,495,406,386,371,289,323,118,66,0,202109,114.35030210991006,22.5674360889498,1
2178,1965,1795,1656,1613,1710,1622,1613,1530,1253,580000,202110,114.35030210991006,22.5674360889498,1
1034,793,398,328,275,261,227,214,102,74,0,202111,114.35030210991006,22.5674360889498,1
1175,926,473,376,295,290,236,217,79,56,0,202112,114.35030210991006,22.5674360889498,1
