B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1144,1077,1009,1133,1646,1860,1666,2031,1978,1165,60000,201609,114.57368864674652,22.69983853469273,3
1241,1122,1024,1191,1686,1893,1753,2076,2041,1227,70000,201610,114.57368864674652,22.69983853469273,3
1330,1213,1119,1306,1771,1981,1895,2147,2071,1296,120000,201611,114.57368864674652,22.69983853469273,3
1337,1156,1103,1245,1613,1807,1708,1949,1921,1227,190000,201612,114.57368864674652,22.69983853469273,3
1645,1676,1928,1926,2084,2223,2119,2455,2938,2144,40000,201701,114.57368864674652,22.69983853469273,3
1789,1827,2117,2167,2404,2610,2492,2675,3595,2682,170000,201702,114.57368864674652,22.69983853469273,3
1918,1784,1768,1755,1923,2052,1841,2198,3065,2076,300000,201703,114.57368864674652,22.69983853469273,3
1768,2080,2572,2807,3033,3206,3073,3372,4101,2955,40000,201704,114.57368864674652,22.69983853469273,4
1887,1922,2092,1983,2159,2390,2149,2473,2527,1442,250000,201705,114.57368864674652,22.69983853469273,4
2163,2423,2833,2610,2963,3281,3011,3447,3653,2346,-100,201706,114.57368864674652,22.69983853469273,4
2440,2924,3574,3237,3767,4172,3874,4421,4779,3251,100000,201707,114.57368864674652,22.69983853469273,4
2231,2612,3272,3257,3655,4130,3778,4470,5536,3982,110000,201708,114.57368864674652,22.69983853469273,4
1797,1917,2247,2155,2379,2662,2318,2754,3109,2286,60000,201709,114.57368864674652,22.69983853469273,4
1980,2083,2359,2390,2518,2834,2516,2940,3290,2480,30000,201710,114.57368864674652,22.69983853469273,4
2080,2238,2602,2629,2791,3008,2786,3129,3557,2779,70000,201711,114.57368864674652,22.69983853469273,4
2103,2291,2690,2742,2936,3144,3026,3246,3942,3265,90000,201712,114.57368864674652,22.69983853469273,4
1716,1883,2176,2257,2334,2474,2371,2522,2639,2068,10000,201801,114.57368864674652,22.69983853469273,4
2133,2246,2622,2604,2794,3017,2823,3160,3701,2802,80000,201802,114.57368864674652,22.69983853469273,4
1792,2024,2446,2560,2745,2839,2688,2914,3375,2674,40000,201803,114.57368864674652,22.69983853469273,4
2191,2222,2468,2479,2658,2965,2690,3161,3929,3180,200000,201804,114.57368864674652,22.69983853469273,4
2195,2521,3081,2965,3242,3624,3291,3721,4101,3212,30000,201805,114.57368864674652,22.69983853469273,4
1980,2140,2504,2504,2683,2985,2790,3150,3474,2562,230000,201806,114.57368864674652,22.69983853469273,4
2121,2452,2962,2851,3211,3424,3212,3688,3915,2980,60000,201807,114.57368864674652,22.69983853469273,4
1950,2271,2620,2524,2803,3149,2893,3365,3645,2679,100000,201808,114.57368864674652,22.69983853469273,4
1964,2235,2562,2560,2733,3109,2871,3285,3610,2693,80000,201809,114.57368864674652,22.69983853469273,4
2235,2313,2592,2834,2992,3241,3059,3434,3738,3076,130000,201810,114.57368864674652,22.69983853469273,4
2134,2252,2543,2483,2736,3026,2926,3136,3637,2873,130000,201811,114.57368864674652,22.69983853469273,4
1579,1686,1923,1976,2185,2319,2086,2382,2419,1742,50000,201812,114.57368864674652,22.69983853469273,4
2041,2170,2503,2469,2692,2876,2807,2967,3472,2847,90000,201901,114.57368864674652,22.69983853469273,4
2012,2229,2626,2494,2727,2893,2772,3018,3399,2632,50000,201902,114.57368864674652,22.69983853469273,4
1825,1766,1891,1941,2099,2278,2043,2364,2687,1998,160000,201903,114.57368864674652,22.69983853469273,4
1931,2024,2256,2265,2471,2694,2526,2863,3209,2418,-100,201904,114.57368864674652,22.69983853469273,4
2038,2283,2621,2590,2844,3111,3009,3363,3731,2839,70000,201905,114.57368864674652,22.69983853469273,4
1621,1758,1955,2086,2335,2577,2316,2679,2538,1635,140000,201906,114.57368864674652,22.69983853469273,4
2140,2441,2712,2727,3105,3570,3384,3760,4250,3013,240000,201907,114.57368864674652,22.69983853469273,4
1915,2125,2465,2373,2766,3180,2985,3389,3840,2745,120000,201908,114.57368864674652,22.69983853469273,4
1948,2235,2711,2654,3039,3260,3248,3468,3730,2766,40000,201909,114.57368864674652,22.69983853469273,4
1996,2160,2428,2390,2788,3103,3013,3348,3656,2570,260000,201910,114.57368864674652,22.69983853469273,4
2032,2155,2549,2540,2853,3109,3048,3250,3701,2826,330000,201911,114.57368864674652,22.69983853469273,4
1895,2121,2589,2533,2790,2985,2968,3217,3537,2633,20000,201912,114.57368864674652,22.69983853469273,4
1834,1971,2447,2474,2668,2836,2873,2945,3336,2639,40000,202001,114.57368864674652,22.69983853469273,4
1898,1967,2282,2209,2426,2682,2635,2890,3462,2685,120000,202002,114.57368864674652,22.69983853469273,4
1789,1915,2186,2072,2327,2539,2500,2728,3308,2482,40000,202003,114.57368864674652,22.69983853469273,4
1927,2117,2455,2411,2720,2972,2992,3079,3522,2682,30000,202004,114.57368864674652,22.69983853469273,4
1840,1960,2223,2089,2393,2749,2560,2893,3242,2374,140000,202005,114.57368864674652,22.69983853469273,4
2082,2506,2659,2671,3116,3562,3295,3817,3910,2670,220000,202006,114.57368864674652,22.69983853469273,4
2014,2214,2678,2501,2890,3313,3016,3519,3658,2550,130000,202007,114.57368864674652,22.69983853469273,4
1954,2138,2229,2287,2768,3201,2899,3415,3222,2142,330000,202008,114.57368864674652,22.69983853469273,4
1621,1618,1590,1624,2004,2350,2102,2523,2373,1595,210000,202009,114.57368864674652,22.69983853469273,4
1653,1765,1834,1938,2467,2871,2804,3210,3004,2009,60000,202010,114.57368864674652,22.69983853469273,4
1830,1943,2167,2381,2639,3012,3060,3224,3073,2311,70000,202011,114.57368864674652,22.69983853469273,4
1833,1855,2173,2001,2436,2688,2629,2848,2900,2156,50000,202012,114.57368864674652,22.69983853469273,4
1842,2084,2453,2433,2642,2922,2859,2979,3279,2507,20000,202101,114.57368864674652,22.69983853469273,4
1782,1870,2348,2158,2465,2626,2552,2626,2965,2203,30000,202102,114.57368864674652,22.69983853469273,4
1811,1780,2004,1927,2221,2345,2295,2579,3137,2264,180000,202103,114.57368864674652,22.69983853469273,4
1952,2149,2601,2506,2802,3100,2965,3279,3584,2555,70000,202104,114.57368864674652,22.69983853469273,4
2069,2285,2789,2634,3020,3229,3212,3514,3832,2698,40000,202105,114.57368864674652,22.69983853469273,4
1761,1928,2188,2292,2514,2896,2586,2958,2814,1826,160000,202106,114.57368864674652,22.69983853469273,4
1792,2081,2518,2119,3197,3679,3232,3769,2974,1731,80000,202107,114.57368864674652,22.69983853469273,4
1442,1549,1371,1545,2684,3318,2843,3492,2173,1135,270000,202108,114.57368864674652,22.69983853469273,4
1424,1595,1813,1734,2406,2900,2746,3189,2630,1446,60000,202109,114.57368864674652,22.69983853469273,4
1898,1886,1905,1859,2250,2547,2474,2715,2510,1722,310000,202110,114.57368864674652,22.69983853469273,4
1307,1251,1436,1544,2294,2554,2513,2839,2230,1303,30000,202111,114.57368864674652,22.69983853469273,4
1435,1448,1759,2034,2274,2519,2412,2692,2962,2176,30000,202112,114.57368864674652,22.69983853469273,4
