B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1073,1010,814,1087,1618,1880,1734,2083,1857,1021,50000,201609,114.57368864674652,22.698024583829884,3
1171,1084,869,1147,1723,1993,1863,2242,1945,1069,50000,201610,114.57368864674652,22.698024583829884,3
1286,1171,952,1245,1809,2018,1895,2239,1991,1166,100000,201611,114.57368864674652,22.698024583829884,3
1258,1107,995,1205,1603,1815,1699,2033,1902,1145,210000,201612,114.57368864674652,22.698024583829884,3
1223,1050,914,1128,1554,1760,1640,1988,1844,1068,100000,201701,114.57368864674652,22.698024583829884,3
1470,1241,1114,1248,1517,1675,1627,1821,1968,1335,240000,201702,114.57368864674652,22.698024583829884,3
1875,1647,1460,1434,1587,1685,1547,1776,1870,1193,510000,201703,114.57368864674652,22.698024583829884,3
1608,1696,1948,1897,2083,2238,2288,2303,2788,1969,40000,201704,114.57368864674652,22.698024583829884,4
1776,1660,1611,1563,1789,2005,1732,2032,2300,1435,290000,201705,114.57368864674652,22.698024583829884,4
1843,1847,2020,1930,2236,2477,2180,2582,2730,1722,-100,201706,114.57368864674652,22.698024583829884,4
1910,2034,2429,2297,2684,2950,2628,3133,3160,2010,180000,201707,114.57368864674652,22.698024583829884,4
1966,2071,2449,2143,2518,2826,2698,2926,3115,2190,100000,201708,114.57368864674652,22.698024583829884,4
1627,1727,2101,2012,2220,2468,2433,2698,2854,2065,40000,201709,114.57368864674652,22.698024583829884,4
1693,1675,1907,2034,2314,2585,2381,2692,2912,2181,110000,201710,114.57368864674652,22.698024583829884,4
1558,1555,1837,2158,2485,2756,2464,2906,2994,2289,70000,201711,114.57368864674652,22.698024583829884,4
1763,1738,2010,2062,2343,2495,2377,2572,2488,1963,70000,201712,114.57368864674652,22.698024583829884,4
1626,1628,1916,1984,2247,2375,2478,2437,2458,1955,40000,201801,114.57368864674652,22.698024583829884,4
2047,2004,2356,2290,2567,2748,2673,2837,2801,2191,90000,201802,114.57368864674652,22.698024583829884,4
1593,1647,2016,2295,2450,2542,2282,2602,2489,1978,30000,201803,114.57368864674652,22.698024583829884,4
2066,2003,2187,2135,2335,2652,2408,2799,3055,2447,220000,201804,114.57368864674652,22.698024583829884,4
1794,1962,2675,2749,3109,3322,2964,3578,3515,2752,20000,201805,114.57368864674652,22.698024583829884,4
1952,2037,2538,2281,2569,2846,2841,2953,2897,2167,40000,201806,114.57368864674652,22.698024583829884,4
2008,2319,2814,2556,2873,3116,3053,3242,3138,2305,40000,201807,114.57368864674652,22.698024583829884,4
1925,2093,2569,2225,2631,2953,2808,3106,2922,2021,10000,201808,114.57368864674652,22.698024583829884,4
1991,2145,2570,2488,2698,3018,2818,3154,3322,2502,70000,201809,114.57368864674652,22.698024583829884,4
1617,1719,1928,2488,2864,2993,2685,3158,3343,2784,50000,201810,114.57368864674652,22.698024583829884,4
1906,1964,2322,2394,2645,2866,2661,3021,3086,2394,80000,201811,114.57368864674652,22.698024583829884,4
1689,1737,1974,1857,2142,2301,2294,2429,2314,1623,50000,201812,114.57368864674652,22.698024583829884,4
1855,1801,2052,2122,2415,2586,2405,2692,2879,2288,140000,201901,114.57368864674652,22.698024583829884,4
1794,1820,2153,2046,2343,2571,2393,2708,2725,2084,20000,201902,114.57368864674652,22.698024583829884,4
1828,1681,1787,1750,2010,2173,2079,2324,2625,2047,150000,201903,114.57368864674652,22.698024583829884,4
1791,1752,1919,1853,2255,2481,2304,2659,2734,2025,-100,201904,114.57368864674652,22.698024583829884,4
1754,1824,2051,1957,2500,2789,2530,2994,2843,2004,70000,201905,114.57368864674652,22.698024583829884,4
1642,1734,1937,1771,2411,2712,2372,2888,2347,1470,110000,201906,114.57368864674652,22.698024583829884,4
1757,1732,1917,1960,2681,3177,2685,3382,2963,2017,200000,201907,114.57368864674652,22.698024583829884,4
1623,1684,1848,1689,2448,2897,2360,3036,2607,1703,130000,201908,114.57368864674652,22.698024583829884,4
1642,1724,2084,1873,2504,2806,2474,3038,2456,1646,50000,201909,114.57368864674652,22.698024583829884,4
