B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1077,1005,858,1043,1666,1945,1870,2177,1849,985,50000,201609,114.57464633403784,22.698024583829884,3
1180,1068,883,1099,1829,2078,1962,2358,1956,1062,70000,201610,114.57464633403784,22.698024583829884,3
1293,1172,1001,1218,1906,2185,1981,2453,2008,1162,130000,201611,114.57464633403784,22.698024583829884,3
1293,1136,1058,1175,1700,2016,1758,2190,1926,1122,200000,201612,114.57464633403784,22.698024583829884,3
1233,1066,966,1107,1771,2059,1938,2270,1842,1014,170000,201701,114.57464633403784,22.698024583829884,3
1463,1258,1141,1243,1578,1776,1663,1915,1961,1285,240000,201702,114.57464633403784,22.698024583829884,3
1869,1631,1465,1445,1593,1743,1603,1887,1996,1273,550000,201703,114.57464633403784,22.698024583829884,3
1701,1802,2217,2341,2653,2774,2592,2929,3880,2885,30000,201704,114.57464633403784,22.698024583829884,4
2021,2068,2280,2190,2383,2668,2365,2765,2518,1377,320000,201705,114.57464633403784,22.698024583829884,4
2364,2667,3209,3083,3424,3746,3446,3933,3282,1739,320000,201706,114.57464633403784,22.698024583829884,4
1765,2197,2864,2752,2994,3284,2920,3348,3892,2250,360000,201707,114.57464633403784,22.698024583829884,4
1722,1724,2381,2327,2610,2953,2582,3054,4152,2927,60000,201708,114.57464633403784,22.698024583829884,4
1545,1563,2091,2013,2269,2476,2293,2626,3585,2582,30000,201709,114.57464633403784,22.698024583829884,4
1969,2109,2804,2668,2904,3156,3142,3298,4312,3435,70000,201710,114.57464633403784,22.698024583829884,4
2085,2332,3216,3089,3216,3479,3553,3670,4554,3736,30000,201711,114.57464633403784,22.698024583829884,4
2180,2406,3020,3054,3257,3441,3433,3612,4318,3856,30000,201712,114.57464633403784,22.698024583829884,4
1781,1973,2498,2607,2771,2909,2874,2974,3343,2962,90000,201801,114.57464633403784,22.698024583829884,4
2054,2179,2706,2711,2905,3132,2970,3281,3876,3313,250000,201802,114.57464633403784,22.698024583829884,4
1923,2164,2499,2547,2706,3019,2913,3212,4782,4373,30000,201803,114.57464633403784,22.698024583829884,4
