B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1083,976,840,1114,1739,2030,1896,2259,1938,1070,50000,201609,114.57488575586068,22.7000652785506,3
1197,1051,898,1179,1810,2107,2012,2349,2024,1123,100000,201610,114.57488575586068,22.7000652785506,3
1291,1154,948,1222,1900,2161,2133,2405,1976,1130,130000,201611,114.57488575586068,22.7000652785506,3
1293,1135,1006,1186,1716,1945,1933,2157,1893,1110,220000,201612,114.57488575586068,22.7000652785506,3
2257,2336,2498,2281,2483,2662,2492,2807,3110,2441,20000,201701,114.57488575586068,22.7000652785506,3
2031,2274,2625,2703,2892,3164,3154,3399,4393,3769,60000,201702,114.57488575586068,22.7000652785506,3
1984,1835,1829,1882,2044,2259,1979,2413,3387,2872,120000,201703,114.57488575586068,22.7000652785506,3
1778,1976,2411,2462,2662,2816,2787,2917,3672,3044,20000,201704,114.57488575586068,22.7000652785506,4
1819,1753,1896,1899,2065,2308,2010,2431,2649,1709,530000,201705,114.57488575586068,22.7000652785506,4
2767,2653,3023,2824,3066,3255,2884,3343,4049,2341,760000,201706,114.57488575586068,22.7000652785506,4
1908,2085,2479,2492,2674,2938,2485,3016,3328,2285,170000,201707,114.57488575586068,22.7000652785506,4
1282,1161,1095,995,1079,1124,1019,1113,944,629,90000,201708,114.57488575586068,22.7000652785506,4
1705,1773,2204,2170,2392,2633,2298,2727,3439,2644,20000,201709,114.57488575586068,22.7000652785506,4
1752,1761,2042,2103,2245,2500,2191,2566,3387,2591,60000,201710,114.57488575586068,22.7000652785506,4
1834,1932,2320,2442,2592,2725,2509,2802,3726,2987,60000,201711,114.57488575586068,22.7000652785506,4
2074,2163,2511,2776,2935,3183,2744,3302,4120,3459,20000,201712,114.57488575586068,22.7000652785506,4
1815,1930,2263,2488,2677,2868,2575,2931,3379,2859,60000,201801,114.57488575586068,22.7000652785506,4
2174,2233,2530,2645,2824,3146,2646,3242,3988,3211,120000,201802,114.57488575586068,22.7000652785506,4
1862,2112,2419,2539,2761,2944,2660,3066,3661,3155,40000,201803,114.57488575586068,22.7000652785506,4
2075,2100,2351,2382,2559,2938,2559,3133,4072,3352,200000,201804,114.57488575586068,22.7000652785506,4
2077,2298,2870,3244,3420,3753,3039,3867,4636,3522,60000,201805,114.57488575586068,22.7000652785506,4
1833,1984,2359,2508,2718,3014,2539,3116,3787,2930,180000,201806,114.57488575586068,22.7000652785506,4
2001,2188,2664,2852,3120,3633,3079,3896,4617,3474,70000,201807,114.57488575586068,22.7000652785506,4
1828,1990,2433,2627,2892,3255,2802,3389,4122,2965,70000,201808,114.57488575586068,22.7000652785506,4
1886,1990,2349,2538,2702,3086,2723,3234,4263,3280,60000,201809,114.57488575586068,22.7000652785506,4
1905,2112,2550,2844,3017,3250,3074,3378,4333,3772,50000,201810,114.57488575586068,22.7000652785506,4
1814,1935,2238,2536,2754,2950,2688,3165,4093,3242,60000,201811,114.57488575586068,22.7000652785506,4
1572,1656,1933,2253,2482,2580,2239,2767,3400,2542,30000,201812,114.57488575586068,22.7000652785506,4
1860,1876,2079,2325,2532,2691,2450,2832,3847,3273,80000,201901,114.57488575586068,22.7000652785506,4
1776,1899,2254,2429,2645,2843,2507,3053,3871,3132,60000,201902,114.57488575586068,22.7000652785506,4
1800,1680,1734,1945,2143,2310,2075,2500,3531,2849,130000,201903,114.57488575586068,22.7000652785506,4
1755,1738,1879,2140,2418,2646,2321,2844,3761,2927,-100,201904,114.57488575586068,22.7000652785506,4
1711,1797,2025,2336,2693,2982,2567,3189,3991,3005,80000,201905,114.57488575586068,22.7000652785506,4
1471,1636,1766,2096,2420,2636,2290,2812,2995,1985,150000,201906,114.57488575586068,22.7000652785506,4
1806,1903,2146,2437,2810,3207,2943,3508,4372,3159,130000,201907,114.57488575586068,22.7000652785506,4
1627,1776,1926,2105,2561,2948,2523,3129,3938,2881,120000,201908,114.57488575586068,22.7000652785506,4
1562,1693,1991,2428,2710,2939,2607,3076,3748,2759,30000,201909,114.57488575586068,22.7000652785506,4
1660,1698,1814,2181,2546,2858,2460,3020,3638,2667,40000,201910,114.57488575586068,22.7000652785506,4
1695,1676,1845,2201,2474,2692,2451,2926,3519,2676,130000,201911,114.57488575586068,22.7000652785506,4
1543,1563,1864,2239,2387,2684,2329,2773,3432,2595,40000,201912,114.57488575586068,22.7000652785506,4
1499,1553,1852,2284,2448,2607,2371,2710,3497,2790,10000,202001,114.57488575586068,22.7000652785506,4
1622,1617,1724,2074,2235,2476,2147,2673,3553,2838,50000,202002,114.57488575586068,22.7000652785506,4
1528,1550,1676,1961,2158,2390,2056,2438,3306,2501,30000,202003,114.57488575586068,22.7000652785506,4
1608,1567,1592,1832,2051,2262,2001,2428,3187,2474,50000,202004,114.57488575586068,22.7000652785506,4
1651,1676,1822,2009,2294,2533,2191,2772,3331,2450,130000,202005,114.57488575586068,22.7000652785506,4
1757,1876,2113,2441,2852,3232,2913,3383,3900,2718,110000,202006,114.57488575586068,22.7000652785506,4
1569,1727,1945,2181,2548,2904,2532,3036,3529,2440,160000,202007,114.57488575586068,22.7000652785506,4
1636,1794,1880,2176,2626,2998,2576,3095,3425,2303,130000,202008,114.57488575586068,22.7000652785506,4
1559,1525,1640,1787,2206,2654,2411,2929,3614,2459,240000,202009,114.57488575586068,22.7000652785506,4
1460,1544,1754,1944,2447,2720,2587,2964,3196,2189,40000,202010,114.57488575586068,22.7000652785506,4
1545,1603,1804,2230,2571,2839,2718,2999,3298,2375,70000,202011,114.57488575586068,22.7000652785506,4
1558,1539,1688,1993,2225,2395,2273,2548,2964,2154,70000,202012,114.57488575586068,22.7000652785506,4
1553,1591,1867,2182,2415,2505,2327,2639,3099,2331,20000,202101,114.57488575586068,22.7000652785506,4
1545,1514,1779,1998,2128,2340,2168,2481,3060,2253,50000,202102,114.57488575586068,22.7000652785506,4
1656,1575,1634,1731,1935,2195,1950,2340,2978,2108,220000,202103,114.57488575586068,22.7000652785506,4
1628,1603,1805,2146,2450,2736,2439,2955,3501,2443,40000,202104,114.57488575586068,22.7000652785506,4
1014,824,655,649,765,818,696,808,606,364,70000,202105,114.57488575586068,22.7000652785506,4
1467,1593,1631,1925,2406,2761,2408,2929,2993,1865,350000,202106,114.57488575586068,22.7000652785506,4
1519,1597,1739,2044,2529,2888,2612,3141,3226,2077,180000,202107,114.57488575586068,22.7000652785506,4
1401,1429,1288,1571,2406,2797,2558,3044,2492,1406,290000,202108,114.57488575586068,22.7000652785506,4
1393,1439,1530,1768,2283,2472,2325,2785,2940,1849,110000,202109,114.57488575586068,22.7000652785506,4
1884,1827,1802,1873,2134,2356,2254,2468,2469,1728,280000,202110,114.57488575586068,22.7000652785506,4
1278,1313,1389,1710,2144,2438,2301,2592,2788,1858,40000,202111,114.57488575586068,22.7000652785506,4
1318,1262,1431,1731,2033,2235,2249,2433,2732,1933,50000,202112,114.57488575586068,22.7000652785506,4
