B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1050,961,815,963,1794,2149,2012,2464,1757,877,50000,201609,114.57464633403784,22.69915830311917,3
1139,994,806,984,1928,2261,2184,2577,1806,924,70000,201610,114.57464633403784,22.69915830311917,3
1279,1124,941,1099,2003,2333,2278,2576,1854,1015,130000,201611,114.57464633403784,22.69915830311917,3
1233,1079,893,1030,1744,2100,2011,2337,1640,847,200000,201612,114.57464633403784,22.69915830311917,3
1194,1013,830,992,1797,2054,2011,2269,1618,838,210000,201701,114.57464633403784,22.69915830311917,3
1449,1241,1054,1175,1757,1986,1947,2201,1724,1031,330000,201702,114.57464633403784,22.69915830311917,3
1886,1643,1487,1484,1697,1890,1762,2067,2211,1335,510000,201703,114.57464633403784,22.69915830311917,3
1622,1843,2464,2738,2882,3140,2898,3169,4174,2920,40000,201704,114.57464633403784,22.69915830311917,4
2038,2064,2297,2239,2427,2725,2383,2812,2558,1328,420000,201705,114.57464633403784,22.69915830311917,4
1952,2163,2570,2541,2754,3081,2652,3154,3302,1868,-100,201706,114.57464633403784,22.69915830311917,4
1867,2263,2844,2843,3081,3437,2922,3496,4047,2409,300000,201707,114.57464633403784,22.69915830311917,4
1234,1111,1076,1035,1111,1191,1032,1168,1053,665,90000,201708,114.57464633403784,22.69915830311917,4
1688,1918,2386,2211,2283,2554,2512,2752,3655,2501,50000,201709,114.57464633403784,22.69915830311917,4
1906,2075,2529,2327,2533,2783,2713,2854,3872,2738,140000,201710,114.57464633403784,22.69915830311917,4
2078,2330,2955,2658,2888,3093,3138,3177,4140,3049,60000,201711,114.57464633403784,22.69915830311917,4
2111,2326,2809,2680,2822,3106,3141,3161,3879,3056,150000,201712,114.57464633403784,22.69915830311917,4
1690,1806,2257,2202,2338,2469,2519,2461,3033,2226,70000,201801,114.57464633403784,22.69915830311917,4
2084,2239,2789,2642,2846,3098,3060,3272,3999,2992,80000,201802,114.57464633403784,22.69915830311917,4
1900,2102,2762,2838,2944,3175,3096,3148,3913,2972,50000,201803,114.57464633403784,22.69915830311917,4
2034,1965,2227,2306,2472,2814,2410,2921,4012,2921,320000,201804,114.57464633403784,22.69915830311917,4
1933,1990,2717,2785,2967,3313,2808,3410,4200,2915,130000,201805,114.57464633403784,22.69915830311917,4
1634,1622,2076,2082,2225,2473,2177,2496,2882,1908,500000,201806,114.57464633403784,22.69915830311917,4
1748,1802,2279,2349,2510,2843,2408,2962,3668,2467,190000,201807,114.57464633403784,22.69915830311917,4
1397,1393,1796,1963,2116,2255,1838,2307,2728,1805,180000,201808,114.57464633403784,22.69915830311917,4
1427,1383,1769,1789,1863,2114,1748,2102,2446,1629,360000,201809,114.57464633403784,22.69915830311917,4
1485,1497,1810,2259,2237,2400,2017,2311,2983,2274,80000,201810,114.57464633403784,22.69915830311917,4
1561,1477,1805,1938,2126,2146,1953,2238,2854,2026,130000,201811,114.57464633403784,22.69915830311917,4
1264,1139,1349,1465,1569,1590,1375,1579,1903,1229,320000,201812,114.57464633403784,22.69915830311917,4
1618,1452,1673,1797,1894,1969,1776,2044,2571,1925,100000,201901,114.57464633403784,22.69915830311917,4
1378,1316,1544,1676,1792,1899,1646,1965,2445,1713,220000,201902,114.57464633403784,22.69915830311917,4
1666,1469,1486,1532,1644,1744,1545,1802,2215,1529,560000,201903,114.57464633403784,22.69915830311917,4
1570,1444,1612,1703,1847,1978,1719,2023,2489,1684,-100,201904,114.57464633403784,22.69915830311917,4
1474,1419,1738,1875,2051,2213,1894,2244,2763,1840,150000,201905,114.57464633403784,22.69915830311917,4
1329,1325,1608,1702,1813,1986,1717,1980,2129,1314,300000,201906,114.57464633403784,22.69915830311917,4
1664,1611,2069,2319,2562,2914,2369,2998,3587,2454,220000,201907,114.57464633403784,22.69915830311917,4
1472,1414,1681,1744,1988,2261,1841,2322,2833,1850,330000,201908,114.57464633403784,22.69915830311917,4
1385,1363,1792,2000,2173,2313,1975,2349,2900,1986,40000,201909,114.57464633403784,22.69915830311917,4
1574,1539,1831,1884,2098,2307,1915,2365,2896,1938,230000,201910,114.57464633403784,22.69915830311917,4
1649,1574,1816,1983,2154,2315,2077,2382,2882,2077,260000,201911,114.57464633403784,22.69915830311917,4
1451,1411,1696,1931,2007,2115,1928,2159,2617,1863,40000,201912,114.57464633403784,22.69915830311917,4
1283,1173,1477,1650,1739,1822,1645,1859,2260,1632,40000,202001,114.57464633403784,22.69915830311917,4
1481,1368,1515,1649,1780,1946,1702,1986,2473,1782,140000,202002,114.57464633403784,22.69915830311917,4
1522,1422,1605,1676,1801,1938,1792,2033,2670,1974,90000,202003,114.57464633403784,22.69915830311917,4
1444,1443,1822,1858,2044,2200,2025,2269,2810,1998,40000,202004,114.57464633403784,22.69915830311917,4
1538,1489,1713,1723,1897,2130,1827,2206,2617,1754,390000,202005,114.57464633403784,22.69915830311917,4
1512,1482,1949,2118,2389,2621,2317,2764,3154,2110,150000,202006,114.57464633403784,22.69915830311917,4
1405,1439,1870,1839,2099,2279,1991,2476,2950,1897,210000,202007,114.57464633403784,22.69915830311917,4
1441,1396,1688,1767,2025,2374,1991,2435,2660,1688,400000,202008,114.57464633403784,22.69915830311917,4
1510,1414,1578,1581,1868,2155,1863,2295,2947,1900,410000,202009,114.57464633403784,22.69915830311917,4
1268,1213,1389,1587,1879,2207,1881,2328,2541,1646,120000,202010,114.57464633403784,22.69915830311917,4
1419,1338,1629,1807,1961,2150,1962,2257,2610,1810,110000,202011,114.57464633403784,22.69915830311917,4
1457,1359,1513,1601,1815,1960,1782,2059,2299,1564,190000,202012,114.57464633403784,22.69915830311917,4
1431,1311,1510,1779,1971,2057,1898,2239,2591,1878,50000,202101,114.57464633403784,22.69915830311917,4
1424,1311,1539,1559,1737,1850,1694,1930,2329,1603,150000,202102,114.57464633403784,22.69915830311917,4
1567,1403,1380,1468,1655,1814,1620,1953,2469,1673,510000,202103,114.57464633403784,22.69915830311917,4
1507,1465,1699,1852,2059,2287,2028,2457,2919,1970,110000,202104,114.57464633403784,22.69915830311917,4
1624,1553,1935,2069,2337,2698,2345,2819,3295,2168,150000,202105,114.57464633403784,22.69915830311917,4
1268,1134,1188,1285,1443,1660,1358,1686,1633,932,330000,202106,114.57464633403784,22.69915830311917,4
1316,1276,1535,1640,1973,2228,1908,2391,2592,1570,260000,202107,114.57464633403784,22.69915830311917,4
1419,1365,1399,1520,1926,2218,1911,2387,2306,1400,310000,202108,114.57464633403784,22.69915830311917,4
1287,1240,1487,1487,1773,2006,1743,2205,2458,1494,170000,202109,114.57464633403784,22.69915830311917,4
1910,1857,1930,1912,2182,2376,2169,2516,2461,1799,100000,202110,114.57464633403784,22.69915830311917,4
1252,1158,1392,1470,1703,1865,1722,1986,2291,1461,30000,202111,114.57464633403784,22.69915830311917,4
1326,1204,1389,1499,1664,1853,1724,1913,2292,1589,50000,202112,114.57464633403784,22.69915830311917,4
