B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1087,1024,835,989,1907,2325,1944,2602,1717,857,60000,201609,114.57488575586068,22.70029202240845,3
1213,1094,949,1049,2039,2466,2085,2807,1822,922,120000,201610,114.57488575586068,22.70029202240845,3
1313,1158,952,1063,2168,2561,2270,2890,1686,821,150000,201611,114.57488575586068,22.70029202240845,3
2033,2232,2496,2663,2857,3131,2688,3202,3434,2592,40000,201612,114.57488575586068,22.70029202240845,3
1908,2015,2242,2438,2622,2672,2395,2980,3713,3037,30000,201701,114.57488575586068,22.70029202240845,3
1789,1872,2041,2287,2461,2622,2342,2812,3711,3308,30000,201702,114.57488575586068,22.70029202240845,3
1938,1782,1749,1768,1935,2112,1810,2163,2756,2166,190000,201703,114.57488575586068,22.70029202240845,3
1949,2159,2542,2535,2702,2874,2839,2970,3680,3196,10000,201704,114.57488575586068,22.70029202240845,4
1834,1797,1895,1891,2121,2320,1994,2436,2722,1893,310000,201705,114.57488575586068,22.70029202240845,4
2016,2190,2494,2345,2549,2873,2613,2956,3343,2405,-100,201706,114.57488575586068,22.70029202240845,4
2198,2584,3093,2799,2978,3427,3232,3477,3965,2917,70000,201707,114.57488575586068,22.70029202240845,4
2054,2322,2889,2897,3236,3575,3199,3827,4669,3558,90000,201708,114.57488575586068,22.70029202240845,4
1687,2024,2585,2334,2545,2902,2823,2975,3857,3171,20000,201709,114.57488575586068,22.70029202240845,4
1941,2104,2442,2455,2530,2998,2738,3185,3821,3180,60000,201710,114.57488575586068,22.70029202240845,4
1719,1893,2129,2102,2484,2664,2366,2738,3353,2841,60000,201711,114.57488575586068,22.70029202240845,4
2183,2482,2978,3046,3235,3503,3300,3706,4369,3897,30000,201712,114.57488575586068,22.70029202240845,4
1832,2029,2352,2176,2460,2757,2728,2891,3241,3095,80000,201801,114.57488575586068,22.70029202240845,4
2255,2393,2824,2626,2826,3078,3015,3230,3647,2983,40000,201802,114.57488575586068,22.70029202240845,4
1842,2258,2732,2652,2859,3032,3124,3129,3771,3348,20000,201803,114.57488575586068,22.70029202240845,4
2149,2244,2537,2426,2607,2988,2829,3207,4109,3600,90000,201804,114.57488575586068,22.70029202240845,4
1963,2402,3095,2945,3158,3538,3286,3646,4240,3417,30000,201805,114.57488575586068,22.70029202240845,4
1939,2319,2854,2708,2973,3333,3131,3484,4021,3323,170000,201806,114.57488575586068,22.70029202240845,4
2051,2334,2954,2779,3069,3568,3449,3920,4614,3674,50000,201807,114.57488575586068,22.70029202240845,4
2017,2395,3054,3057,3389,3788,3615,4189,4845,3708,50000,201808,114.57488575586068,22.70029202240845,4
1679,1933,2292,2157,2291,2612,2522,2703,2912,2032,50000,201809,114.57488575586068,22.70029202240845,4
1988,2345,2970,3116,3317,3476,3391,3653,4679,4229,60000,201810,114.57488575586068,22.70029202240845,4
1981,2209,2749,2754,3007,3268,3085,3406,4536,3832,50000,201811,114.57488575586068,22.70029202240845,4
1734,1965,2379,2303,2514,2733,2676,2908,3332,2479,20000,201812,114.57488575586068,22.70029202240845,4
1996,2159,2526,2638,2854,3035,2930,3187,4315,3834,60000,201901,114.57488575586068,22.70029202240845,4
1958,2239,2771,2718,2950,3241,3076,3433,4307,3665,30000,201902,114.57488575586068,22.70029202240845,4
1853,1840,2007,2007,2215,2421,2369,2625,3672,3040,60000,201903,114.57488575586068,22.70029202240845,4
1899,2004,2280,2285,2528,2778,2672,2989,3967,3186,-100,201904,114.57488575586068,22.70029202240845,4
1945,2169,2553,2564,2842,3136,2975,3353,4262,3332,50000,201905,114.57488575586068,22.70029202240845,4
1666,1826,2142,2152,2362,2626,2427,2721,2844,1802,230000,201906,114.57488575586068,22.70029202240845,4
2017,2209,2656,2733,3004,3504,3118,3783,5046,3915,70000,201907,114.57488575586068,22.70029202240845,4
1875,2047,2485,2495,2810,3192,2821,3395,4475,3417,80000,201908,114.57488575586068,22.70029202240845,4
1887,2148,2650,2818,3101,3294,3050,3525,4259,3410,60000,201909,114.57488575586068,22.70029202240845,4
1941,2084,2485,2461,2776,3076,2803,3320,4191,3270,70000,201910,114.57488575586068,22.70029202240845,4
1991,2110,2489,2633,2873,3042,2861,3236,4111,3378,320000,201911,114.57488575586068,22.70029202240845,4
1904,2082,2602,2656,2824,3043,2864,3239,3970,3227,50000,201912,114.57488575586068,22.70029202240845,4
1830,2067,2494,2496,2687,2869,2980,2928,3751,3033,20000,202001,114.57488575586068,22.70029202240845,4
