B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1064,993,817,1056,1763,2084,1932,2296,1833,973,40000,201609,114.57440691221504,22.699385046977024,3
1139,1035,863,1086,1860,2216,2098,2448,1910,1005,60000,201610,114.57440691221504,22.699385046977024,3
1247,1125,895,1171,1957,2235,2277,2574,1910,1039,100000,201611,114.57440691221504,22.699385046977024,3
1244,1073,881,1109,1781,1958,1956,2170,1749,944,200000,201612,114.57440691221504,22.699385046977024,3
1200,1045,866,1085,1716,2004,1953,2264,1746,950,170000,201701,114.57440691221504,22.699385046977024,3
1440,1243,1064,1202,1719,1874,1841,2074,1855,1165,320000,201702,114.57440691221504,22.699385046977024,3
1875,1655,1481,1489,1671,1830,1686,2003,2237,1405,560000,201703,114.57440691221504,22.699385046977024,3
1902,2099,2661,2757,3008,3199,3116,3419,4283,3154,50000,201704,114.57440691221504,22.699385046977024,4
1976,2010,2250,2175,2394,2665,2414,2732,2664,1334,450000,201705,114.57440691221504,22.699385046977024,4
1876,2075,2501,2417,2684,2965,2631,3015,3306,1751,-100,201706,114.57440691221504,22.699385046977024,4
1776,2140,2753,2660,2974,3265,2849,3299,3948,2169,410000,201707,114.57440691221504,22.699385046977024,4
1211,1093,1021,985,1066,1131,968,1106,1006,611,110000,201708,114.57440691221504,22.699385046977024,4
1676,1944,2518,2550,2828,3095,2735,3284,4240,2844,50000,201709,114.57440691221504,22.699385046977024,4
1865,2065,2529,2674,2904,3241,2730,3381,4265,3111,110000,201710,114.57440691221504,22.699385046977024,4
2084,2384,3086,3281,3378,3679,3284,3834,4793,3563,40000,201711,114.57440691221504,22.699385046977024,4
2200,2359,2785,2801,2942,3086,3091,3163,3994,3123,40000,201712,114.57440691221504,22.699385046977024,4
1784,1938,2276,2255,2326,2453,2592,2425,2918,2253,20000,201801,114.57440691221504,22.699385046977024,4
2183,2311,2711,2548,2690,2906,2861,3064,3579,2683,160000,201802,114.57440691221504,22.699385046977024,4
2019,2319,2864,2636,2710,2950,3080,2947,3497,2723,40000,201803,114.57440691221504,22.699385046977024,4
2104,2121,2352,2320,2486,2762,2544,2967,3762,2950,200000,201804,114.57440691221504,22.699385046977024,4
2142,2488,3109,2864,3086,3381,3260,3398,4165,3049,50000,201805,114.57440691221504,22.699385046977024,4
1875,2098,2522,2402,2533,2805,2710,2816,3358,2270,360000,201806,114.57440691221504,22.699385046977024,4
1939,2101,2629,2541,2725,3126,2896,3157,3822,2680,140000,201807,114.57440691221504,22.699385046977024,4
1641,1890,2377,2337,2534,2864,2490,2970,3395,2241,140000,201808,114.57440691221504,22.699385046977024,4
1824,1994,2363,2208,2347,2630,2529,2707,3348,2360,110000,201809,114.57440691221504,22.699385046977024,4
