B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1011,881,690,882,1753,2104,1933,2353,1659,811,40000,201609,114.57464633403784,22.698704815403456,3
1092,965,725,988,1921,2294,2123,2637,1754,833,80000,201610,114.57464633403784,22.698704815403456,3
1244,1089,869,1077,1978,2343,2106,2696,1775,929,120000,201611,114.57464633403784,22.698704815403456,3
1217,1034,851,997,1836,2110,1850,2317,1584,817,200000,201612,114.57464633403784,22.698704815403456,3
1187,1006,817,973,1794,2081,2031,2452,1563,761,190000,201701,114.57464633403784,22.698704815403456,3
1416,1200,1007,1157,1795,1975,1858,2177,1656,930,260000,201702,114.57464633403784,22.698704815403456,3
1882,1640,1453,1482,1706,1904,1764,2090,2098,1239,590000,201703,114.57464633403784,22.698704815403456,3
1533,1640,2107,2480,2610,2826,2505,2841,3948,2783,20000,201704,114.57464633403784,22.698704815403456,4
2068,2053,2255,2207,2405,2701,2351,2784,2592,1446,510000,201705,114.57464633403784,22.698704815403456,4
2038,2176,2566,2434,2646,2946,2655,3008,3078,1753,-100,201706,114.57464633403784,22.698704815403456,4
2008,2299,2878,2661,2888,3191,2960,3232,3565,2061,520000,201707,114.57464633403784,22.698704815403456,4
2137,2453,3227,3179,3525,3945,3546,4129,5127,3517,60000,201708,114.57464633403784,22.698704815403456,4
1443,1438,1859,1963,2043,2314,1984,2356,3031,2152,60000,201709,114.57464633403784,22.698704815403456,4
1552,1426,1683,1697,1811,2010,1739,2025,2640,1857,210000,201710,114.57464633403784,22.698704815403456,4
1480,1395,1739,1801,1903,2039,1789,2068,2756,2025,170000,201711,114.57464633403784,22.698704815403456,4
1706,1582,1819,1950,2027,2192,1925,2226,2711,2063,70000,201712,114.57464633403784,22.698704815403456,4
1431,1298,1569,1647,1710,1785,1731,1791,2084,1644,30000,201801,114.57464633403784,22.698704815403456,4
1771,1671,1950,2030,2142,2297,2029,2356,2926,2120,190000,201802,114.57464633403784,22.698704815403456,4
1608,1683,2178,2368,2511,2743,2357,2732,3385,2651,30000,201803,114.57464633403784,22.698704815403456,4
2037,1951,2230,2197,2333,2617,2408,2781,3688,2762,240000,201804,114.57464633403784,22.698704815403456,4
1819,1829,2511,2596,2733,3018,2633,3078,3873,2749,90000,201805,114.57464633403784,22.698704815403456,4
1588,1581,2007,2090,2264,2434,2168,2500,3130,2177,240000,201806,114.57464633403784,22.698704815403456,4
