B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1099,1005,883,1062,1782,2118,1945,2339,1961,1031,50000,201609,114.57488575586068,22.69915830311917,3
1187,1066,916,1130,1885,2215,1991,2461,2009,1092,80000,201610,114.57488575586068,22.69915830311917,3
1298,1155,982,1207,1945,2262,2142,2479,2027,1160,130000,201611,114.57488575586068,22.69915830311917,3
1260,1072,929,1099,1749,1991,1869,2222,1796,1011,180000,201612,114.57488575586068,22.69915830311917,3
1231,1072,925,1102,1690,1976,1898,2246,1794,995,220000,201701,114.57488575586068,22.69915830311917,3
1466,1247,1084,1239,1719,1892,1839,2057,1926,1222,270000,201702,114.57488575586068,22.69915830311917,3
1899,1671,1492,1492,1669,1849,1685,2005,2197,1402,540000,201703,114.57488575586068,22.69915830311917,3
1577,1759,2339,2471,2684,2837,2733,2838,3947,2726,30000,201704,114.57488575586068,22.69915830311917,4
2135,2236,2601,2515,2506,2829,2482,2838,2512,1315,160000,201705,114.57488575586068,22.69915830311917,4
1927,2147,2640,2582,2716,3005,2620,3049,3143,1773,-100,201706,114.57488575586068,22.69915830311917,4
1719,2058,2680,2649,2926,3181,2758,3261,3775,2232,330000,201707,114.57488575586068,22.69915830311917,4
2101,2441,3308,3241,3595,3970,3638,4243,5164,3730,70000,201708,114.57488575586068,22.69915830311917,4
1676,1873,2388,2245,2496,2718,2604,2832,3690,2567,60000,201709,114.57488575586068,22.69915830311917,4
1951,2116,2612,2331,2484,2758,2794,2848,3661,2634,100000,201710,114.57488575586068,22.69915830311917,4
2067,2286,2828,2650,2797,3029,3000,3113,3906,2872,80000,201711,114.57488575586068,22.69915830311917,4
2141,2301,2804,2550,2682,2917,3071,3008,3704,2967,80000,201712,114.57488575586068,22.69915830311917,4
1843,2010,2485,2237,2364,2500,2755,2526,3105,2343,110000,201801,114.57488575586068,22.69915830311917,4
2172,2292,2789,2713,2879,3089,3003,3255,3970,2985,180000,201802,114.57488575586068,22.69915830311917,4
1918,2154,2738,2795,3013,3144,3002,3267,3842,3016,40000,201803,114.57488575586068,22.69915830311917,4
1981,1925,2209,2252,2386,2617,2362,2769,3842,2833,310000,201804,114.57488575586068,22.69915830311917,4
2133,2220,2919,2829,2962,3242,3014,3297,4071,2799,90000,201805,114.57488575586068,22.69915830311917,4
1640,1607,2041,2031,2135,2335,2070,2327,2798,1820,500000,201806,114.57488575586068,22.69915830311917,4
1729,1776,2276,2223,2384,2728,2365,2784,3310,2259,130000,201807,114.57488575586068,22.69915830311917,4
1475,1428,1847,1709,1842,2075,1845,2075,2531,1573,300000,201808,114.57488575586068,22.69915830311917,4
1427,1370,1748,1780,1841,2016,1736,2011,2386,1572,230000,201809,114.57488575586068,22.69915830311917,4
1440,1377,1799,1882,1989,2020,1898,2102,2552,1965,120000,201810,114.57488575586068,22.69915830311917,4
1633,1559,1892,1860,1908,2069,1973,2140,2626,1845,260000,201811,114.57488575586068,22.69915830311917,4
1287,1190,1380,1366,1438,1548,1392,1538,1787,1173,210000,201812,114.57488575586068,22.69915830311917,4
1610,1487,1671,1710,1845,1913,1706,1952,2393,1771,140000,201901,114.57488575586068,22.69915830311917,4
1407,1331,1603,1638,1712,1843,1638,1813,2302,1558,140000,201902,114.57488575586068,22.69915830311917,4
1676,1486,1492,1501,1626,1703,1549,1726,2124,1476,440000,201903,114.57488575586068,22.69915830311917,4
1593,1478,1651,1650,1773,1895,1709,1942,2359,1604,-100,201904,114.57488575586068,22.69915830311917,4
1511,1471,1810,1800,1920,2088,1870,2159,2594,1732,230000,201905,114.57488575586068,22.69915830311917,4
1379,1317,1630,1659,1732,1870,1646,1845,2081,1321,250000,201906,114.57488575586068,22.69915830311917,4
1634,1618,2031,2111,2270,2544,2218,2579,3163,2082,380000,201907,114.57488575586068,22.69915830311917,4
