B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1001,1009,657,1077,2360,2931,2892,3124,1965,884,30000,201609,114.3759784133629,22.70167657918597,3
1141,1092,832,1183,2319,2754,2679,3106,2284,1119,110000,201610,114.3759784133629,22.70167657918597,3
1165,1166,791,1249,2572,3164,3133,3409,2143,1076,160000,201611,114.3759784133629,22.70167657918597,3
1172,1092,757,1240,2395,2829,2738,3240,2008,961,180000,201612,114.3759784133629,22.70167657918597,3
1170,1082,784,1194,2205,2585,2550,2955,2029,1021,160000,201701,114.3759784133629,22.70167657918597,3
1380,1217,994,1340,2178,2503,2424,2758,2146,1173,390000,201702,114.3759784133629,22.70167657918597,3
1264,1178,941,1320,2244,2532,2616,2792,2207,1238,-100,201703,114.3759784133629,22.70167657918597,3
1149,1140,888,1301,2311,2562,2808,2826,2269,1303,140000,201704,114.3759784133629,22.70167657918597,3
1386,1326,1012,1279,2584,3163,3101,3532,2232,1010,340000,201705,114.3759784133629,22.70167657918597,3
1251,1237,858,1266,2784,3386,3368,3755,2259,985,-100,201706,114.3759784133629,22.70167657918597,3
1116,1149,704,1253,2985,3610,3635,3978,2286,961,150000,201707,114.3759784133629,22.70167657918597,3
1050,1056,677,1162,2688,3289,3358,3595,1889,864,50000,201708,114.3759784133629,22.70167657918597,3
1075,1034,685,1041,2247,2831,3003,3244,1777,790,90000,201709,114.3759784133629,22.70167657918597,3
1263,1159,832,1200,2496,3108,3240,3610,1847,829,380000,201710,114.3759784133629,22.70167657918597,3
1140,1091,751,1147,2629,3260,3260,3513,1801,828,180000,201711,114.3759784133629,22.70167657918597,3
1344,1218,951,1348,2229,2590,2727,2911,1946,1045,300000,201712,114.3759784133629,22.70167657918597,3
1138,1062,765,1231,2129,2426,2728,2862,1944,1080,210000,201801,114.3759784133629,22.70167657918597,3
1565,1408,1213,1484,2139,2519,2535,2844,2166,1208,550000,201802,114.3759784133629,22.70167657918597,3
1118,1073,829,1196,2157,2552,2642,2753,1908,1069,120000,201803,114.3759784133629,22.70167657918597,3
1655,1510,1293,1492,2259,2656,2625,2911,2198,1198,620000,201804,114.3759784133629,22.70167657918597,3
1161,1188,857,1325,2816,3612,3753,4009,2414,1116,300000,201805,114.3759784133629,22.70167657918597,3
