B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1032,1015,748,1060,2019,2499,2234,2806,1905,880,40000,201609,114.37547393925652,22.70143622462107,3
1183,1153,944,1203,2211,2549,2266,2833,2210,1161,120000,201610,114.37547393925652,22.70143622462107,3
1256,1145,898,1154,2050,2419,2272,2635,1948,968,130000,201611,114.37547393925652,22.70143622462107,3
1260,1199,935,1292,2214,2560,2416,2843,2067,1029,170000,201612,114.37547393925652,22.70143622462107,3
1206,1156,910,1262,1981,2293,2188,2567,2119,1121,140000,201701,114.37547393925652,22.70143622462107,3
1426,1306,1103,1389,2038,2297,2263,2536,2084,1244,410000,201702,114.37547393925652,22.70143622462107,3
1317,1247,1049,1368,2103,2369,2324,2614,2148,1273,-100,201703,114.37547393925652,22.70143622462107,3
1208,1188,995,1348,2168,2441,2386,2693,2212,1303,110000,201704,114.37547393925652,22.70143622462107,3
1355,1319,1004,1291,2405,2945,2532,3137,2160,1004,280000,201705,114.37547393925652,22.70143622462107,3
1272,1298,926,1322,2560,3151,2793,3368,2110,936,-100,201706,114.37547393925652,22.70143622462107,3
1190,1277,848,1353,2715,3357,3055,3600,2060,869,130000,201707,114.37547393925652,22.70143622462107,3
1107,1194,829,1265,2488,3026,2792,3272,1974,956,50000,201708,114.37547393925652,22.70143622462107,3
1149,1117,916,1144,1998,2419,2205,2733,2007,1002,40000,201709,114.37547393925652,22.70143622462107,3
1318,1235,1011,1314,2165,2589,2404,2906,2089,1047,220000,201710,114.37547393925652,22.70143622462107,3
1204,1162,980,1338,2187,2587,2505,2939,2064,1099,190000,201711,114.37547393925652,22.70143622462107,3
1440,1340,1218,1479,2122,2362,2270,2625,2195,1303,400000,201712,114.37547393925652,22.70143622462107,3
1300,1197,1209,1379,1857,2097,1943,2322,2257,1442,190000,201801,114.37547393925652,22.70143622462107,3
1578,1439,1376,1523,1996,2225,2096,2546,2307,1344,450000,201802,114.37547393925652,22.70143622462107,3
1172,1134,1029,1283,1980,2185,2077,2339,2014,1234,90000,201803,114.37547393925652,22.70143622462107,3
1689,1555,1395,1558,2125,2501,2286,2765,2348,1404,620000,201804,114.37547393925652,22.70143622462107,3
1264,1361,1069,1525,2733,3252,2980,3673,2646,1351,320000,201805,114.37547393925652,22.70143622462107,3
1318,1290,1251,1479,2308,2737,2426,3006,2562,1435,140000,201806,114.37547393925652,22.70143622462107,3
1248,1277,980,1361,2584,3076,2811,3458,2137,1019,150000,201807,114.37547393925652,22.70143622462107,3
1093,1132,787,1168,2460,2996,2706,3216,1915,788,90000,201808,114.37547393925652,22.70143622462107,3
1238,1249,911,1300,2415,2925,2877,3318,2094,963,220000,201809,114.37547393925652,22.70143622462107,3
1540,1648,1915,2376,2489,2677,2036,2539,2621,2123,90000,201810,114.37547393925652,22.70143622462107,5
2091,2362,2700,2543,2805,2993,2933,3052,2982,2307,50000,201811,114.37547393925652,22.70143622462107,5
1550,1593,1610,1762,1948,2072,2009,2224,2207,1568,70000,201812,114.37547393925652,22.70143622462107,5
1911,1886,2003,2176,2477,2649,2396,2762,2690,2143,200000,201901,114.37547393925652,22.70143622462107,5
1835,1758,1829,1967,2272,2480,2210,2577,2456,1872,-100,201902,114.37547393925652,22.70143622462107,5
1759,1630,1656,1759,2067,2311,2025,2393,2223,1602,510000,201903,114.37547393925652,22.70143622462107,5
1721,1511,1345,1280,1442,1638,1340,1639,1008,664,250000,201904,114.37547393925652,22.70143622462107,5
1842,1834,1981,1971,2362,2688,2433,2792,2738,2134,100000,201905,114.37547393925652,22.70143622462107,5
1937,1821,1952,2284,2526,2916,2400,3088,2885,2468,150000,201906,114.37547393925652,22.70143622462107,5
2379,2202,2267,2268,2853,3277,2989,3628,3615,3009,480000,201907,114.37547393925652,22.70143622462107,5
1870,1772,1842,1709,2223,2659,2303,2857,2908,2498,140000,201908,114.37547393925652,22.70143622462107,5
