B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
806,706,402,754,2363,3133,2861,3463,1400,491,10000,201609,114.3211712996061,22.626041170164545,2
1673,1422,1155,1296,2131,2494,2438,2738,1715,1366,780000,201610,114.3211712996061,22.626041170164545,2
949,772,468,786,2349,3054,2686,3372,1377,531,110000,201611,114.3211712996061,22.626041170164545,2
979,755,455,780,2135,2846,2452,3196,1292,491,100000,201612,114.3211712996061,22.626041170164545,2
942,747,463,823,2166,2935,2502,3313,1383,515,100000,201701,114.3211712996061,22.626041170164545,2
1139,929,614,935,2103,2594,2435,2821,1356,593,190000,201702,114.3211712996061,22.626041170164545,2
1076,918,584,996,2264,2768,2694,3010,1483,652,-100,201703,114.3211712996061,22.626041170164545,2
1013,908,555,1058,2425,2943,2954,3199,1610,711,90000,201704,114.3211712996061,22.626041170164545,2
997,915,535,1066,2729,3390,3382,3743,1764,720,-100,201705,114.3211712996061,22.626041170164545,2
981,922,515,1074,3033,3837,3810,4287,1918,729,-100,201706,114.3211712996061,22.626041170164545,2
966,929,496,1083,3338,4284,4238,4832,2072,738,50000,201707,114.3211712996061,22.626041170164545,2
942,864,530,925,2638,3437,3282,3829,1518,573,10000,201708,114.3211712996061,22.626041170164545,2
883,770,449,746,2263,3111,2931,3471,1335,470,30000,201709,114.3211712996061,22.626041170164545,2
1035,855,521,873,2482,3292,2949,3700,1495,555,170000,201710,114.3211712996061,22.626041170164545,2
1105,931,612,995,2581,3384,2993,3839,1492,619,230000,201711,114.3211712996061,22.626041170164545,2
1060,852,539,885,2165,2728,2612,3010,1230,509,210000,201712,114.3211712996061,22.626041170164545,2
979,812,509,905,2273,2877,2760,3288,1346,582,280000,201801,114.3211712996061,22.626041170164545,2
1022,770,491,618,1154,1349,1184,1382,438,168,330000,201802,114.3211712996061,22.626041170164545,2
893,804,544,905,2117,2538,2551,2787,1272,582,50000,201803,114.3211712996061,22.626041170164545,2
1377,1198,853,1201,2299,2834,2770,3232,1630,736,280000,201804,114.3211712996061,22.626041170164545,2
858,812,431,844,2359,3101,3071,3459,1404,511,10000,201805,114.3211712996061,22.626041170164545,2
