B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
2387,2420,2372,1829,2186,2457,2612,2686,2634,2267,40000,201609,114.34321705879198,22.691893360051434,5
2291,2255,2223,1901,1976,2289,2473,2485,2441,2082,110000,201610,114.34321705879198,22.691893360051434,5
1328,1066,874,748,839,937,827,900,573,398,50000,201611,114.34321705879198,22.691893360051434,5
2005,1779,1917,1680,1729,2051,2079,2095,2100,1757,100000,201612,114.34321705879198,22.691893360051434,5
1910,1681,1780,1461,1566,1718,1742,1887,2025,1692,180000,201701,114.34321705879198,22.691893360051434,5
1964,1852,1889,1681,1857,1979,2082,2084,2198,1970,90000,201702,114.34321705879198,22.691893360051434,5
2077,2028,2105,1869,2077,2182,2320,2234,2375,2181,-100,201703,114.34321705879198,22.691893360051434,5
2190,2204,2321,2057,2298,2385,2558,2384,2553,2393,30000,201704,114.34321705879198,22.691893360051434,5
1967,1796,1782,1659,2011,2337,2099,2431,2103,1561,510000,201705,114.34321705879198,22.691893360051434,5
2364,2206,2265,1897,2134,2500,2429,2619,2445,1936,-100,201706,114.34321705879198,22.691893360051434,5
2762,2616,2749,2135,2258,2663,2759,2807,2788,2311,140000,201707,114.34321705879198,22.691893360051434,5
2252,2235,2309,2030,2258,2472,2476,2600,2636,2286,60000,201708,114.34321705879198,22.691893360051434,5
1983,2004,2139,1731,1943,2277,2253,2273,2385,2154,20000,201709,114.34321705879198,22.691893360051434,5
1727,1623,1683,1445,1621,1756,1719,1859,1963,1653,320000,201710,114.34321705879198,22.691893360051434,5
1661,1519,1570,1312,1361,1587,1739,1665,1774,1492,380000,201711,114.34321705879198,22.691893360051434,5
1965,1799,1968,1772,1913,2033,2150,2093,2164,1898,110000,201712,114.34321705879198,22.691893360051434,5
1756,1634,1756,1687,1685,1876,1993,1921,1940,1738,120000,201801,114.34321705879198,22.691893360051434,5
2008,1883,2034,1816,1983,2084,2129,2266,2295,1938,100000,201802,114.34321705879198,22.691893360051434,5
1944,1960,2139,1991,2029,2290,2346,2355,2507,2259,30000,201803,114.34321705879198,22.691893360051434,5
1996,1873,1925,1860,2024,2264,2200,2407,2357,1968,280000,201804,114.34321705879198,22.691893360051434,5
2367,2312,2725,2722,2788,3042,2639,3254,3714,3474,20000,201805,114.34321705879198,22.691893360051434,5
2251,2284,2515,2401,2252,2780,2548,2713,2945,2658,30000,201806,114.34321705879198,22.691893360051434,5
